usage_end_time,cost,usage_amount,usage_unit,service_type
2024-06-26 21:00:00,6.2e-05,1746516048347.0,byte-seconds,Artifact Registry
2024-06-26 21:00:00,0.000134,3754322318998.0,byte-seconds,Artifact Registry
2024-06-26 22:00:00,0.000101,2835987564069.0,byte-seconds,Artifact Registry
2024-06-26 22:00:00,9.5e-05,2664851007123.0,byte-seconds,Artifact Registry
2024-06-26 23:00:00,0.000197,5500838784894.0,byte-seconds,Artifact Registry
2024-06-27 0:00:00,7.9e-05,2218671608309.0,byte-seconds,Artifact Registry
2024-06-27 0:00:00,0.000117,3282166999535.0,byte-seconds,Artifact Registry
2024-06-27 1:00:00,0.000196,5500838333513.0,byte-seconds,Artifact Registry
2024-06-27 2:00:00,0.000197,5500837945316.0,byte-seconds,Artifact Registry
2024-06-27 3:00:00,4.7e-05,1312561054174.0,byte-seconds,Artifact Registry
2024-06-27 3:00:00,0.00015,4188277320112.0,byte-seconds,Artifact Registry
2024-06-27 4:00:00,0.000196,5500838531425.0,byte-seconds,Artifact Registry
2024-06-27 5:00:00,0.000197,5500838836981.0,byte-seconds,Artifact Registry
2024-06-27 6:00:00,0.000146,4090484472683.0,byte-seconds,Artifact Registry
2024-06-27 6:00:00,5e-05,1410353957370.0,byte-seconds,Artifact Registry
2024-06-27 7:00:00,0.000102,2845155804309.0,byte-seconds,Artifact Registry
2024-06-27 7:00:00,9.5e-05,2655682297856.0,byte-seconds,Artifact Registry
2024-06-27 8:00:00,0.000197,5500838192110.0,byte-seconds,Artifact Registry
2024-06-27 9:00:00,0.000197,5500838192110.0,byte-seconds,Artifact Registry
2024-06-27 10:00:00,0.000194,5413742156498.0,byte-seconds,Artifact Registry
2024-06-27 10:00:00,3e-06,87096604708.0,byte-seconds,Artifact Registry
2024-06-27 11:00:00,0.000197,5500838648092.0,byte-seconds,Artifact Registry
2024-06-27 12:00:00,9.5e-05,2667906730725.0,byte-seconds,Artifact Registry
2024-06-27 12:00:00,0.000101,2832931081234.0,byte-seconds,Artifact Registry
2024-06-27 13:00:00,0.000196,5500839127721.0,byte-seconds,Artifact Registry
2024-06-27 14:00:00,7.9e-05,2214087443764.0,byte-seconds,Artifact Registry
2024-06-27 14:00:00,0.000118,3286750857842.0,byte-seconds,Artifact Registry
2024-06-27 15:00:00,0.000128,3577073291432.0,byte-seconds,Artifact Registry
2024-06-27 15:00:00,6.9e-05,1923765418700.0,byte-seconds,Artifact Registry
2024-06-27 16:00:00,0.000197,5500838218934.0,byte-seconds,Artifact Registry
2024-06-27 17:00:00,0.000108,3023932671585.0,byte-seconds,Artifact Registry
2024-06-27 17:00:00,8.8e-05,2476905276066.0,byte-seconds,Artifact Registry
2024-06-27 18:00:00,1.3e-05,368250646969.0,byte-seconds,Artifact Registry
2024-06-27 18:00:00,0.000184,5132587710879.0,byte-seconds,Artifact Registry
2024-06-27 19:00:00,0.000197,5500839255961.0,byte-seconds,Artifact Registry
2024-06-27 20:00:00,7.7e-05,2168247028299.0,byte-seconds,Artifact Registry
2024-06-27 20:00:00,0.000119,3332591267502.0,byte-seconds,Artifact Registry
2024-06-27 21:00:00,0.000196,5500838257668.0,byte-seconds,Artifact Registry
2024-06-27 22:00:00,5.3e-05,1479114314161.0,byte-seconds,Artifact Registry
2024-06-27 22:00:00,0.000144,4021724510416.0,byte-seconds,Artifact Registry
2024-06-27 23:00:00,0.000197,5500838491062.0,byte-seconds,Artifact Registry
2024-06-28 0:00:00,1.3e-05,375890629498.0,byte-seconds,Artifact Registry
2024-06-28 0:00:00,0.000184,5124947431915.0,byte-seconds,Artifact Registry
2024-06-28 1:00:00,3e-06,103904718357.0,byte-seconds,Artifact Registry
2024-06-28 1:00:00,0.000193,5396933983643.0,byte-seconds,Artifact Registry
2024-06-28 2:00:00,0.000197,5500838271556.0,byte-seconds,Artifact Registry
2024-06-28 3:00:00,0.00014,3897955268577.0,byte-seconds,Artifact Registry
2024-06-28 3:00:00,5.7e-05,1602883151905.0,byte-seconds,Artifact Registry
2024-06-28 4:00:00,0.000197,5500838371741.0,byte-seconds,Artifact Registry
2024-06-28 5:00:00,6.7e-05,1873341166796.0,byte-seconds,Artifact Registry
2024-06-28 5:00:00,0.00013,3627497186946.0,byte-seconds,Artifact Registry
2024-06-28 6:00:00,0.00015,4202029534004.0,byte-seconds,Artifact Registry
2024-06-28 6:00:00,4.6e-05,1298809153683.0,byte-seconds,Artifact Registry
2024-06-28 7:00:00,0.000197,5500838156141.0,byte-seconds,Artifact Registry
2024-06-28 8:00:00,0.000197,5500838061186.0,byte-seconds,Artifact Registry
2024-06-28 9:00:00,0.000197,5500838061186.0,byte-seconds,Artifact Registry
2024-06-28 10:00:00,1.7e-05,490491393788.0,byte-seconds,Artifact Registry
2024-06-28 10:00:00,0.00018,5010347254748.0,byte-seconds,Artifact Registry
2024-06-28 11:00:00,0.000197,5500838698923.0,byte-seconds,Artifact Registry
2024-06-28 12:00:00,0.000197,5500838659315.0,byte-seconds,Artifact Registry
2024-06-28 13:00:00,3e-05,840405878233.0,byte-seconds,Artifact Registry
2024-06-28 13:00:00,0.000167,4660432074630.0,byte-seconds,Artifact Registry
2024-06-28 14:00:00,0.000183,5118836079143.0,byte-seconds,Artifact Registry
2024-06-28 14:00:00,1.3e-05,382002712567.0,byte-seconds,Artifact Registry
2024-06-28 15:00:00,0.000196,5500838241642.0,byte-seconds,Artifact Registry
2024-06-28 16:00:00,0.00015,4205085117087.0,byte-seconds,Artifact Registry
2024-06-28 16:00:00,4.6e-05,1295753215264.0,byte-seconds,Artifact Registry
2024-06-28 17:00:00,0.000196,5500838718619.0,byte-seconds,Artifact Registry
2024-06-28 18:00:00,3.2e-05,910694372933.0,byte-seconds,Artifact Registry
2024-06-28 18:00:00,0.000164,4590144431837.0,byte-seconds,Artifact Registry
2024-06-28 19:00:00,0.000197,5500838183199.0,byte-seconds,Artifact Registry
2024-06-28 20:00:00,3.3e-05,939726526468.0,byte-seconds,Artifact Registry
2024-06-28 20:00:00,0.000163,4561111824469.0,byte-seconds,Artifact Registry
2024-06-28 21:00:00,0.000101,2828347951019.0,byte-seconds,Artifact Registry
2024-06-28 21:00:00,9.6e-05,2672490806758.0,byte-seconds,Artifact Registry
2024-06-28 22:00:00,2.9e-05,834293813772.0,byte-seconds,Artifact Registry
2024-06-28 22:00:00,0.000167,4666545046042.0,byte-seconds,Artifact Registry
2024-06-28 23:00:00,0.000197,5500838281592.0,byte-seconds,Artifact Registry
2024-06-29 0:00:00,0.00011,3075885468377.0,byte-seconds,Artifact Registry
2024-06-29 0:00:00,8.7e-05,2424952827004.0,byte-seconds,Artifact Registry
2024-06-29 1:00:00,0.000154,4302878009700.0,byte-seconds,Artifact Registry
2024-06-29 1:00:00,4.3e-05,1197960361255.0,byte-seconds,Artifact Registry
2024-06-29 2:00:00,0.000197,5500838468711.0,byte-seconds,Artifact Registry
2024-06-29 3:00:00,0.000119,3321895467573.0,byte-seconds,Artifact Registry
2024-06-29 3:00:00,7.8e-05,2178943004692.0,byte-seconds,Artifact Registry
2024-06-29 4:00:00,6.2e-05,1728180351766.0,byte-seconds,Artifact Registry
2024-06-29 4:00:00,0.000135,3772657979372.0,byte-seconds,Artifact Registry
2024-06-29 5:00:00,9.3e-05,2602202598634.0,byte-seconds,Artifact Registry
2024-06-29 5:00:00,0.000104,2898636115043.0,byte-seconds,Artifact Registry
2024-06-29 6:00:00,4.6e-05,1292696973827.0,byte-seconds,Artifact Registry
2024-06-29 6:00:00,0.000151,4208141202333.0,byte-seconds,Artifact Registry
2024-06-29 7:00:00,0.000197,5500838186493.0,byte-seconds,Artifact Registry
2024-06-29 8:00:00,0.000197,5500838138967.0,byte-seconds,Artifact Registry
2024-06-29 9:00:00,0.000197,5500838138967.0,byte-seconds,Artifact Registry
2024-06-29 10:00:00,0.000194,5419854222184.0,byte-seconds,Artifact Registry
2024-06-29 10:00:00,2e-06,80984561490.0,byte-seconds,Artifact Registry
2024-06-29 11:00:00,0.000197,5500838558528.0,byte-seconds,Artifact Registry
2024-06-29 12:00:00,0.000197,5500838309964.0,byte-seconds,Artifact Registry
2024-06-29 13:00:00,7.7e-05,2166719736264.0,byte-seconds,Artifact Registry
2024-06-29 13:00:00,0.000119,3334118899980.0,byte-seconds,Artifact Registry
2024-06-29 14:00:00,0.000178,4973674927672.0,byte-seconds,Artifact Registry
2024-06-29 14:00:00,1.8e-05,527163670063.0,byte-seconds,Artifact Registry
2024-06-29 15:00:00,0.000197,5500838149120.0,byte-seconds,Artifact Registry
2024-06-29 16:00:00,0.000116,3271470597585.0,byte-seconds,Artifact Registry
2024-06-29 16:00:00,8e-05,2229368095178.0,byte-seconds,Artifact Registry
2024-06-29 17:00:00,4.6e-05,1280473167079.0,byte-seconds,Artifact Registry
2024-06-29 17:00:00,0.00015,4220365209142.0,byte-seconds,Artifact Registry
2024-06-29 18:00:00,1.3e-05,377418624774.0,byte-seconds,Artifact Registry
2024-06-29 18:00:00,0.000183,5123419540249.0,byte-seconds,Artifact Registry
2024-06-29 19:00:00,0.000197,5500838886118.0,byte-seconds,Artifact Registry
2024-06-29 20:00:00,0.000196,5500838094997.0,byte-seconds,Artifact Registry
2024-06-29 21:00:00,0.000149,4166885686443.0,byte-seconds,Artifact Registry
2024-06-29 21:00:00,4.7e-05,1333953064319.0,byte-seconds,Artifact Registry
2024-06-29 22:00:00,0.000102,2845155935061.0,byte-seconds,Artifact Registry
2024-06-29 22:00:00,9.5e-05,2655682150625.0,byte-seconds,Artifact Registry
2024-06-29 23:00:00,3.2e-05,913750245151.0,byte-seconds,Artifact Registry
2024-06-29 23:00:00,0.000164,4587088779609.0,byte-seconds,Artifact Registry
2024-06-30 0:00:00,7.9e-05,2206447221184.0,byte-seconds,Artifact Registry
2024-06-30 0:00:00,0.000118,3294391166631.0,byte-seconds,Artifact Registry
2024-06-30 1:00:00,0.000197,5500837956764.0,byte-seconds,Artifact Registry
2024-06-30 2:00:00,0.000164,4594728526757.0,byte-seconds,Artifact Registry
2024-06-30 2:00:00,3.2e-05,906110253476.0,byte-seconds,Artifact Registry
2024-06-30 3:00:00,0.000151,4208141442139.0,byte-seconds,Artifact Registry
2024-06-30 3:00:00,4.6e-05,1292696951097.0,byte-seconds,Artifact Registry
2024-06-30 4:00:00,6.5e-05,1830556894404.0,byte-seconds,Artifact Registry
2024-06-30 4:00:00,0.000131,3670281414343.0,byte-seconds,Artifact Registry
2024-06-30 5:00:00,1.4e-05,392698774366.0,byte-seconds,Artifact Registry
2024-06-30 5:00:00,0.000183,5108139981628.0,byte-seconds,Artifact Registry
2024-06-30 6:00:00,0.000197,5500838862713.0,byte-seconds,Artifact Registry
2024-06-30 7:00:00,4e-06,119184842025.0,byte-seconds,Artifact Registry
2024-06-30 7:00:00,0.000193,5381652742144.0,byte-seconds,Artifact Registry
2024-06-30 8:00:00,0.000197,5500838372674.0,byte-seconds,Artifact Registry
2024-06-30 9:00:00,0.000197,5500838372674.0,byte-seconds,Artifact Registry
2024-06-30 10:00:00,0.000196,5500838337997.0,byte-seconds,Artifact Registry
2024-06-30 11:00:00,3e-05,837349940784.0,byte-seconds,Artifact Registry
2024-06-30 11:00:00,0.000167,4663488501679.0,byte-seconds,Artifact Registry
2024-06-30 12:00:00,0.000196,5500838375433.0,byte-seconds,Artifact Registry
2024-06-30 13:00:00,0.000184,5140228174279.0,byte-seconds,Artifact Registry
2024-06-30 13:00:00,1.2e-05,360610481528.0,byte-seconds,Artifact Registry
2024-06-30 14:00:00,0.000196,5500838577321.0,byte-seconds,Artifact Registry
2024-06-30 15:00:00,0.000166,4626815915043.0,byte-seconds,Artifact Registry
2024-06-30 15:00:00,3.1e-05,874022254047.0,byte-seconds,Artifact Registry
2024-06-30 16:00:00,0.000173,4843793793359.0,byte-seconds,Artifact Registry
2024-06-30 16:00:00,2.3e-05,657044532189.0,byte-seconds,Artifact Registry
2024-06-30 17:00:00,0.000167,4657376411313.0,byte-seconds,Artifact Registry
2024-06-30 17:00:00,3e-05,843462023391.0,byte-seconds,Artifact Registry
2024-06-30 18:00:00,8.4e-05,2365360891681.0,byte-seconds,Artifact Registry
2024-06-30 18:00:00,0.000112,3135478189100.0,byte-seconds,Artifact Registry
2024-06-30 19:00:00,0.000197,5500837788708.0,byte-seconds,Artifact Registry
2024-06-30 20:00:00,6.8e-05,1905429591984.0,byte-seconds,Artifact Registry
2024-06-30 20:00:00,0.000115,3213406240768.0,byte-seconds,Artifact Registry
2024-06-30 20:00:00,1.3e-05,382002656654.0,byte-seconds,Artifact Registry
2024-06-30 21:00:00,0.000118,3286750857842.0,byte-seconds,Artifact Registry
2024-06-30 21:00:00,7.9e-05,2214087948398.0,byte-seconds,Artifact Registry
2024-06-30 22:00:00,0.00015,4191333582738.0,byte-seconds,Artifact Registry
2024-06-30 22:00:00,4.7e-05,1309504994173.0,byte-seconds,Artifact Registry
2024-06-30 23:00:00,0.000196,5500838417887.0,byte-seconds,Artifact Registry
2024-07-01 0:00:00,3.6e-05,1016127188644.0,byte-seconds,Artifact Registry
2024-07-01 0:00:00,0.000161,4484711325646.0,byte-seconds,Artifact Registry
2024-07-01 1:00:00,1.5e-05,435483041842.0,byte-seconds,Artifact Registry
2024-07-01 1:00:00,0.000182,5065355502780.0,byte-seconds,Artifact Registry
2024-07-01 2:00:00,0.000197,5500838254548.0,byte-seconds,Artifact Registry
2024-07-01 3:00:00,3.9e-05,1098639623024.0,byte-seconds,Artifact Registry
2024-07-01 3:00:00,0.000158,4402199093467.0,byte-seconds,Artifact Registry
2024-07-01 4:00:00,3.2e-05,916806475557.0,byte-seconds,Artifact Registry
2024-07-01 4:00:00,0.000164,4584032166758.0,byte-seconds,Artifact Registry
2024-07-01 5:00:00,3.1e-05,886246218906.0,byte-seconds,Artifact Registry
2024-07-01 5:00:00,0.000165,4614592020821.0,byte-seconds,Artifact Registry
2024-07-01 6:00:00,0.000197,5500838100678.0,byte-seconds,Artifact Registry
2024-07-01 7:00:00,3.5e-05,980982792165.0,byte-seconds,Artifact Registry
2024-07-01 7:00:00,0.000162,4519855390720.0,byte-seconds,Artifact Registry
2024-07-01 8:00:00,0.0,5500838192537.0,byte-seconds,Artifact Registry
2024-07-01 9:00:00,0.0,5500838192537.0,byte-seconds,Artifact Registry
2024-07-01 10:00:00,5e-06,161969124558.0,byte-seconds,Artifact Registry
2024-07-01 10:00:00,0.000185,5338869186642.0,byte-seconds,Artifact Registry
2024-07-01 11:00:00,0.000191,5500838314800.0,byte-seconds,Artifact Registry
2024-07-01 12:00:00,0.00019,5500839135417.0,byte-seconds,Artifact Registry
2024-07-01 13:00:00,8.2e-05,2379112362949.0,byte-seconds,Artifact Registry
2024-07-01 13:00:00,0.000108,3121725731008.0,byte-seconds,Artifact Registry
2024-07-01 14:00:00,0.00019,5500838307457.0,byte-seconds,Artifact Registry
2024-07-01 15:00:00,4.7e-05,1369097513151.0,byte-seconds,Artifact Registry
2024-07-01 15:00:00,0.000143,4131741535950.0,byte-seconds,Artifact Registry
2024-07-01 16:00:00,0.00019,5500838047803.0,byte-seconds,Artifact Registry
2024-07-01 17:00:00,0.000187,5396933891851.0,byte-seconds,Artifact Registry
2024-07-01 17:00:00,3e-06,103904706807.0,byte-seconds,Artifact Registry
2024-07-01 18:00:00,0.000124,3593882098837.0,byte-seconds,Artifact Registry
2024-07-01 18:00:00,6.6e-05,1906956839157.0,byte-seconds,Artifact Registry
2024-07-01 19:00:00,4.5e-05,1295752890836.0,byte-seconds,Artifact Registry
2024-07-01 19:00:00,0.000145,4205085401963.0,byte-seconds,Artifact Registry
2024-07-01 20:00:00,0.00019,5500838402179.0,byte-seconds,Artifact Registry
2024-07-01 21:00:00,0.000124,3593880724098.0,byte-seconds,Artifact Registry
2024-07-01 21:00:00,6.6e-05,1906957557161.0,byte-seconds,Artifact Registry
2024-07-01 22:00:00,0.00019,5500838858145.0,byte-seconds,Artifact Registry
2024-07-01 23:00:00,0.000154,4429702984459.0,byte-seconds,Artifact Registry
2024-07-01 23:00:00,3.7e-05,1071135608797.0,byte-seconds,Artifact Registry
2024-07-02 0:00:00,3.1e-05,898470284533.0,byte-seconds,Artifact Registry
2024-07-02 0:00:00,0.00016,4602367800893.0,byte-seconds,Artifact Registry
2024-07-02 1:00:00,8.5e-05,2470793267514.0,byte-seconds,Artifact Registry
2024-07-02 1:00:00,0.000105,3030044936643.0,byte-seconds,Artifact Registry
2024-07-02 2:00:00,0.000191,5500838443445.0,byte-seconds,Artifact Registry
2024-07-02 3:00:00,0.000119,3434967862222.0,byte-seconds,Artifact Registry
2024-07-02 3:00:00,7.1e-05,2065870437649.0,byte-seconds,Artifact Registry
2024-07-02 4:00:00,0.000191,5500838541020.0,byte-seconds,Artifact Registry
2024-07-02 5:00:00,8.2e-05,2366888672598.0,byte-seconds,Artifact Registry
2024-07-02 5:00:00,0.000108,3133950232740.0,byte-seconds,Artifact Registry
2024-07-02 6:00:00,9.8e-05,2843628173148.0,byte-seconds,Artifact Registry
2024-07-02 6:00:00,9.2e-05,2657210541702.0,byte-seconds,Artifact Registry
2024-07-02 7:00:00,6e-05,1740403376128.0,byte-seconds,Artifact Registry
2024-07-02 7:00:00,0.00013,3760434239866.0,byte-seconds,Artifact Registry
2024-07-02 8:00:00,0.000191,5500838361918.0,byte-seconds,Artifact Registry
2024-07-02 9:00:00,0.000191,5500838361917.0,byte-seconds,Artifact Registry
2024-07-02 10:00:00,0.000191,5500838279559.0,byte-seconds,Artifact Registry
2024-07-02 11:00:00,0.000191,5500838329438.0,byte-seconds,Artifact Registry
2024-07-02 12:00:00,2.7e-05,794565504582.0,byte-seconds,Artifact Registry
2024-07-02 12:00:00,0.000163,4706273383328.0,byte-seconds,Artifact Registry
2024-07-02 13:00:00,0.00019,5500837919244.0,byte-seconds,Artifact Registry
2024-07-02 14:00:00,4.3e-05,1265192764989.0,byte-seconds,Artifact Registry
2024-07-02 14:00:00,0.000146,4235645622190.0,byte-seconds,Artifact Registry
2024-07-02 15:00:00,0.000191,5500838558578.0,byte-seconds,Artifact Registry
2024-07-02 16:00:00,3e-06,93208657489.0,byte-seconds,Artifact Registry
2024-07-02 16:00:00,0.000187,5407629845596.0,byte-seconds,Artifact Registry
2024-07-02 17:00:00,0.000108,3114085673575.0,byte-seconds,Artifact Registry
2024-07-02 17:00:00,8.2e-05,2386753280932.0,byte-seconds,Artifact Registry
2024-07-02 18:00:00,0.000159,4585559806899.0,byte-seconds,Artifact Registry
2024-07-02 18:00:00,3.1e-05,915278370201.0,byte-seconds,Artifact Registry
2024-07-02 19:00:00,0.00019,5500838248363.0,byte-seconds,Artifact Registry
2024-07-02 20:00:00,6e-05,1741932170809.0,byte-seconds,Artifact Registry
2024-07-02 20:00:00,0.00013,3758906125474.0,byte-seconds,Artifact Registry
2024-07-02 21:00:00,0.000191,5500838561393.0,byte-seconds,Artifact Registry
2024-07-02 22:00:00,0.000101,2929196608342.0,byte-seconds,Artifact Registry
2024-07-02 22:00:00,8.9e-05,2571642106222.0,byte-seconds,Artifact Registry
2024-07-02 23:00:00,0.000191,5500838749583.0,byte-seconds,Artifact Registry
2024-07-03 0:00:00,0.000122,3519008421991.0,byte-seconds,Artifact Registry
2024-07-03 0:00:00,6.8e-05,1981829966083.0,byte-seconds,Artifact Registry
2024-07-03 1:00:00,0.000108,3124781634174.0,byte-seconds,Artifact Registry
2024-07-03 1:00:00,8.2e-05,2376056489881.0,byte-seconds,Artifact Registry
2024-07-03 2:00:00,0.00013,3751265971586.0,byte-seconds,Artifact Registry
2024-07-03 2:00:00,6e-05,1749572249228.0,byte-seconds,Artifact Registry
2024-07-03 3:00:00,0.000191,5500838512856.0,byte-seconds,Artifact Registry
2024-07-03 4:00:00,0.000191,5500838512855.0,byte-seconds,Artifact Registry
2024-07-03 5:00:00,0.000156,4513744110719.0,byte-seconds,Artifact Registry
2024-07-03 5:00:00,3.4e-05,987094910917.0,byte-seconds,Artifact Registry
2024-07-03 6:00:00,3.9e-05,1123087989633.0,byte-seconds,Artifact Registry
2024-07-03 6:00:00,0.000152,4377750549179.0,byte-seconds,Artifact Registry
2024-07-03 7:00:00,0.00019,5500837809477.0,byte-seconds,Artifact Registry
2024-07-03 8:00:00,0.000191,5500838224054.0,byte-seconds,Artifact Registry
2024-07-03 9:00:00,0.000191,5500838224053.0,byte-seconds,Artifact Registry
2024-07-03 10:00:00,0.000187,5380125802808.0,byte-seconds,Artifact Registry
2024-07-03 10:00:00,4e-06,120712838805.0,byte-seconds,Artifact Registry
2024-07-03 11:00:00,0.000191,5500838650981.0,byte-seconds,Artifact Registry
2024-07-03 12:00:00,0.000117,3413575899747.0,byte-seconds,Artifact Registry
2024-07-03 12:00:00,7.2e-05,2087262117225.0,byte-seconds,Artifact Registry
2024-07-03 13:00:00,0.00019,5500838932574.0,byte-seconds,Artifact Registry
2024-07-03 14:00:00,0.000114,3288278676025.0,byte-seconds,Artifact Registry
2024-07-03 14:00:00,7.6e-05,2212559444739.0,byte-seconds,Artifact Registry
2024-07-03 15:00:00,0.00019,5500838617877.0,byte-seconds,Artifact Registry
2024-07-03 16:00:00,3e-06,97792688616.0,byte-seconds,Artifact Registry
2024-07-03 16:00:00,0.000187,5403045406482.0,byte-seconds,Artifact Registry
2024-07-03 17:00:00,0.000114,3282166995182.0,byte-seconds,Artifact Registry
2024-07-03 17:00:00,7.7e-05,2218671785279.0,byte-seconds,Artifact Registry
2024-07-03 18:00:00,0.00019,5500838157392.0,byte-seconds,Artifact Registry
2024-07-03 19:00:00,3.2e-05,944310460017.0,byte-seconds,Artifact Registry
2024-07-03 19:00:00,0.000158,4556528663667.0,byte-seconds,Artifact Registry
2024-07-03 20:00:00,0.00019,5500837699939.0,byte-seconds,Artifact Registry
2024-07-03 21:00:00,2.9e-05,840405965171.0,byte-seconds,Artifact Registry
2024-07-03 21:00:00,0.000158,4571808137216.0,byte-seconds,Artifact Registry
2024-07-03 21:00:00,3e-06,88624603690.0,byte-seconds,Artifact Registry
2024-07-03 22:00:00,0.000191,5500838835770.0,byte-seconds,Artifact Registry
2024-07-03 23:00:00,6.1e-05,1758740124781.0,byte-seconds,Artifact Registry
2024-07-03 23:00:00,0.00013,3742097944659.0,byte-seconds,Artifact Registry
2024-07-04 0:00:00,0.00019,5500838310186.0,byte-seconds,Artifact Registry
2024-07-04 1:00:00,0.000108,3123254066047.0,byte-seconds,Artifact Registry
2024-07-04 1:00:00,8.2e-05,2377584736873.0,byte-seconds,Artifact Registry
2024-07-04 2:00:00,6.6e-05,1910013494401.0,byte-seconds,Artifact Registry
2024-07-04 2:00:00,0.000124,3590824962688.0,byte-seconds,Artifact Registry
2024-07-04 3:00:00,4.4e-05,1291169105166.0,byte-seconds,Artifact Registry
2024-07-04 3:00:00,0.000146,4209669264768.0,byte-seconds,Artifact Registry
2024-07-04 4:00:00,0.000191,5500838640063.0,byte-seconds,Artifact Registry
2024-07-04 5:00:00,4.3e-05,1262136845063.0,byte-seconds,Artifact Registry
2024-07-04 5:00:00,0.000147,4238701396275.0,byte-seconds,Artifact Registry
2024-07-04 6:00:00,0.000191,5500838549909.0,byte-seconds,Artifact Registry
2024-07-04 7:00:00,0.000189,5459581861888.0,byte-seconds,Artifact Registry
2024-07-04 7:00:00,1e-06,41256289124.0,byte-seconds,Artifact Registry
2024-07-04 8:00:00,0.000191,5500838351188.0,byte-seconds,Artifact Registry
2024-07-04 9:00:00,0.000191,5500838351188.0,byte-seconds,Artifact Registry
2024-07-04 10:00:00,0.00019,5500838434657.0,byte-seconds,Artifact Registry
2024-07-04 11:00:00,0.000191,5500838436289.0,byte-seconds,Artifact Registry
2024-07-04 12:00:00,0.000138,4004915853855.0,byte-seconds,Artifact Registry
2024-07-04 12:00:00,5.2e-05,1495922452534.0,byte-seconds,Artifact Registry
2024-07-04 13:00:00,0.00019,5500838349085.0,byte-seconds,Artifact Registry
2024-07-04 14:00:00,4e-05,1158232259780.0,byte-seconds,Artifact Registry
2024-07-04 14:00:00,0.00015,4342606084324.0,byte-seconds,Artifact Registry
2024-07-04 15:00:00,0.000124,3593881110300.0,byte-seconds,Artifact Registry
2024-07-04 15:00:00,6.6e-05,1906957556850.0,byte-seconds,Artifact Registry
2024-07-04 16:00:00,0.00019,5500838439764.0,byte-seconds,Artifact Registry
2024-07-04 17:00:00,6.7e-05,1942101391418.0,byte-seconds,Artifact Registry
2024-07-04 17:00:00,0.000123,3558737003420.0,byte-seconds,Artifact Registry
2024-07-04 18:00:00,1.2e-05,372834629493.0,byte-seconds,Artifact Registry
2024-07-04 18:00:00,0.000178,5128004222052.0,byte-seconds,Artifact Registry
2024-07-04 19:00:00,0.000191,5500838689677.0,byte-seconds,Artifact Registry
2024-07-04 20:00:00,5.3e-05,1535650546533.0,byte-seconds,Artifact Registry
2024-07-04 20:00:00,0.000137,3965187640574.0,byte-seconds,Artifact Registry
2024-07-04 21:00:00,0.000191,5500838346948.0,byte-seconds,Artifact Registry
2024-07-04 22:00:00,0.000135,3887259110115.0,byte-seconds,Artifact Registry
2024-07-04 22:00:00,5.6e-05,1613579434967.0,byte-seconds,Artifact Registry
2024-07-04 23:00:00,5.5e-05,1584547050781.0,byte-seconds,Artifact Registry
2024-07-04 23:00:00,0.000136,3916291475514.0,byte-seconds,Artifact Registry
2024-07-05 0:00:00,0.000157,4518327214053.0,byte-seconds,Artifact Registry
2024-07-05 0:00:00,3.4e-05,982510892998.0,byte-seconds,Artifact Registry
2024-07-05 1:00:00,3.6e-05,1037519167515.0,byte-seconds,Artifact Registry
2024-07-05 1:00:00,0.000155,4463319448051.0,byte-seconds,Artifact Registry
2024-07-05 2:00:00,0.00019,5500838537204.0,byte-seconds,Artifact Registry
2024-07-05 3:00:00,0.000191,5500838265461.0,byte-seconds,Artifact Registry
2024-07-05 4:00:00,4.4e-05,1278945088112.0,byte-seconds,Artifact Registry
2024-07-05 4:00:00,0.000146,4221893368740.0,byte-seconds,Artifact Registry
2024-07-05 5:00:00,2.9e-05,843461929059.0,byte-seconds,Artifact Registry
2024-07-05 5:00:00,0.000161,4657377095056.0,byte-seconds,Artifact Registry
2024-07-05 6:00:00,0.000191,5500838667773.0,byte-seconds,Artifact Registry
2024-07-05 7:00:00,0.00019,5500837523872.0,byte-seconds,Artifact Registry
2024-07-05 8:00:00,0.000191,5500838022162.0,byte-seconds,Artifact Registry
2024-07-05 9:00:00,0.000191,5500838022162.0,byte-seconds,Artifact Registry
2024-07-05 10:00:00,0.00019,5500838571551.0,byte-seconds,Artifact Registry
2024-07-05 11:00:00,1.3e-05,386586699789.0,byte-seconds,Artifact Registry
2024-07-05 11:00:00,0.000177,5114251868605.0,byte-seconds,Artifact Registry
2024-07-05 12:00:00,0.000114,3288278964211.0,byte-seconds,Artifact Registry
2024-07-05 12:00:00,7.6e-05,2212559574494.0,byte-seconds,Artifact Registry
2024-07-05 13:00:00,0.00019,5500838598324.0,byte-seconds,Artifact Registry
2024-07-05 14:00:00,0.00013,3758906168174.0,byte-seconds,Artifact Registry
2024-07-05 14:00:00,6e-05,1741932078392.0,byte-seconds,Artifact Registry
2024-07-05 15:00:00,0.000143,4131741125864.0,byte-seconds,Artifact Registry
2024-07-05 15:00:00,4.7e-05,1369097493192.0,byte-seconds,Artifact Registry
2024-07-05 16:00:00,4.1e-05,1185736221024.0,byte-seconds,Artifact Registry
2024-07-05 16:00:00,0.000149,4315102688024.0,byte-seconds,Artifact Registry
2024-07-05 17:00:00,0.00019,5500838415489.0,byte-seconds,Artifact Registry
2024-07-05 18:00:00,3.3e-05,962646774303.0,byte-seconds,Artifact Registry
2024-07-05 18:00:00,0.000157,4538191435722.0,byte-seconds,Artifact Registry
