,usage_end_time,cost,service_type,region,usage_amount,usage_unit
518247,2024-06-15 6:00:00,0.020241,Vertex AI,europe-west1,1735.0,seconds
518379,2024-06-15 7:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
518380,2024-06-15 7:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
518381,2024-06-15 7:00:00,0.083638,Vertex AI,europe-west1,7169.0,seconds
518539,2024-06-15 8:00:00,0.065075,Vertex AI,europe-west1,5578.0,seconds
518540,2024-06-15 8:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
518541,2024-06-15 8:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
518542,2024-06-15 8:00:00,0.01848,Vertex AI,europe-west1,1584.0,seconds
518677,2024-06-15 9:00:00,0.083579,Vertex AI,europe-west1,7164.0,seconds
518813,2024-06-15 10:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
518814,2024-06-15 10:00:00,0.083637,Vertex AI,europe-west1,7169.0,seconds
518942,2024-06-15 11:00:00,0.083496,Vertex AI,europe-west1,7157.0,seconds
518999,2024-06-15 11:00:00,0.000429,Vertex AI,europe-west1,56.0,seconds
519067,2024-06-15 12:00:00,0.083637,Vertex AI,europe-west1,7169.0,seconds
519170,2024-06-15 13:00:00,0.062182,Vertex AI,europe-west1,5330.0,seconds
519171,2024-06-15 13:00:00,0.021455,Vertex AI,europe-west1,1839.0,seconds
519280,2024-06-15 14:00:00,0.083613,Vertex AI,europe-west1,7167.0,seconds
519429,2024-06-15 15:00:00,0.021361,Vertex AI,europe-west1,1831.0,seconds
519430,2024-06-15 15:00:00,0.062311,Vertex AI,europe-west1,5341.0,seconds
519550,2024-06-15 16:00:00,0.020708,Vertex AI,europe-west1,1775.0,seconds
519551,2024-06-15 16:00:00,0.062941,Vertex AI,europe-west1,5395.0,seconds
519654,2024-06-15 17:00:00,0.08366,Vertex AI,europe-west1,7171.0,seconds
519772,2024-06-15 18:00:00,0.062042,Vertex AI,europe-west1,5318.0,seconds
519773,2024-06-15 18:00:00,0.021582,Vertex AI,europe-west1,1850.0,seconds
519906,2024-06-15 19:00:00,0.041463,Vertex AI,europe-west1,3554.0,seconds
519916,2024-06-15 19:00:00,0.04221,Vertex AI,europe-west1,3618.0,seconds
520007,2024-06-15 20:00:00,0.08366,Vertex AI,europe-west1,7171.0,seconds
520009,2024-06-15 20:00:00,0.00118,Vertex AI,europe-west1,154.0,seconds
520113,2024-06-15 21:00:00,0.083637,Vertex AI,europe-west1,7169.0,seconds
520193,2024-06-15 22:00:00,0.083648,Vertex AI,europe-west1,7170.0,seconds
520335,2024-06-15 23:00:00,0.083577,Vertex AI,europe-west1,7164.0,seconds
520462,2024-06-16 0:00:00,0.042466,Vertex AI,europe-west1,3640.0,seconds
520463,2024-06-16 0:00:00,0.041171,Vertex AI,europe-west1,3529.0,seconds
520577,2024-06-16 1:00:00,0.06273,Vertex AI,europe-west1,5377.0,seconds
520578,2024-06-16 1:00:00,0.020836,Vertex AI,europe-west1,1786.0,seconds
520689,2024-06-16 2:00:00,0.083554,Vertex AI,europe-west1,7162.0,seconds
520859,2024-06-16 3:00:00,0.041077,Vertex AI,europe-west1,3521.0,seconds
520860,2024-06-16 3:00:00,0.042489,Vertex AI,europe-west1,3642.0,seconds
520863,2024-06-16 3:00:00,0.002697,Vertex AI,europe-west1,352.0,seconds
520989,2024-06-16 4:00:00,0.083672,Vertex AI,europe-west1,7172.0,seconds
521128,2024-06-16 5:00:00,0.062661,Vertex AI,europe-west1,5371.0,seconds
521129,2024-06-16 5:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
521130,2024-06-16 5:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
521131,2024-06-16 5:00:00,0.020754,Vertex AI,europe-west1,1779.0,seconds
521266,2024-06-16 6:00:00,0.068016,Vertex AI,europe-west1,5830.0,seconds
521267,2024-06-16 6:00:00,0.015645,Vertex AI,europe-west1,1341.0,seconds
521402,2024-06-16 7:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
521403,2024-06-16 7:00:00,0.062789,Vertex AI,europe-west1,5382.0,seconds
521404,2024-06-16 7:00:00,0.020825,Vertex AI,europe-west1,1785.0,seconds
521405,2024-06-16 7:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
521499,2024-06-16 8:00:00,0.083591,Vertex AI,europe-west1,7165.0,seconds
521608,2024-06-16 9:00:00,0.02149,Vertex AI,europe-west1,1842.0,seconds
521609,2024-06-16 9:00:00,0.062135,Vertex AI,europe-west1,5326.0,seconds
521717,2024-06-16 10:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
521718,2024-06-16 10:00:00,0.058216,Vertex AI,europe-west1,4990.0,seconds
521719,2024-06-16 10:00:00,0.025468,Vertex AI,europe-west1,2183.0,seconds
521846,2024-06-16 11:00:00,0.083555,Vertex AI,europe-west1,7162.0,seconds
521848,2024-06-16 11:00:00,0.000429,Vertex AI,europe-west1,56.0,seconds
521959,2024-06-16 12:00:00,0.083638,Vertex AI,europe-west1,7169.0,seconds
522053,2024-06-16 13:00:00,0.041311,Vertex AI,europe-west1,3541.0,seconds
522054,2024-06-16 13:00:00,0.042326,Vertex AI,europe-west1,3628.0,seconds
522168,2024-06-16 14:00:00,0.062941,Vertex AI,europe-west1,5395.0,seconds
522169,2024-06-16 14:00:00,0.02072,Vertex AI,europe-west1,1776.0,seconds
522310,2024-06-16 15:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
522311,2024-06-16 15:00:00,0.083624,Vertex AI,europe-west1,7168.0,seconds
522446,2024-06-16 16:00:00,0.046666,Vertex AI,europe-west1,4000.0,seconds
522447,2024-06-16 16:00:00,0.036936,Vertex AI,europe-west1,3166.0,seconds
522570,2024-06-16 17:00:00,0.041498,Vertex AI,europe-west1,3557.0,seconds
522571,2024-06-16 17:00:00,0.042115,Vertex AI,europe-west1,3610.0,seconds
522666,2024-06-16 18:00:00,0.083614,Vertex AI,europe-west1,7167.0,seconds
522816,2024-06-16 19:00:00,0.083648,Vertex AI,europe-west1,7170.0,seconds
522953,2024-06-16 20:00:00,0.067058,Vertex AI,europe-west1,5748.0,seconds
522955,2024-06-16 20:00:00,0.000183,Vertex AI,europe-west1,24.0,seconds
522963,2024-06-16 20:00:00,0.016543,Vertex AI,europe-west1,1418.0,seconds
522965,2024-06-16 20:00:00,0.000429,Vertex AI,europe-west1,56.0,seconds
523101,2024-06-16 21:00:00,0.042046,Vertex AI,europe-west1,3604.0,seconds
523102,2024-06-16 21:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
523103,2024-06-16 21:00:00,0.041579,Vertex AI,europe-west1,3564.0,seconds
523233,2024-06-16 22:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
523234,2024-06-16 22:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
523235,2024-06-16 22:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
523236,2024-06-16 22:00:00,0.063349,Vertex AI,europe-west1,5430.0,seconds
523237,2024-06-16 22:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
523238,2024-06-16 22:00:00,0.020299,Vertex AI,europe-west1,1740.0,seconds
523392,2024-06-16 23:00:00,0.062906,Vertex AI,europe-west1,5392.0,seconds
523393,2024-06-16 23:00:00,0.020707,Vertex AI,europe-west1,1775.0,seconds
523520,2024-06-17 0:00:00,0.003628,Vertex AI,europe-west1,311.0,seconds
523521,2024-06-17 0:00:00,0.08002,Vertex AI,europe-west1,6859.0,seconds
523624,2024-06-17 1:00:00,0.004713,Vertex AI,europe-west1,404.0,seconds
523625,2024-06-17 1:00:00,0.078948,Vertex AI,europe-west1,6767.0,seconds
523741,2024-06-17 2:00:00,0.083413,Vertex AI,europe-west1,7150.0,seconds
523876,2024-06-17 3:00:00,0.020486,Vertex AI,europe-west1,1756.0,seconds
523877,2024-06-17 3:00:00,0.062952,Vertex AI,europe-west1,5396.0,seconds
523880,2024-06-17 3:00:00,0.003372,Vertex AI,europe-west1,440.0,seconds
523993,2024-06-17 4:00:00,0.041111,Vertex AI,europe-west1,3524.0,seconds
523994,2024-06-17 4:00:00,0.042513,Vertex AI,europe-west1,3644.0,seconds
524121,2024-06-17 5:00:00,0.083649,Vertex AI,europe-west1,7170.0,seconds
524233,2024-06-17 6:00:00,0.062218,Vertex AI,europe-west1,5333.0,seconds
524234,2024-06-17 6:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
524235,2024-06-17 6:00:00,0.02142,Vertex AI,europe-west1,1836.0,seconds
524380,2024-06-17 7:00:00,0.021035,Vertex AI,europe-west1,1803.0,seconds
524381,2024-06-17 7:00:00,0.062438,Vertex AI,europe-west1,5352.0,seconds
524382,2024-06-17 7:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
524503,2024-06-17 8:00:00,0.02107,Vertex AI,europe-west1,1806.0,seconds
524504,2024-06-17 8:00:00,0.062495,Vertex AI,europe-west1,5357.0,seconds
524636,2024-06-17 9:00:00,0.020206,Vertex AI,europe-west1,1732.0,seconds
524637,2024-06-17 9:00:00,0.063361,Vertex AI,europe-west1,5431.0,seconds
524766,2024-06-17 10:00:00,0.083565,Vertex AI,europe-west1,7163.0,seconds
524767,2024-06-17 10:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
524768,2024-06-17 10:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
524934,2024-06-17 11:00:00,0.062158,Vertex AI,europe-west1,5328.0,seconds
524935,2024-06-17 11:00:00,0.021245,Vertex AI,europe-west1,1821.0,seconds
524938,2024-06-17 11:00:00,0.000275,Vertex AI,europe-west1,36.0,seconds
525074,2024-06-17 12:00:00,0.041287,Vertex AI,europe-west1,3539.0,seconds
525075,2024-06-17 12:00:00,0.042232,Vertex AI,europe-west1,3620.0,seconds
525200,2024-06-17 13:00:00,0.041847,Vertex AI,europe-west1,3587.0,seconds
525201,2024-06-17 13:00:00,0.041707,Vertex AI,europe-west1,3575.0,seconds
525208,2024-06-17 14:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
525325,2024-06-17 14:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
525326,2024-06-17 14:00:00,0.08359,Vertex AI,europe-west1,7165.0,seconds
525329,2024-06-17 14:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
525458,2024-06-17 15:00:00,0.01666,Vertex AI,europe-west1,1428.0,seconds
525459,2024-06-17 15:00:00,0.066907,Vertex AI,europe-west1,5735.0,seconds
525464,2024-06-17 15:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
525567,2024-06-17 16:00:00,0.062381,Vertex AI,europe-west1,5347.0,seconds
525568,2024-06-17 16:00:00,0.021198,Vertex AI,europe-west1,1817.0,seconds
525615,2024-06-17 17:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
525616,2024-06-17 17:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
525705,2024-06-17 17:00:00,0.083459,Vertex AI,europe-west1,7154.0,seconds
525848,2024-06-17 18:00:00,0.062228,Vertex AI,europe-west1,5334.0,seconds
525849,2024-06-17 18:00:00,0.021127,Vertex AI,europe-west1,1811.0,seconds
525929,2024-06-17 19:00:00,0.020848,Vertex AI,europe-west1,1787.0,seconds
526006,2024-06-17 19:00:00,0.062788,Vertex AI,europe-west1,5382.0,seconds
526091,2024-06-17 20:00:00,0.083496,Vertex AI,europe-west1,7157.0,seconds
526092,2024-06-17 20:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
526137,2024-06-17 20:00:00,0.000842,Vertex AI,europe-west1,110.0,seconds
526223,2024-06-17 21:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
526224,2024-06-17 21:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
526225,2024-06-17 21:00:00,0.042443,Vertex AI,europe-west1,3638.0,seconds
526226,2024-06-17 21:00:00,0.041136,Vertex AI,europe-west1,3526.0,seconds
526285,2024-06-17 21:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
526365,2024-06-17 22:00:00,0.063068,Vertex AI,europe-west1,5406.0,seconds
526366,2024-06-17 22:00:00,0.020568,Vertex AI,europe-west1,1763.0,seconds
526367,2024-06-17 22:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
526501,2024-06-17 23:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
526502,2024-06-17 23:00:00,0.083611,Vertex AI,europe-west1,7167.0,seconds
526639,2024-06-18 0:00:00,0.021,Vertex AI,europe-west1,1800.0,seconds
526640,2024-06-18 0:00:00,0.062661,Vertex AI,europe-west1,5371.0,seconds
526762,2024-06-18 1:00:00,0.020322,Vertex AI,europe-west1,1742.0,seconds
526763,2024-06-18 1:00:00,0.063314,Vertex AI,europe-west1,5427.0,seconds
526883,2024-06-18 2:00:00,0.0836,Vertex AI,europe-west1,7166.0,seconds
526884,2024-06-18 2:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
526945,2024-06-18 2:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
527033,2024-06-18 3:00:00,0.042256,Vertex AI,europe-west1,3622.0,seconds
527034,2024-06-18 3:00:00,0.041404,Vertex AI,europe-west1,3549.0,seconds
527106,2024-06-18 3:00:00,0.00305,Vertex AI,europe-west1,398.0,seconds
527195,2024-06-18 4:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
527196,2024-06-18 4:00:00,0.08366,Vertex AI,europe-west1,7171.0,seconds
527197,2024-06-18 4:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
527329,2024-06-18 5:00:00,0.083636,Vertex AI,europe-west1,7169.0,seconds
527486,2024-06-18 6:00:00,0.062182,Vertex AI,europe-west1,5330.0,seconds
527487,2024-06-18 6:00:00,0.021454,Vertex AI,europe-west1,1839.0,seconds
527631,2024-06-18 7:00:00,0.020591,Vertex AI,europe-west1,1765.0,seconds
527632,2024-06-18 7:00:00,0.063069,Vertex AI,europe-west1,5406.0,seconds
527778,2024-06-18 8:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
527779,2024-06-18 8:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
527780,2024-06-18 8:00:00,0.083579,Vertex AI,europe-west1,7164.0,seconds
527888,2024-06-18 9:00:00,0.083672,Vertex AI,europe-west1,7172.0,seconds
528038,2024-06-18 10:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
528039,2024-06-18 10:00:00,0.083473,Vertex AI,europe-west1,7155.0,seconds
528171,2024-06-18 11:00:00,0.083614,Vertex AI,europe-west1,7167.0,seconds
528231,2024-06-18 11:00:00,0.000122,Vertex AI,europe-west1,16.0,seconds
528305,2024-06-18 12:00:00,0.021105,Vertex AI,europe-west1,1809.0,seconds
528306,2024-06-18 12:00:00,0.062438,Vertex AI,europe-west1,5352.0,seconds
528422,2024-06-18 13:00:00,0.041357,Vertex AI,europe-west1,3545.0,seconds
528423,2024-06-18 13:00:00,0.042209,Vertex AI,europe-west1,3618.0,seconds
528484,2024-06-18 14:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
528551,2024-06-18 14:00:00,0.083541,Vertex AI,europe-west1,7161.0,seconds
528552,2024-06-18 14:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
528624,2024-06-18 15:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
528702,2024-06-18 15:00:00,0.062474,Vertex AI,europe-west1,5355.0,seconds
528703,2024-06-18 15:00:00,0.021139,Vertex AI,europe-west1,1812.0,seconds
528831,2024-06-18 16:00:00,0.083613,Vertex AI,europe-west1,7167.0,seconds
528879,2024-06-18 17:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
528880,2024-06-18 17:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
528929,2024-06-18 17:00:00,0.083589,Vertex AI,europe-west1,7165.0,seconds
528993,2024-06-18 18:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
528994,2024-06-18 18:00:00,0.020218,Vertex AI,europe-west1,1733.0,seconds
529058,2024-06-18 18:00:00,0.063361,Vertex AI,europe-west1,5431.0,seconds
529136,2024-06-18 19:00:00,0.083613,Vertex AI,europe-west1,7167.0,seconds
529137,2024-06-18 19:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
529138,2024-06-18 19:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
529139,2024-06-18 19:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
529266,2024-06-18 20:00:00,0.04137,Vertex AI,europe-west1,3546.0,seconds
529267,2024-06-18 20:00:00,0.042326,Vertex AI,europe-west1,3628.0,seconds
529320,2024-06-18 20:00:00,0.00095,Vertex AI,europe-west1,124.0,seconds
529388,2024-06-18 21:00:00,0.062858,Vertex AI,europe-west1,5388.0,seconds
529389,2024-06-18 21:00:00,0.020778,Vertex AI,europe-west1,1781.0,seconds
529491,2024-06-18 22:00:00,0.083614,Vertex AI,europe-west1,7167.0,seconds
529609,2024-06-18 23:00:00,0.041812,Vertex AI,europe-west1,3584.0,seconds
529610,2024-06-18 23:00:00,0.041812,Vertex AI,europe-west1,3584.0,seconds
529720,2024-06-19 0:00:00,0.083672,Vertex AI,europe-west1,7172.0,seconds
529821,2024-06-19 1:00:00,0.038243,Vertex AI,europe-west1,3278.0,seconds
529822,2024-06-19 1:00:00,0.045429,Vertex AI,europe-west1,3894.0,seconds
529932,2024-06-19 2:00:00,0.083626,Vertex AI,europe-west1,7168.0,seconds
530057,2024-06-19 3:00:00,0.062251,Vertex AI,europe-west1,5336.0,seconds
530058,2024-06-19 3:00:00,0.02135,Vertex AI,europe-west1,1830.0,seconds
530059,2024-06-19 3:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
530109,2024-06-19 3:00:00,0.003265,Vertex AI,europe-west1,426.0,seconds
530170,2024-06-19 4:00:00,0.041906,Vertex AI,europe-west1,3592.0,seconds
530171,2024-06-19 4:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
530172,2024-06-19 4:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
530173,2024-06-19 4:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
530174,2024-06-19 4:00:00,0.041696,Vertex AI,europe-west1,3574.0,seconds
530286,2024-06-19 5:00:00,0.083613,Vertex AI,europe-west1,7167.0,seconds
530388,2024-06-19 6:00:00,0.06217,Vertex AI,europe-west1,5329.0,seconds
530389,2024-06-19 6:00:00,0.021455,Vertex AI,europe-west1,1839.0,seconds
530494,2024-06-19 7:00:00,0.083648,Vertex AI,europe-west1,7170.0,seconds
530616,2024-06-19 8:00:00,0.021315,Vertex AI,europe-west1,1827.0,seconds
530617,2024-06-19 8:00:00,0.062346,Vertex AI,europe-west1,5344.0,seconds
530725,2024-06-19 9:00:00,0.062859,Vertex AI,europe-west1,5388.0,seconds
530726,2024-06-19 9:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
530727,2024-06-19 9:00:00,0.020696,Vertex AI,europe-west1,1774.0,seconds
530822,2024-06-19 10:00:00,0.083672,Vertex AI,europe-west1,7172.0,seconds
530937,2024-06-19 11:00:00,0.062812,Vertex AI,europe-west1,5384.0,seconds
530938,2024-06-19 11:00:00,0.020836,Vertex AI,europe-west1,1786.0,seconds
530995,2024-06-19 11:00:00,0.000122,Vertex AI,europe-west1,16.0,seconds
531063,2024-06-19 12:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
531064,2024-06-19 12:00:00,0.083473,Vertex AI,europe-west1,7155.0,seconds
531165,2024-06-19 13:00:00,0.062252,Vertex AI,europe-west1,5336.0,seconds
531166,2024-06-19 13:00:00,0.021011,Vertex AI,europe-west1,1801.0,seconds
531277,2024-06-19 14:00:00,0.020346,Vertex AI,europe-west1,1744.0,seconds
531278,2024-06-19 14:00:00,0.063279,Vertex AI,europe-west1,5424.0,seconds
531387,2024-06-19 15:00:00,0.083509,Vertex AI,europe-west1,7158.0,seconds
531505,2024-06-19 16:00:00,0.02128,Vertex AI,europe-west1,1824.0,seconds
531506,2024-06-19 16:00:00,0.062333,Vertex AI,europe-west1,5343.0,seconds
531611,2024-06-19 17:00:00,0.062847,Vertex AI,europe-west1,5387.0,seconds
531612,2024-06-19 17:00:00,0.020696,Vertex AI,europe-west1,1774.0,seconds
531695,2024-06-19 17:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
531696,2024-06-19 17:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
531713,2024-06-19 18:00:00,0.083638,Vertex AI,europe-west1,7169.0,seconds
531799,2024-06-19 18:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
531809,2024-06-19 19:00:00,0.041848,Vertex AI,europe-west1,3587.0,seconds
531933,2024-06-19 19:00:00,0.041778,Vertex AI,europe-west1,3581.0,seconds
532054,2024-06-19 20:00:00,0.083625,Vertex AI,europe-west1,7168.0,seconds
532056,2024-06-19 20:00:00,0.000766,Vertex AI,europe-west1,100.0,seconds
532178,2024-06-19 21:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
532179,2024-06-19 21:00:00,0.044647,Vertex AI,europe-west1,3827.0,seconds
532180,2024-06-19 21:00:00,0.038954,Vertex AI,europe-west1,3339.0,seconds
532293,2024-06-19 22:00:00,0.083636,Vertex AI,europe-west1,7169.0,seconds
532427,2024-06-19 23:00:00,0.083602,Vertex AI,europe-west1,7166.0,seconds
532552,2024-06-20 0:00:00,0.057773,Vertex AI,europe-west1,4952.0,seconds
532553,2024-06-20 0:00:00,0.025828,Vertex AI,europe-west1,2214.0,seconds
532678,2024-06-20 1:00:00,0.003185,Vertex AI,europe-west1,273.0,seconds
532679,2024-06-20 1:00:00,0.080451,Vertex AI,europe-west1,6896.0,seconds
532803,2024-06-20 2:00:00,0.083672,Vertex AI,europe-west1,7172.0,seconds
532942,2024-06-20 3:00:00,0.062871,Vertex AI,europe-west1,5389.0,seconds
532943,2024-06-20 3:00:00,0.020778,Vertex AI,europe-west1,1781.0,seconds
532946,2024-06-20 3:00:00,0.002897,Vertex AI,europe-west1,378.0,seconds
533042,2024-06-20 4:00:00,0.083649,Vertex AI,europe-west1,7170.0,seconds
533161,2024-06-20 5:00:00,0.083661,Vertex AI,europe-west1,7171.0,seconds
533255,2024-06-20 6:00:00,0.041521,Vertex AI,europe-west1,3559.0,seconds
533256,2024-06-20 6:00:00,0.042116,Vertex AI,europe-west1,3610.0,seconds
533393,2024-06-20 7:00:00,0.083635,Vertex AI,europe-west1,7169.0,seconds
533394,2024-06-20 7:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
533399,2024-06-20 8:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
533491,2024-06-20 8:00:00,0.062614,Vertex AI,europe-west1,5367.0,seconds
533492,2024-06-20 8:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
533493,2024-06-20 8:00:00,0.021046,Vertex AI,europe-west1,1804.0,seconds
533498,2024-06-20 9:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
533604,2024-06-20 9:00:00,0.042337,Vertex AI,europe-west1,3629.0,seconds
533605,2024-06-20 9:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
533606,2024-06-20 9:00:00,0.041241,Vertex AI,europe-west1,3535.0,seconds
533711,2024-06-20 10:00:00,0.083625,Vertex AI,europe-west1,7168.0,seconds
533846,2024-06-20 11:00:00,0.015691,Vertex AI,europe-west1,1345.0,seconds
533847,2024-06-20 11:00:00,0.067992,Vertex AI,europe-west1,5828.0,seconds
533850,2024-06-20 11:00:00,0.000459,Vertex AI,europe-west1,60.0,seconds
533861,2024-06-20 12:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
533862,2024-06-20 12:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
533960,2024-06-20 12:00:00,0.02156,Vertex AI,europe-west1,1848.0,seconds
533961,2024-06-20 12:00:00,0.061959,Vertex AI,europe-west1,5311.0,seconds
533962,2024-06-20 12:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
534079,2024-06-20 13:00:00,0.083577,Vertex AI,europe-west1,7164.0,seconds
534214,2024-06-20 14:00:00,0.06216,Vertex AI,europe-west1,5328.0,seconds
534215,2024-06-20 14:00:00,0.021478,Vertex AI,europe-west1,1841.0,seconds
534249,2024-06-20 15:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
534357,2024-06-20 15:00:00,0.083543,Vertex AI,europe-west1,7161.0,seconds
534358,2024-06-20 15:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
534398,2024-06-20 16:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
534461,2024-06-20 16:00:00,0.083578,Vertex AI,europe-west1,7164.0,seconds
534527,2024-06-20 17:00:00,0.041708,Vertex AI,europe-west1,3575.0,seconds
534592,2024-06-20 17:00:00,0.041941,Vertex AI,europe-west1,3595.0,seconds
534654,2024-06-20 18:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
534655,2024-06-20 18:00:00,0.083601,Vertex AI,europe-west1,7166.0,seconds
534767,2024-06-20 19:00:00,0.083601,Vertex AI,europe-west1,7166.0,seconds
534768,2024-06-20 19:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
534769,2024-06-20 19:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
534888,2024-06-20 20:00:00,0.062823,Vertex AI,europe-west1,5385.0,seconds
534889,2024-06-20 20:00:00,0.02079,Vertex AI,europe-west1,1782.0,seconds
534933,2024-06-20 20:00:00,0.000995,Vertex AI,europe-west1,130.0,seconds
534992,2024-06-20 21:00:00,0.083543,Vertex AI,europe-west1,7161.0,seconds
534993,2024-06-20 21:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
535099,2024-06-20 22:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
535100,2024-06-20 22:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
535101,2024-06-20 22:00:00,0.041777,Vertex AI,europe-west1,3581.0,seconds
535102,2024-06-20 22:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
535103,2024-06-20 22:00:00,0.041777,Vertex AI,europe-west1,3581.0,seconds
535158,2024-06-20 22:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
535237,2024-06-20 23:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
535238,2024-06-20 23:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
535239,2024-06-20 23:00:00,0.08359,Vertex AI,europe-west1,7165.0,seconds
535379,2024-06-21 0:00:00,0.041088,Vertex AI,europe-west1,3522.0,seconds
535380,2024-06-21 0:00:00,0.042466,Vertex AI,europe-west1,3640.0,seconds
535498,2024-06-21 1:00:00,0.083625,Vertex AI,europe-west1,7168.0,seconds
535554,2024-06-21 1:00:00,0.002651,Vertex AI,europe-west1,346.0,seconds
535622,2024-06-21 2:00:00,0.021396,Vertex AI,europe-west1,1834.0,seconds
535623,2024-06-21 2:00:00,0.062276,Vertex AI,europe-west1,5338.0,seconds
535624,2024-06-21 2:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
535625,2024-06-21 2:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
535764,2024-06-21 3:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
535765,2024-06-21 3:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
535766,2024-06-21 3:00:00,0.041625,Vertex AI,europe-west1,3568.0,seconds
535767,2024-06-21 3:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
535768,2024-06-21 3:00:00,0.042,Vertex AI,europe-west1,3600.0,seconds
535841,2024-06-21 3:00:00,0.002989,Vertex AI,europe-west1,390.0,seconds
535856,2024-06-21 3:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
535894,2024-06-21 4:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
535895,2024-06-21 4:00:00,0.08352,Vertex AI,europe-west1,7159.0,seconds
536008,2024-06-21 5:00:00,0.021571,Vertex AI,europe-west1,1849.0,seconds
