usage_end_time,cost,usage_amount,usage_unit,service_type
2024-04-16 23:00:00,4e-06,12.0,requests,Cloud Storage
2024-04-16 23:00:00,0.00011,11.0,requests,Cloud Storage
2024-04-16 23:00:00,0.0,20981.0,bytes,Cloud Storage
2024-04-16 23:00:00,0.0,56236.0,bytes,Cloud Storage
2024-04-17 7:00:00,0.001421,152141783554048.0,byte-seconds,Cloud Storage
2024-04-17 7:00:00,0.0,188467200.0,byte-seconds,Cloud Storage
2024-04-17 7:00:00,0.0,192501760.0,byte-seconds,Cloud Storage
2024-04-17 11:00:00,3e-05,76.0,requests,Cloud Storage
2024-04-17 11:00:00,0.00069,69.0,requests,Cloud Storage
2024-04-17 11:00:00,7e-06,408769.0,bytes,Cloud Storage
2024-04-17 11:00:00,0.0,1254122.0,bytes,Cloud Storage
2024-04-17 17:00:00,0.0,959971.0,bytes,Cloud Storage
2024-04-17 17:00:00,7.8e-05,197.0,requests,Cloud Storage
2024-04-17 17:00:00,0.00037,37.0,requests,Cloud Storage
2024-04-17 17:00:00,2e-06,136337.0,bytes,Cloud Storage
2024-04-17 17:00:00,0.0,43898.0,bytes,Cloud Storage
2024-04-17 23:00:00,4e-06,12.0,requests,Cloud Storage
2024-04-17 23:00:00,0.00011,11.0,requests,Cloud Storage
2024-04-17 23:00:00,0.0,20971.0,bytes,Cloud Storage
2024-04-17 23:00:00,0.0,56061.0,bytes,Cloud Storage
2024-04-18 7:00:00,0.001421,152142462837760.0,byte-seconds,Cloud Storage
2024-04-18 7:00:00,0.0,148261888.0,byte-seconds,Cloud Storage
2024-04-18 7:00:00,0.0,96680960.0,byte-seconds,Cloud Storage
2024-04-18 11:00:00,0.0,2231235.0,bytes,Cloud Storage
2024-04-18 11:00:00,0.000163,408.0,requests,Cloud Storage
2024-04-18 11:00:00,0.00036,36.0,requests,Cloud Storage
2024-04-18 11:00:00,3e-06,188515.0,bytes,Cloud Storage
2024-04-18 11:00:00,0.0,11422.0,bytes,Cloud Storage
2024-04-18 17:00:00,0.0,266361.0,bytes,Cloud Storage
2024-04-18 17:00:00,1.8e-05,46.0,requests,Cloud Storage
2024-04-18 17:00:00,0.00082,82.0,requests,Cloud Storage
2024-04-18 17:00:00,5e-06,273268.0,bytes,Cloud Storage
2024-04-18 17:00:00,0.0,845920.0,bytes,Cloud Storage
2024-04-18 23:00:00,8e-06,22.0,requests,Cloud Storage
2024-04-18 23:00:00,0.00019,19.0,requests,Cloud Storage
2024-04-18 23:00:00,0.0,21013.0,bytes,Cloud Storage
2024-04-18 23:00:00,0.0,223689.0,bytes,Cloud Storage
2024-04-19 5:00:00,2e-06,6.0,requests,Cloud Storage
2024-04-19 5:00:00,1e-05,1.0,requests,Cloud Storage
2024-04-19 5:00:00,0.0,160840.0,bytes,Cloud Storage
2024-04-19 7:00:00,0.001421,152141645873152.0,byte-seconds,Cloud Storage
2024-04-19 7:00:00,0.0,148261888.0,byte-seconds,Cloud Storage
2024-04-19 7:00:00,0.0,96680960.0,byte-seconds,Cloud Storage
2024-04-19 11:00:00,0.0,2815620.0,bytes,Cloud Storage
2024-04-19 11:00:00,0.000166,416.0,requests,Cloud Storage
2024-04-19 23:00:00,0.0,56063.0,bytes,Cloud Storage
2024-04-19 23:00:00,0.00011,11.0,requests,Cloud Storage
2024-04-19 23:00:00,4e-06,12.0,requests,Cloud Storage
2024-04-19 23:00:00,0.0,20971.0,bytes,Cloud Storage
2024-04-20 7:00:00,0.0,148261888.0,byte-seconds,Cloud Storage
2024-04-20 7:00:00,0.001421,152144656359424.0,byte-seconds,Cloud Storage
2024-04-20 7:00:00,0.0,96680960.0,byte-seconds,Cloud Storage
2024-04-20 23:00:00,0.0,56052.0,bytes,Cloud Storage
2024-04-20 23:00:00,0.00011,11.0,requests,Cloud Storage
2024-04-20 23:00:00,4e-06,12.0,requests,Cloud Storage
2024-04-20 23:00:00,0.0,20971.0,bytes,Cloud Storage
2024-04-21 7:00:00,0.0,148261888.0,byte-seconds,Cloud Storage
2024-04-21 7:00:00,0.0,27865496576.0,byte-seconds,Cloud Storage
2024-04-21 7:00:00,0.001421,152116796015616.0,byte-seconds,Cloud Storage
2024-04-21 7:00:00,0.0,96680960.0,byte-seconds,Cloud Storage
2024-04-21 23:00:00,0.0,56053.0,bytes,Cloud Storage
2024-04-21 23:00:00,0.00011,11.0,requests,Cloud Storage
2024-04-21 23:00:00,4e-06,12.0,requests,Cloud Storage
2024-04-21 23:00:00,0.0,20971.0,bytes,Cloud Storage
2024-04-22 7:00:00,0.0,148261888.0,byte-seconds,Cloud Storage
2024-04-22 7:00:00,0.001421,152144664227840.0,byte-seconds,Cloud Storage
2024-04-22 7:00:00,0.0,96680960.0,byte-seconds,Cloud Storage
2024-04-22 11:00:00,0.0,605656.0,bytes,Cloud Storage
2024-04-22 11:00:00,4.3e-05,108.0,requests,Cloud Storage
2024-04-22 11:00:00,4e-05,4.0,requests,Cloud Storage
2024-04-22 11:00:00,0.0,10561.0,bytes,Cloud Storage
2024-04-22 11:00:00,0.0,14183.0,bytes,Cloud Storage
2024-04-22 17:00:00,0.0,10657.0,bytes,Cloud Storage
2024-04-22 17:00:00,2e-06,5.0,requests,Cloud Storage
2024-04-22 17:00:00,0.0001,10.0,requests,Cloud Storage
2024-04-22 17:00:00,0.0,10593.0,bytes,Cloud Storage
2024-04-22 17:00:00,0.0,18274.0,bytes,Cloud Storage
2024-04-22 23:00:00,4e-06,12.0,requests,Cloud Storage
2024-04-22 23:00:00,0.00011,11.0,requests,Cloud Storage
2024-04-22 23:00:00,0.0,21002.0,bytes,Cloud Storage
2024-04-22 23:00:00,0.0,56275.0,bytes,Cloud Storage
2024-04-23 7:00:00,0.001421,152144681148416.0,byte-seconds,Cloud Storage
2024-04-23 7:00:00,0.0,148261888.0,byte-seconds,Cloud Storage
2024-04-23 7:00:00,0.0,96680960.0,byte-seconds,Cloud Storage
2024-04-23 11:00:00,0.0,6122232.0,bytes,Cloud Storage
2024-04-23 11:00:00,0.000144,360.0,requests,Cloud Storage
2024-04-23 11:00:00,0.00162,162.0,requests,Cloud Storage
2024-04-23 11:00:00,2.7e-05,1500554.0,bytes,Cloud Storage
2024-04-23 11:00:00,0.0,674439.0,bytes,Cloud Storage
2024-04-23 17:00:00,0.0,541444.0,bytes,Cloud Storage
2024-04-23 17:00:00,2e-05,52.0,requests,Cloud Storage
2024-04-23 17:00:00,0.00073,73.0,requests,Cloud Storage
2024-04-23 17:00:00,6e-06,346430.0,bytes,Cloud Storage
2024-04-23 17:00:00,0.0,847159.0,bytes,Cloud Storage
2024-04-23 23:00:00,9e-05,9.0,requests,Cloud Storage
2024-04-23 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-04-23 23:00:00,0.0,5443.0,bytes,Cloud Storage
2024-04-24 7:00:00,0.001421,152142519635968.0,byte-seconds,Cloud Storage
2024-04-24 7:00:00,0.0,148261888.0,byte-seconds,Cloud Storage
2024-04-24 7:00:00,0.0,96680960.0,byte-seconds,Cloud Storage
2024-04-24 11:00:00,0.0,1286839.0,bytes,Cloud Storage
2024-04-24 11:00:00,0.0,1.0,requests,Cloud Storage
2024-04-24 11:00:00,0.0,6.0,requests,Cloud Storage
2024-04-24 11:00:00,0.0,2.0,requests,Cloud Storage
2024-04-24 11:00:00,7.1e-05,179.0,requests,Cloud Storage
2024-04-24 11:00:00,0.00028,28.0,requests,Cloud Storage
2024-04-24 11:00:00,7e-06,391716.0,bytes,Cloud Storage
2024-04-24 11:00:00,0.0,384820.0,bytes,Cloud Storage
2024-04-24 17:00:00,0.00014,14.0,requests,Cloud Storage
2024-04-24 17:00:00,0.0,3390.0,bytes,Cloud Storage
2024-04-24 17:00:00,0.0,10222.0,bytes,Cloud Storage
2024-04-24 23:00:00,9e-05,9.0,requests,Cloud Storage
2024-04-24 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-04-24 23:00:00,0.0,5443.0,bytes,Cloud Storage
2024-04-25 5:00:00,0.0001,10.0,requests,Cloud Storage
2024-04-25 5:00:00,0.0,76.0,bytes,Cloud Storage
2024-04-25 5:00:00,0.0,6493.0,bytes,Cloud Storage
2024-04-25 7:00:00,0.001421,152144165601280.0,byte-seconds,Cloud Storage
2024-04-25 7:00:00,0.0,538140672.0,byte-seconds,Cloud Storage
2024-04-25 7:00:00,0.0,174462976.0,byte-seconds,Cloud Storage
2024-04-25 11:00:00,0.0,624749.0,bytes,Cloud Storage
2024-04-25 11:00:00,0.0,35159.0,bytes,Cloud Storage
2024-04-25 11:00:00,0.00049,49.0,requests,Cloud Storage
2024-04-25 11:00:00,3.2e-05,81.0,requests,Cloud Storage
2024-04-25 11:00:00,0.0,10210.0,bytes,Cloud Storage
2024-04-25 17:00:00,0.0,12068.0,bytes,Cloud Storage
2024-04-25 17:00:00,0.00016,16.0,requests,Cloud Storage
2024-04-25 17:00:00,0.0,3508.0,bytes,Cloud Storage
2024-04-25 23:00:00,0.0,118996.0,bytes,Cloud Storage
2024-04-25 23:00:00,0.00018,18.0,requests,Cloud Storage
2024-04-25 23:00:00,2e-06,6.0,requests,Cloud Storage
2024-04-25 23:00:00,0.0,64.0,bytes,Cloud Storage
2024-04-26 5:00:00,0.0,5495.0,bytes,Cloud Storage
2024-04-26 5:00:00,9e-05,9.0,requests,Cloud Storage
2024-04-26 5:00:00,0.0,32.0,bytes,Cloud Storage
2024-04-26 7:00:00,0.0,291686400.0,byte-seconds,Cloud Storage
2024-04-26 7:00:00,0.001421,152146012254208.0,byte-seconds,Cloud Storage
2024-04-26 7:00:00,0.0,137288704.0,byte-seconds,Cloud Storage
2024-04-26 11:00:00,0.0,2052.0,bytes,Cloud Storage
2024-04-26 11:00:00,0.0,324642.0,bytes,Cloud Storage
2024-04-26 11:00:00,7e-06,18.0,requests,Cloud Storage
2024-04-26 11:00:00,0.0,2.0,requests,Cloud Storage
2024-04-26 23:00:00,0.0,5435.0,bytes,Cloud Storage
2024-04-26 23:00:00,9e-05,9.0,requests,Cloud Storage
2024-04-26 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-04-27 7:00:00,0.0,291685376.0,byte-seconds,Cloud Storage
2024-04-27 7:00:00,0.001421,152146110914560.0,byte-seconds,Cloud Storage
2024-04-27 7:00:00,0.0,137288704.0,byte-seconds,Cloud Storage
2024-04-27 23:00:00,0.0,5443.0,bytes,Cloud Storage
2024-04-27 23:00:00,9e-05,9.0,requests,Cloud Storage
2024-04-27 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-04-28 7:00:00,0.0,291685376.0,byte-seconds,Cloud Storage
2024-04-28 7:00:00,0.0,29321373696.0,byte-seconds,Cloud Storage
2024-04-28 7:00:00,0.001421,152116796015616.0,byte-seconds,Cloud Storage
2024-04-28 7:00:00,0.0,137288704.0,byte-seconds,Cloud Storage
2024-04-28 23:00:00,0.0,5443.0,bytes,Cloud Storage
2024-04-28 23:00:00,9e-05,9.0,requests,Cloud Storage
2024-04-28 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-04-29 5:00:00,0.0,1026.0,bytes,Cloud Storage
2024-04-29 5:00:00,0.0,1.0,requests,Cloud Storage
2024-04-29 7:00:00,0.0,291685376.0,byte-seconds,Cloud Storage
2024-04-29 7:00:00,0.001421,152146123875328.0,byte-seconds,Cloud Storage
2024-04-29 7:00:00,0.0,137288704.0,byte-seconds,Cloud Storage
2024-04-29 11:00:00,0.0,32.0,bytes,Cloud Storage
2024-04-29 11:00:00,0.00045,45.0,requests,Cloud Storage
2024-04-29 11:00:00,0.0,2275.0,bytes,Cloud Storage
2024-04-29 11:00:00,0.0,30677.0,bytes,Cloud Storage
2024-04-29 17:00:00,0.0,1110.0,bytes,Cloud Storage
2024-04-29 17:00:00,0.0,1.0,requests,Cloud Storage
2024-04-29 17:00:00,0.00082,82.0,requests,Cloud Storage
2024-04-29 17:00:00,0.0,7012.0,bytes,Cloud Storage
2024-04-29 17:00:00,0.0,57538.0,bytes,Cloud Storage
2024-04-29 23:00:00,0.0,264.0,bytes,Cloud Storage
2024-04-29 23:00:00,0.00021,21.0,requests,Cloud Storage
2024-04-29 23:00:00,0.0,196.0,bytes,Cloud Storage
2024-04-29 23:00:00,0.0,13799.0,bytes,Cloud Storage
2024-04-30 7:00:00,0.001421,152146300149760.0,byte-seconds,Cloud Storage
2024-04-30 7:00:00,0.0,291685376.0,byte-seconds,Cloud Storage
2024-04-30 7:00:00,0.0,137288704.0,byte-seconds,Cloud Storage
2024-04-30 11:00:00,0.0,428.0,bytes,Cloud Storage
2024-04-30 11:00:00,0.0,1026.0,bytes,Cloud Storage
2024-04-30 11:00:00,0.0,177923.0,bytes,Cloud Storage
2024-04-30 11:00:00,0.0,68374.0,bytes,Cloud Storage
2024-04-30 11:00:00,0.00101,101.0,requests,Cloud Storage
2024-04-30 11:00:00,0.0,6910.0,bytes,Cloud Storage
2024-04-30 11:00:00,0.0,12.0,requests,Cloud Storage
2024-04-30 11:00:00,0.0,1.0,requests,Cloud Storage
2024-04-30 11:00:00,0.0,184.0,requests,Cloud Storage
2024-04-30 11:00:00,0.0,20054016.0,byte-seconds,Cloud Storage
2024-04-30 17:00:00,0.0,28035.0,bytes,Cloud Storage
2024-04-30 17:00:00,0.0,22152.0,bytes,Cloud Storage
2024-04-30 17:00:00,0.00033,33.0,requests,Cloud Storage
2024-04-30 17:00:00,0.0,455.0,bytes,Cloud Storage
2024-04-30 17:00:00,0.0,1.0,requests,Cloud Storage
2024-04-30 17:00:00,0.0,28.0,requests,Cloud Storage
2024-04-30 23:00:00,0.0,5427.0,bytes,Cloud Storage
2024-04-30 23:00:00,9e-05,9.0,requests,Cloud Storage
2024-04-30 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-05-01 7:00:00,0.0,1296946176.0,byte-seconds,Cloud Storage
2024-05-01 7:00:00,0.001421,152146411275264.0,byte-seconds,Cloud Storage
2024-05-01 7:00:00,0.0,137288704.0,byte-seconds,Cloud Storage
2024-05-01 23:00:00,0.0,5441.0,bytes,Cloud Storage
2024-05-01 23:00:00,9e-05,9.0,requests,Cloud Storage
2024-05-01 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-05-02 7:00:00,0.0,391477248.0,byte-seconds,Cloud Storage
2024-05-02 7:00:00,0.001375,152146474744832.0,byte-seconds,Cloud Storage
2024-05-02 7:00:00,0.0,137288704.0,byte-seconds,Cloud Storage
2024-05-02 11:00:00,0.0,32.0,bytes,Cloud Storage
2024-05-02 11:00:00,0.0,125615.0,bytes,Cloud Storage
2024-05-02 11:00:00,1e-05,1.0,requests,Cloud Storage
2024-05-02 11:00:00,0.0,1.0,requests,Cloud Storage
2024-05-02 11:00:00,0.0,8.0,requests,Cloud Storage
2024-05-02 11:00:00,0.0,129.0,requests,Cloud Storage
2024-05-02 11:00:00,0.0,31467520.0,byte-seconds,Cloud Storage
2024-05-02 23:00:00,0.0,118988.0,bytes,Cloud Storage
2024-05-02 23:00:00,0.00018,18.0,requests,Cloud Storage
2024-05-02 23:00:00,2e-06,6.0,requests,Cloud Storage
2024-05-02 23:00:00,0.0,64.0,bytes,Cloud Storage
2024-05-03 7:00:00,0.0,922291200.0,byte-seconds,Cloud Storage
2024-05-03 7:00:00,0.001375,152146482964480.0,byte-seconds,Cloud Storage
2024-05-03 7:00:00,0.0,137288704.0,byte-seconds,Cloud Storage
2024-05-03 11:00:00,0.0,53357.0,bytes,Cloud Storage
2024-05-03 11:00:00,0.00069,69.0,requests,Cloud Storage
2024-05-03 11:00:00,2e-06,5.0,requests,Cloud Storage
2024-05-03 11:00:00,0.0,9112.0,bytes,Cloud Storage
2024-05-03 17:00:00,0.0,13375.0,bytes,Cloud Storage
2024-05-03 17:00:00,0.00014,14.0,requests,Cloud Storage
2024-05-03 17:00:00,2e-06,7.0,requests,Cloud Storage
2024-05-03 17:00:00,0.0,2213.0,bytes,Cloud Storage
2024-05-03 23:00:00,0.0,5434.0,bytes,Cloud Storage
2024-05-03 23:00:00,9e-05,9.0,requests,Cloud Storage
2024-05-03 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-05-04 7:00:00,0.0,301535232.0,byte-seconds,Cloud Storage
2024-05-04 7:00:00,0.001375,152146482767872.0,byte-seconds,Cloud Storage
2024-05-04 7:00:00,0.0,137288704.0,byte-seconds,Cloud Storage
2024-05-04 11:00:00,0.0,8380.0,bytes,Cloud Storage
2024-05-04 11:00:00,0.00012,12.0,requests,Cloud Storage
2024-05-04 11:00:00,0.0,164.0,bytes,Cloud Storage
2024-05-04 23:00:00,0.0,5434.0,bytes,Cloud Storage
2024-05-04 23:00:00,9e-05,9.0,requests,Cloud Storage
2024-05-04 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-05-05 7:00:00,0.0,301535232.0,byte-seconds,Cloud Storage
2024-05-05 7:00:00,0.001375,152146542903296.0,byte-seconds,Cloud Storage
2024-05-05 7:00:00,0.0,137288704.0,byte-seconds,Cloud Storage
2024-05-05 11:00:00,0.0,8388.0,bytes,Cloud Storage
2024-05-05 11:00:00,0.00012,12.0,requests,Cloud Storage
2024-05-05 11:00:00,0.0,164.0,bytes,Cloud Storage
2024-05-06 7:00:00,0.001375,152146552645632.0,byte-seconds,Cloud Storage
2024-05-06 7:00:00,0.0,137288704.0,byte-seconds,Cloud Storage
2024-05-06 7:00:00,0.0,301535232.0,byte-seconds,Cloud Storage
2024-05-06 11:00:00,0.0,264.0,bytes,Cloud Storage
2024-05-06 11:00:00,0.0,18720.0,bytes,Cloud Storage
2024-05-06 11:00:00,0.00026,26.0,requests,Cloud Storage
2024-05-06 11:00:00,0.0,2379.0,bytes,Cloud Storage
2024-05-06 17:00:00,0.0,32.0,bytes,Cloud Storage
2024-05-06 17:00:00,1e-05,1.0,requests,Cloud Storage
2024-05-06 23:00:00,0.0,5435.0,bytes,Cloud Storage
2024-05-06 23:00:00,9e-05,9.0,requests,Cloud Storage
2024-05-06 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-05-07 7:00:00,0.0,301535232.0,byte-seconds,Cloud Storage
2024-05-07 7:00:00,0.001375,152146536271872.0,byte-seconds,Cloud Storage
2024-05-07 7:00:00,0.0,137288704.0,byte-seconds,Cloud Storage
2024-05-07 11:00:00,0.0,32.0,bytes,Cloud Storage
2024-05-07 11:00:00,0.0,1046.0,bytes,Cloud Storage
2024-05-07 11:00:00,0.0,50425.0,bytes,Cloud Storage
2024-05-07 11:00:00,0.00071,71.0,requests,Cloud Storage
2024-05-07 11:00:00,1e-06,4.0,requests,Cloud Storage
2024-05-07 11:00:00,0.0,2879.0,bytes,Cloud Storage
2024-05-07 11:00:00,0.0,1.0,requests,Cloud Storage
2024-05-07 23:00:00,0.0,5427.0,bytes,Cloud Storage
2024-05-07 23:00:00,9e-05,9.0,requests,Cloud Storage
2024-05-07 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-05-08 7:00:00,0.0,301535232.0,byte-seconds,Cloud Storage
2024-05-08 7:00:00,0.001375,152146612583424.0,byte-seconds,Cloud Storage
2024-05-08 7:00:00,0.0,137288704.0,byte-seconds,Cloud Storage
2024-05-08 11:00:00,0.0,51312640.0,bytes,Cloud Storage
2024-05-08 11:00:00,0.0,9331.0,bytes,Cloud Storage
2024-05-08 11:00:00,0.00035,35.0,requests,Cloud Storage
2024-05-08 11:00:00,1e-05,26.0,requests,Cloud Storage
2024-05-08 11:00:00,0.001526,81950618.0,bytes,Cloud Storage
2024-05-08 17:00:00,0.0,75501714.0,bytes,Cloud Storage
2024-05-08 17:00:00,0.0003,30.0,requests,Cloud Storage
2024-05-08 17:00:00,1.4e-05,37.0,requests,Cloud Storage
2024-05-08 17:00:00,0.001683,90359422.0,bytes,Cloud Storage
2024-05-08 23:00:00,0.0,5442.0,bytes,Cloud Storage
2024-05-08 23:00:00,9e-05,9.0,requests,Cloud Storage
2024-05-08 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-05-09 7:00:00,0.0,301535232.0,byte-seconds,Cloud Storage
2024-05-09 7:00:00,0.001386,153325654675456.0,byte-seconds,Cloud Storage
2024-05-09 7:00:00,0.0,137288704.0,byte-seconds,Cloud Storage
2024-05-09 11:00:00,0.0,42835434.0,bytes,Cloud Storage
2024-05-09 11:00:00,0.0,11539468.0,bytes,Cloud Storage
2024-05-09 11:00:00,0.001,100.0,requests,Cloud Storage
2024-05-09 11:00:00,1.3e-05,33.0,requests,Cloud Storage
2024-05-09 11:00:00,0.0012,64470875.0,bytes,Cloud Storage
2024-05-09 17:00:00,0.0,1046.0,bytes,Cloud Storage
2024-05-09 17:00:00,0.0,126832804.0,bytes,Cloud Storage
2024-05-09 17:00:00,0.0,11499236.0,bytes,Cloud Storage
2024-05-09 17:00:00,0.00057,57.0,requests,Cloud Storage
2024-05-09 17:00:00,2.3e-05,59.0,requests,Cloud Storage
2024-05-09 17:00:00,0.002798,150228342.0,bytes,Cloud Storage
2024-05-09 17:00:00,0.0,1.0,requests,Cloud Storage
2024-05-09 23:00:00,0.0,118988.0,bytes,Cloud Storage
2024-05-09 23:00:00,0.00018,18.0,requests,Cloud Storage
2024-05-09 23:00:00,2e-06,6.0,requests,Cloud Storage
2024-05-09 23:00:00,0.0,64.0,bytes,Cloud Storage
2024-05-10 7:00:00,0.0,301535232.0,byte-seconds,Cloud Storage
2024-05-10 7:00:00,0.001414,156480074415104.0,byte-seconds,Cloud Storage
2024-05-10 7:00:00,0.0,137288704.0,byte-seconds,Cloud Storage
2024-05-10 11:00:00,0.0,857.0,bytes,Cloud Storage
2024-05-10 11:00:00,0.0,8380.0,bytes,Cloud Storage
2024-05-10 11:00:00,0.00013,13.0,requests,Cloud Storage
2024-05-10 11:00:00,0.0,2156.0,bytes,Cloud Storage
2024-05-10 23:00:00,0.0,5443.0,bytes,Cloud Storage
2024-05-10 23:00:00,9e-05,9.0,requests,Cloud Storage
2024-05-10 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-05-11 7:00:00,0.0,301535232.0,byte-seconds,Cloud Storage
2024-05-11 7:00:00,0.001431,158377453752320.0,byte-seconds,Cloud Storage
2024-05-11 7:00:00,0.0,137288704.0,byte-seconds,Cloud Storage
2024-05-11 11:00:00,0.0,4357.0,bytes,Cloud Storage
2024-05-11 11:00:00,7e-05,7.0,requests,Cloud Storage
2024-05-11 23:00:00,0.0,5443.0,bytes,Cloud Storage
2024-05-11 23:00:00,9e-05,9.0,requests,Cloud Storage
2024-05-11 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-05-12 7:00:00,0.0,301535232.0,byte-seconds,Cloud Storage
2024-05-12 7:00:00,5.6e-05,6230755093504.0,byte-seconds,Cloud Storage
2024-05-12 7:00:00,0.001375,152146719600640.0,byte-seconds,Cloud Storage
2024-05-12 7:00:00,0.0,137288704.0,byte-seconds,Cloud Storage
2024-05-12 11:00:00,0.0,4353.0,bytes,Cloud Storage
2024-05-12 11:00:00,7e-05,7.0,requests,Cloud Storage
2024-05-12 23:00:00,0.0,5435.0,bytes,Cloud Storage
2024-05-12 23:00:00,9e-05,9.0,requests,Cloud Storage
2024-05-12 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-05-13 7:00:00,0.0,301535232.0,byte-seconds,Cloud Storage
2024-05-13 7:00:00,0.001431,158377481176064.0,byte-seconds,Cloud Storage
2024-05-13 7:00:00,0.0,137288704.0,byte-seconds,Cloud Storage
2024-05-13 11:00:00,0.0,5472.0,bytes,Cloud Storage
2024-05-13 11:00:00,0.0,4357.0,bytes,Cloud Storage
2024-05-13 11:00:00,0.00013,13.0,requests,Cloud Storage
2024-05-13 11:00:00,0.0,1.0,requests,Cloud Storage
2024-05-13 11:00:00,0.0,53186.0,bytes,Cloud Storage
2024-05-13 17:00:00,0.0,854.0,bytes,Cloud Storage
2024-05-13 17:00:00,0.0,14825.0,bytes,Cloud Storage
2024-05-13 17:00:00,0.00024,24.0,requests,Cloud Storage
2024-05-13 17:00:00,0.0,37071.0,bytes,Cloud Storage
2024-05-13 23:00:00,0.0,5435.0,bytes,Cloud Storage
2024-05-13 23:00:00,9e-05,9.0,requests,Cloud Storage
2024-05-13 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-05-14 7:00:00,0.0,301535232.0,byte-seconds,Cloud Storage
2024-05-14 7:00:00,0.001431,158383117727744.0,byte-seconds,Cloud Storage
2024-05-14 7:00:00,0.0,137288704.0,byte-seconds,Cloud Storage
2024-05-14 11:00:00,0.0,28320.0,bytes,Cloud Storage
2024-05-14 11:00:00,0.00044,44.0,requests,Cloud Storage
2024-05-14 11:00:00,0.0,172.0,bytes,Cloud Storage
2024-05-14 17:00:00,0.0,1078.0,bytes,Cloud Storage
2024-05-14 17:00:00,0.0,32.0,bytes,Cloud Storage
2024-05-14 17:00:00,0.0,64.0,bytes,Cloud Storage
2024-05-14 17:00:00,2e-05,2.0,requests,Cloud Storage
2024-05-14 17:00:00,0.0,1.0,requests,Cloud Storage
2024-05-14 17:00:00,0.0,1.0,requests,Cloud Storage
2024-05-14 17:00:00,0.0,1.0,requests,Cloud Storage
2024-05-14 23:00:00,0.0,5443.0,bytes,Cloud Storage
2024-05-14 23:00:00,9e-05,9.0,requests,Cloud Storage
2024-05-14 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-05-15 7:00:00,0.0,301535232.0,byte-seconds,Cloud Storage
2024-05-15 7:00:00,0.001431,158384975563776.0,byte-seconds,Cloud Storage
2024-05-15 7:00:00,0.0,137288704.0,byte-seconds,Cloud Storage
2024-05-15 11:00:00,0.0,12897.0,bytes,Cloud Storage
2024-05-15 11:00:00,0.00019,19.0,requests,Cloud Storage
2024-05-15 11:00:00,0.0,203.0,bytes,Cloud Storage
2024-05-15 17:00:00,0.0,38318.0,bytes,Cloud Storage
2024-05-15 17:00:00,0.00058,58.0,requests,Cloud Storage
2024-05-15 17:00:00,0.0,368.0,bytes,Cloud Storage
2024-05-15 23:00:00,0.0,6362.0,bytes,Cloud Storage
2024-05-15 23:00:00,0.0001,10.0,requests,Cloud Storage
2024-05-15 23:00:00,0.0,76.0,bytes,Cloud Storage
2024-05-16 5:00:00,0.0,5495.0,bytes,Cloud Storage
2024-05-16 5:00:00,9e-05,9.0,requests,Cloud Storage
2024-05-16 5:00:00,0.0,32.0,bytes,Cloud Storage
2024-05-16 7:00:00,0.0,301535232.0,byte-seconds,Cloud Storage
2024-05-16 7:00:00,0.001431,158385012204544.0,byte-seconds,Cloud Storage
2024-05-16 7:00:00,0.0,137288704.0,byte-seconds,Cloud Storage
2024-05-16 11:00:00,0.00076,76.0,requests,Cloud Storage
2024-05-16 11:00:00,0.0,873.0,bytes,Cloud Storage
2024-05-16 11:00:00,0.0,53181.0,bytes,Cloud Storage
2024-05-16 17:00:00,2e-05,2.0,requests,Cloud Storage
2024-05-16 17:00:00,0.0,128.0,bytes,Cloud Storage
2024-05-16 17:00:00,0.0,1846.0,bytes,Cloud Storage
2024-05-16 23:00:00,0.0,1.0,requests,Cloud Storage
2024-05-16 23:00:00,0.00011,11.0,requests,Cloud Storage
2024-05-16 23:00:00,0.0,64.0,bytes,Cloud Storage
2024-05-16 23:00:00,0.0,7379.0,bytes,Cloud Storage
2024-05-17 5:00:00,2e-06,5.0,requests,Cloud Storage
2024-05-17 5:00:00,0.00016,16.0,requests,Cloud Storage
2024-05-17 5:00:00,0.0,32.0,bytes,Cloud Storage
2024-05-17 5:00:00,0.0,117104.0,bytes,Cloud Storage
2024-05-17 7:00:00,0.001431,158385077721088.0,byte-seconds,Cloud Storage
2024-05-17 7:00:00,0.0,301535232.0,byte-seconds,Cloud Storage
2024-05-17 7:00:00,0.0,137288704.0,byte-seconds,Cloud Storage
2024-05-17 11:00:00,0.0,4353.0,bytes,Cloud Storage
