reference_time,is_anomaly,usage_end_time,cost,usage_amount,usage_unit,service_type
2455.0,0,2024-06-01 15:00:00,0.000833,10800.0,seconds,Cloud DNS
2456.0,0,2024-06-01 16:00:00,0.000833,10800.0,seconds,Cloud DNS
2457.0,0,2024-06-01 17:00:00,0.000833,10800.0,seconds,Cloud DNS
2458.0,0,2024-06-01 18:00:00,0.000833,10800.0,seconds,Cloud DNS
2459.0,0,2024-06-01 19:00:00,0.000833,10800.0,seconds,Cloud DNS
2460.0,0,2024-06-01 20:00:00,0.000833,10800.0,seconds,Cloud DNS
2461.0,0,2024-06-01 21:00:00,0.000833,10800.0,seconds,Cloud DNS
2462.0,0,2024-06-01 22:00:00,0.000833,10800.0,seconds,Cloud DNS
2463.0,0,2024-06-01 23:00:00,0.000833,10800.0,seconds,Cloud DNS
2464.0,0,2024-06-02 00:00:00,0.000833,10800.0,seconds,Cloud DNS
2465.0,0,2024-06-02 01:00:00,0.000833,10800.0,seconds,Cloud DNS
2466.0,0,2024-06-02 02:00:00,0.000833,10800.0,seconds,Cloud DNS
2467.0,0,2024-06-02 03:00:00,0.000833,10800.0,seconds,Cloud DNS
2468.0,0,2024-06-02 04:00:00,0.000833,10800.0,seconds,Cloud DNS
2469.0,0,2024-06-02 05:00:00,0.000833,10800.0,seconds,Cloud DNS
2470.0,0,2024-06-02 06:00:00,0.000833,10800.0,seconds,Cloud DNS
2471.0,0,2024-06-02 07:00:00,0.000833,10800.0,seconds,Cloud DNS
2472.0,0,2024-06-02 08:00:00,0.000833,10800.0,seconds,Cloud DNS
2473.0,0,2024-06-02 09:00:00,0.000833,10800.0,seconds,Cloud DNS
2474.0,0,2024-06-02 10:00:00,0.000833,10800.0,seconds,Cloud DNS
2475.0,0,2024-06-02 11:00:00,0.000833,10800.0,seconds,Cloud DNS
2476.0,0,2024-06-02 12:00:00,0.000833,10800.0,seconds,Cloud DNS
2477.0,0,2024-06-02 13:00:00,0.000833,10800.0,seconds,Cloud DNS
2478.0,0,2024-06-02 14:00:00,0.000833,10800.0,seconds,Cloud DNS
2479.0,0,2024-06-02 15:00:00,0.000833,10800.0,seconds,Cloud DNS
2480.0,0,2024-06-02 16:00:00,0.000833,10800.0,seconds,Cloud DNS
2481.0,0,2024-06-02 17:00:00,0.000833,10800.0,seconds,Cloud DNS
2482.0,0,2024-06-02 18:00:00,0.000833,10800.0,seconds,Cloud DNS
2483.0,0,2024-06-02 19:00:00,0.000833,10800.0,seconds,Cloud DNS
2484.0,0,2024-06-02 20:00:00,0.000833,10800.0,seconds,Cloud DNS
2485.0,0,2024-06-02 21:00:00,0.000833,10800.0,seconds,Cloud DNS
2486.0,0,2024-06-02 22:00:00,0.000833,10800.0,seconds,Cloud DNS
2487.0,0,2024-06-02 23:00:00,0.000833,10800.0,seconds,Cloud DNS
2488.0,0,2024-06-03 00:00:00,0.000833,10800.0,seconds,Cloud DNS
2489.0,0,2024-06-03 01:00:00,0.000833,10800.0,seconds,Cloud DNS
2490.0,0,2024-06-03 02:00:00,0.000833,10800.0,seconds,Cloud DNS
2491.0,0,2024-06-03 03:00:00,0.000833,10800.0,seconds,Cloud DNS
2492.0,0,2024-06-03 04:00:00,0.000833,10800.0,seconds,Cloud DNS
2493.0,0,2024-06-03 05:00:00,0.000833,10800.0,seconds,Cloud DNS
2494.0,0,2024-06-03 06:00:00,0.000833,10800.0,seconds,Cloud DNS
2495.0,0,2024-06-03 07:00:00,0.000833,10800.0,seconds,Cloud DNS
2496.0,0,2024-06-03 08:00:00,0.000833,10800.0,seconds,Cloud DNS
2497.0,0,2024-06-03 09:00:00,0.000833,10800.0,seconds,Cloud DNS
2498.0,0,2024-06-03 10:00:00,0.000833,10800.0,seconds,Cloud DNS
2499.0,0,2024-06-03 11:00:00,0.000833,10800.0,seconds,Cloud DNS
2500.0,0,2024-06-03 12:00:00,0.000833,10800.0,seconds,Cloud DNS
2501.0,0,2024-06-03 13:00:00,0.000833,10800.0,seconds,Cloud DNS
2502.0,0,2024-06-03 14:00:00,0.000833,10800.0,seconds,Cloud DNS
2503.0,0,2024-06-03 15:00:00,0.000833,10800.0,seconds,Cloud DNS
2504.0,0,2024-06-03 16:00:00,0.000833,10800.0,seconds,Cloud DNS
2505.0,0,2024-06-03 17:00:00,0.000833,10800.0,seconds,Cloud DNS
2506.0,0,2024-06-03 18:00:00,0.000833,10800.0,seconds,Cloud DNS
2507.0,0,2024-06-03 19:00:00,0.000833,10800.0,seconds,Cloud DNS
2508.0,0,2024-06-03 20:00:00,0.000833,10800.0,seconds,Cloud DNS
2509.0,0,2024-06-03 21:00:00,0.000833,10800.0,seconds,Cloud DNS
2510.0,0,2024-06-03 22:00:00,0.000833,10800.0,seconds,Cloud DNS
2511.0,0,2024-06-03 23:00:00,0.000833,10800.0,seconds,Cloud DNS
2512.0,0,2024-06-04 00:00:00,0.000833,10800.0,seconds,Cloud DNS
2513.0,0,2024-06-04 01:00:00,0.000833,10800.0,seconds,Cloud DNS
2514.0,0,2024-06-04 02:00:00,0.000833,10800.0,seconds,Cloud DNS
2515.0,0,2024-06-04 03:00:00,0.000833,10800.0,seconds,Cloud DNS
2516.0,0,2024-06-04 04:00:00,0.000833,10800.0,seconds,Cloud DNS
2517.0,0,2024-06-04 05:00:00,0.000833,10800.0,seconds,Cloud DNS
2518.0,0,2024-06-04 06:00:00,0.000833,10800.0,seconds,Cloud DNS
2519.0,0,2024-06-04 07:00:00,0.000833,10800.0,seconds,Cloud DNS
2520.0,0,2024-06-04 08:00:00,0.000833,10800.0,seconds,Cloud DNS
2521.0,0,2024-06-04 09:00:00,0.000833,10800.0,seconds,Cloud DNS
2522.0,0,2024-06-04 10:00:00,0.000833,10800.0,seconds,Cloud DNS
2523.0,0,2024-06-04 11:00:00,0.000833,10800.0,seconds,Cloud DNS
2524.0,0,2024-06-04 12:00:00,0.000833,10800.0,seconds,Cloud DNS
2525.0,0,2024-06-04 13:00:00,0.000833,10800.0,seconds,Cloud DNS
2526.0,0,2024-06-04 14:00:00,0.000833,10800.0,seconds,Cloud DNS
2527.0,0,2024-06-04 15:00:00,0.000833,10800.0,seconds,Cloud DNS
2528.0,0,2024-06-04 16:00:00,0.000833,10800.0,seconds,Cloud DNS
2529.0,0,2024-06-04 17:00:00,0.000833,10800.0,seconds,Cloud DNS
2530.0,0,2024-06-04 18:00:00,0.000833,10800.0,seconds,Cloud DNS
2531.0,0,2024-06-04 19:00:00,0.000833,10800.0,seconds,Cloud DNS
2532.0,0,2024-06-04 20:00:00,0.000833,10800.0,seconds,Cloud DNS
2533.0,0,2024-06-04 21:00:00,0.000833,10800.0,seconds,Cloud DNS
2534.0,0,2024-06-04 22:00:00,0.000833,10800.0,seconds,Cloud DNS
2535.0,0,2024-06-04 23:00:00,0.000833,10800.0,seconds,Cloud DNS
2536.0,0,2024-06-05 00:00:00,0.000833,10800.0,seconds,Cloud DNS
2537.0,0,2024-06-05 01:00:00,0.000833,10800.0,seconds,Cloud DNS
2538.0,0,2024-06-05 02:00:00,0.000833,10800.0,seconds,Cloud DNS
2539.0,0,2024-06-05 03:00:00,0.000833,10800.0,seconds,Cloud DNS
2540.0,0,2024-06-05 04:00:00,0.000833,10800.0,seconds,Cloud DNS
2541.0,0,2024-06-05 05:00:00,0.000833,10800.0,seconds,Cloud DNS
2542.0,0,2024-06-05 06:00:00,0.000833,10800.0,seconds,Cloud DNS
2543.0,0,2024-06-05 07:00:00,0.000833,10800.0,seconds,Cloud DNS
2544.0,0,2024-06-05 08:00:00,0.000833,10800.0,seconds,Cloud DNS
2545.0,0,2024-06-05 09:00:00,0.000833,10800.0,seconds,Cloud DNS
2546.0,0,2024-06-05 10:00:00,0.000833,10800.0,seconds,Cloud DNS
2547.0,0,2024-06-05 11:00:00,0.000833,10800.0,seconds,Cloud DNS
2548.0,0,2024-06-05 12:00:00,0.000833,10800.0,seconds,Cloud DNS
2549.0,0,2024-06-05 13:00:00,0.000833,10800.0,seconds,Cloud DNS
2550.0,0,2024-06-05 14:00:00,0.000833,10800.0,seconds,Cloud DNS
2551.0,0,2024-06-05 15:00:00,0.000833,10800.0,seconds,Cloud DNS
2552.0,0,2024-06-05 16:00:00,0.000833,10800.0,seconds,Cloud DNS
2553.0,0,2024-06-05 17:00:00,0.000833,10800.0,seconds,Cloud DNS
2554.0,0,2024-06-05 18:00:00,0.000833,10800.0,seconds,Cloud DNS
2555.0,0,2024-06-05 19:00:00,0.000833,10800.0,seconds,Cloud DNS
2556.0,0,2024-06-05 20:00:00,0.000833,10800.0,seconds,Cloud DNS
2557.0,0,2024-06-05 21:00:00,0.000833,10800.0,seconds,Cloud DNS
2558.0,0,2024-06-05 22:00:00,0.000833,10800.0,seconds,Cloud DNS
2559.0,0,2024-06-05 23:00:00,0.000833,10800.0,seconds,Cloud DNS
2560.0,0,2024-06-06 00:00:00,0.000833,10800.0,seconds,Cloud DNS
2561.0,0,2024-06-06 01:00:00,0.000833,10800.0,seconds,Cloud DNS
2562.0,0,2024-06-06 02:00:00,0.000833,10800.0,seconds,Cloud DNS
2563.0,0,2024-06-06 03:00:00,0.000833,10800.0,seconds,Cloud DNS
2564.0,0,2024-06-06 04:00:00,0.000833,10800.0,seconds,Cloud DNS
2565.0,0,2024-06-06 05:00:00,0.000833,10800.0,seconds,Cloud DNS
2566.0,0,2024-06-06 06:00:00,0.000833,10800.0,seconds,Cloud DNS
2567.0,0,2024-06-06 07:00:00,0.000833,10800.0,seconds,Cloud DNS
2568.0,0,2024-06-06 08:00:00,0.000833,10800.0,seconds,Cloud DNS
2569.0,0,2024-06-06 09:00:00,0.000833,10800.0,seconds,Cloud DNS
2570.0,0,2024-06-06 10:00:00,0.000833,10800.0,seconds,Cloud DNS
2571.0,0,2024-06-06 11:00:00,0.000833,10800.0,seconds,Cloud DNS
2572.0,0,2024-06-06 12:00:00,0.000833,10800.0,seconds,Cloud DNS
2573.0,0,2024-06-06 13:00:00,0.000833,10800.0,seconds,Cloud DNS
2574.0,0,2024-06-06 14:00:00,0.000833,10800.0,seconds,Cloud DNS
2575.0,0,2024-06-06 15:00:00,0.000833,10800.0,seconds,Cloud DNS
2576.0,0,2024-06-06 16:00:00,0.000833,10800.0,seconds,Cloud DNS
2577.0,0,2024-06-06 17:00:00,0.000833,10800.0,seconds,Cloud DNS
2578.0,0,2024-06-06 18:00:00,0.000833,10800.0,seconds,Cloud DNS
2579.0,0,2024-06-06 19:00:00,0.000833,10800.0,seconds,Cloud DNS
2580.0,0,2024-06-06 20:00:00,0.000833,10800.0,seconds,Cloud DNS
2581.0,0,2024-06-06 21:00:00,0.000833,10800.0,seconds,Cloud DNS
2582.0,0,2024-06-06 22:00:00,0.000833,10800.0,seconds,Cloud DNS
2583.0,0,2024-06-06 23:00:00,0.000833,10800.0,seconds,Cloud DNS
2584.0,0,2024-06-07 00:00:00,0.000833,10800.0,seconds,Cloud DNS
2585.0,0,2024-06-07 01:00:00,0.000833,10800.0,seconds,Cloud DNS
2586.0,0,2024-06-07 02:00:00,0.000833,10800.0,seconds,Cloud DNS
2587.0,0,2024-06-07 03:00:00,0.000833,10800.0,seconds,Cloud DNS
2588.0,0,2024-06-07 04:00:00,0.000833,10800.0,seconds,Cloud DNS
2589.0,0,2024-06-07 05:00:00,0.000833,10800.0,seconds,Cloud DNS
2590.0,0,2024-06-07 06:00:00,0.000833,10800.0,seconds,Cloud DNS
2591.0,0,2024-06-07 07:00:00,0.000833,10800.0,seconds,Cloud DNS
2592.0,0,2024-06-07 08:00:00,0.000833,10800.0,seconds,Cloud DNS
2593.0,0,2024-06-07 09:00:00,0.000833,10800.0,seconds,Cloud DNS
2594.0,0,2024-06-07 10:00:00,0.000833,10800.0,seconds,Cloud DNS
2595.0,0,2024-06-07 11:00:00,0.000833,10800.0,seconds,Cloud DNS
2596.0,0,2024-06-07 12:00:00,0.000833,10800.0,seconds,Cloud DNS
2597.0,0,2024-06-07 13:00:00,0.000833,10800.0,seconds,Cloud DNS
2598.0,0,2024-06-07 14:00:00,0.000833,10800.0,seconds,Cloud DNS
2599.0,0,2024-06-07 15:00:00,0.000833,10800.0,seconds,Cloud DNS
2600.0,0,2024-06-07 16:00:00,0.000833,10800.0,seconds,Cloud DNS
2601.0,0,2024-06-07 17:00:00,0.000833,10800.0,seconds,Cloud DNS
2602.0,0,2024-06-07 18:00:00,0.000833,10800.0,seconds,Cloud DNS
2603.0,0,2024-06-07 19:00:00,0.000833,10800.0,seconds,Cloud DNS
2604.0,0,2024-06-07 20:00:00,0.000833,10800.0,seconds,Cloud DNS
2605.0,0,2024-06-07 21:00:00,0.000833,10800.0,seconds,Cloud DNS
2606.0,0,2024-06-07 22:00:00,0.000833,10800.0,seconds,Cloud DNS
2607.0,0,2024-06-07 23:00:00,0.000833,10800.0,seconds,Cloud DNS
2608.0,0,2024-06-08 00:00:00,0.000833,10800.0,seconds,Cloud DNS
2609.0,0,2024-06-08 01:00:00,0.000833,10800.0,seconds,Cloud DNS
2610.0,0,2024-06-08 02:00:00,0.000833,10800.0,seconds,Cloud DNS
2611.0,0,2024-06-08 03:00:00,0.000833,10800.0,seconds,Cloud DNS
2612.0,0,2024-06-08 04:00:00,0.000833,10800.0,seconds,Cloud DNS
2613.0,0,2024-06-08 05:00:00,0.000833,10800.0,seconds,Cloud DNS
2614.0,0,2024-06-08 06:00:00,0.000833,10800.0,seconds,Cloud DNS
2615.0,0,2024-06-08 07:00:00,0.000833,10800.0,seconds,Cloud DNS
2616.0,0,2024-06-08 08:00:00,0.000833,10800.0,seconds,Cloud DNS
2617.0,0,2024-06-08 09:00:00,0.000833,10800.0,seconds,Cloud DNS
2618.0,0,2024-06-08 10:00:00,0.000833,10800.0,seconds,Cloud DNS
2619.0,0,2024-06-08 11:00:00,0.000833,10800.0,seconds,Cloud DNS
2620.0,0,2024-06-08 12:00:00,0.000833,10800.0,seconds,Cloud DNS
2621.0,0,2024-06-08 13:00:00,0.000833,10800.0,seconds,Cloud DNS
2622.0,0,2024-06-08 14:00:00,0.000833,10800.0,seconds,Cloud DNS
2623.0,0,2024-06-08 15:00:00,0.000833,10800.0,seconds,Cloud DNS
2624.0,0,2024-06-08 16:00:00,0.000833,10800.0,seconds,Cloud DNS
2625.0,0,2024-06-08 17:00:00,0.000833,10800.0,seconds,Cloud DNS
2626.0,0,2024-06-08 18:00:00,0.000833,10800.0,seconds,Cloud DNS
2627.0,0,2024-06-08 19:00:00,0.000833,10800.0,seconds,Cloud DNS
2628.0,0,2024-06-08 20:00:00,0.000833,10800.0,seconds,Cloud DNS
2629.0,0,2024-06-08 21:00:00,0.000833,10800.0,seconds,Cloud DNS
2630.0,0,2024-06-08 22:00:00,0.000833,10800.0,seconds,Cloud DNS
2631.0,0,2024-06-08 23:00:00,0.000833,10800.0,seconds,Cloud DNS
2632.0,0,2024-06-09 00:00:00,0.000833,10800.0,seconds,Cloud DNS
2633.0,0,2024-06-09 01:00:00,0.000833,10800.0,seconds,Cloud DNS
2634.0,0,2024-06-09 02:00:00,0.000833,10800.0,seconds,Cloud DNS
2635.0,0,2024-06-09 03:00:00,0.000833,10800.0,seconds,Cloud DNS
2636.0,0,2024-06-09 04:00:00,0.000833,10800.0,seconds,Cloud DNS
2637.0,0,2024-06-09 05:00:00,0.000833,10800.0,seconds,Cloud DNS
2638.0,0,2024-06-09 06:00:00,0.000833,10800.0,seconds,Cloud DNS
2639.0,0,2024-06-09 07:00:00,0.000833,10800.0,seconds,Cloud DNS
2640.0,0,2024-06-09 08:00:00,0.000833,10800.0,seconds,Cloud DNS
2641.0,0,2024-06-09 09:00:00,0.000833,10800.0,seconds,Cloud DNS
2642.0,0,2024-06-09 10:00:00,0.000833,10800.0,seconds,Cloud DNS
2643.0,0,2024-06-09 11:00:00,0.000833,10800.0,seconds,Cloud DNS
2644.0,0,2024-06-09 12:00:00,0.000833,10800.0,seconds,Cloud DNS
2645.0,0,2024-06-09 13:00:00,0.000833,10800.0,seconds,Cloud DNS
2646.0,0,2024-06-09 14:00:00,0.000833,10800.0,seconds,Cloud DNS
2647.0,0,2024-06-09 15:00:00,0.000833,10800.0,seconds,Cloud DNS
2648.0,0,2024-06-09 16:00:00,0.000833,10800.0,seconds,Cloud DNS
2649.0,0,2024-06-09 17:00:00,0.000833,10800.0,seconds,Cloud DNS
2650.0,0,2024-06-09 18:00:00,0.000833,10800.0,seconds,Cloud DNS
2651.0,0,2024-06-09 19:00:00,0.000833,10800.0,seconds,Cloud DNS
2652.0,0,2024-06-09 20:00:00,0.000833,10800.0,seconds,Cloud DNS
2653.0,0,2024-06-09 21:00:00,0.000833,10800.0,seconds,Cloud DNS
2654.0,0,2024-06-09 22:00:00,0.000833,10800.0,seconds,Cloud DNS
2655.0,0,2024-06-09 23:00:00,0.000833,10800.0,seconds,Cloud DNS
2656.0,0,2024-06-10 00:00:00,0.000833,10800.0,seconds,Cloud DNS
2657.0,0,2024-06-10 01:00:00,0.000833,10800.0,seconds,Cloud DNS
2658.0,0,2024-06-10 02:00:00,0.000833,10800.0,seconds,Cloud DNS
2659.0,0,2024-06-10 03:00:00,0.000833,10800.0,seconds,Cloud DNS
2660.0,0,2024-06-10 04:00:00,0.000833,10800.0,seconds,Cloud DNS
2661.0,0,2024-06-10 05:00:00,0.000833,10800.0,seconds,Cloud DNS
2662.0,0,2024-06-10 06:00:00,0.000833,10800.0,seconds,Cloud DNS
2663.0,0,2024-06-10 07:00:00,0.000833,10800.0,seconds,Cloud DNS
2664.0,0,2024-06-10 08:00:00,0.000833,10800.0,seconds,Cloud DNS
2665.0,0,2024-06-10 09:00:00,0.000833,10800.0,seconds,Cloud DNS
2666.0,0,2024-06-10 10:00:00,0.000833,10800.0,seconds,Cloud DNS
2667.0,0,2024-06-10 11:00:00,0.000833,10800.0,seconds,Cloud DNS
2668.0,0,2024-06-10 12:00:00,0.000833,10800.0,seconds,Cloud DNS
2669.0,0,2024-06-10 13:00:00,0.000833,10800.0,seconds,Cloud DNS
2670.0,0,2024-06-10 14:00:00,0.000833,10800.0,seconds,Cloud DNS
2671.0,0,2024-06-10 15:00:00,0.000833,10800.0,seconds,Cloud DNS
2672.0,0,2024-06-10 16:00:00,0.000833,10800.0,seconds,Cloud DNS
2673.0,0,2024-06-10 17:00:00,0.000833,10800.0,seconds,Cloud DNS
2674.0,0,2024-06-10 18:00:00,0.000833,10800.0,seconds,Cloud DNS
2675.0,0,2024-06-10 19:00:00,0.000833,10800.0,seconds,Cloud DNS
2676.0,0,2024-06-10 20:00:00,0.000833,10800.0,seconds,Cloud DNS
2677.0,0,2024-06-10 21:00:00,0.000833,10800.0,seconds,Cloud DNS
2678.0,0,2024-06-10 22:00:00,0.000833,10800.0,seconds,Cloud DNS
2679.0,0,2024-06-10 23:00:00,0.000833,10800.0,seconds,Cloud DNS
2680.0,0,2024-06-11 00:00:00,0.000833,10800.0,seconds,Cloud DNS
2681.0,0,2024-06-11 01:00:00,0.000833,10800.0,seconds,Cloud DNS
2682.0,0,2024-06-11 02:00:00,0.000833,10800.0,seconds,Cloud DNS
2683.0,0,2024-06-11 03:00:00,0.000833,10800.0,seconds,Cloud DNS
2684.0,0,2024-06-11 04:00:00,0.000833,10800.0,seconds,Cloud DNS
2685.0,0,2024-06-11 05:00:00,0.000833,10800.0,seconds,Cloud DNS
2686.0,0,2024-06-11 06:00:00,0.000833,10800.0,seconds,Cloud DNS
2687.0,0,2024-06-11 07:00:00,0.000833,10800.0,seconds,Cloud DNS
2688.0,0,2024-06-11 08:00:00,0.000833,10800.0,seconds,Cloud DNS
2689.0,0,2024-06-11 09:00:00,0.000833,10800.0,seconds,Cloud DNS
2690.0,0,2024-06-11 10:00:00,0.000833,10800.0,seconds,Cloud DNS
2691.0,0,2024-06-11 11:00:00,0.000833,10800.0,seconds,Cloud DNS
2692.0,0,2024-06-11 12:00:00,0.000833,10800.0,seconds,Cloud DNS
2693.0,0,2024-06-11 13:00:00,0.000833,10800.0,seconds,Cloud DNS
2694.0,0,2024-06-11 14:00:00,0.000833,10800.0,seconds,Cloud DNS
2695.0,0,2024-06-11 15:00:00,0.000833,10800.0,seconds,Cloud DNS
2696.0,0,2024-06-11 16:00:00,0.000833,10800.0,seconds,Cloud DNS
2697.0,0,2024-06-11 17:00:00,0.000833,10800.0,seconds,Cloud DNS
2698.0,0,2024-06-11 18:00:00,0.000833,10800.0,seconds,Cloud DNS
2699.0,0,2024-06-11 19:00:00,0.000833,10800.0,seconds,Cloud DNS
2700.0,0,2024-06-11 20:00:00,0.000833,10800.0,seconds,Cloud DNS
2701.0,0,2024-06-11 21:00:00,0.000833,10800.0,seconds,Cloud DNS
2702.0,0,2024-06-11 22:00:00,0.000833,10800.0,seconds,Cloud DNS
2703.0,0,2024-06-11 23:00:00,0.000833,10800.0,seconds,Cloud DNS
2704.0,0,2024-06-12 00:00:00,0.000833,10800.0,seconds,Cloud DNS
2705.0,0,2024-06-12 01:00:00,0.000833,10800.0,seconds,Cloud DNS
2706.0,0,2024-06-12 02:00:00,0.000833,10800.0,seconds,Cloud DNS
2707.0,0,2024-06-12 03:00:00,0.000833,10800.0,seconds,Cloud DNS
2708.0,0,2024-06-12 04:00:00,0.000833,10800.0,seconds,Cloud DNS
2709.0,0,2024-06-12 05:00:00,0.000833,10800.0,seconds,Cloud DNS
2710.0,0,2024-06-12 06:00:00,0.000833,10800.0,seconds,Cloud DNS
2711.0,0,2024-06-12 07:00:00,0.000833,10800.0,seconds,Cloud DNS
2712.0,0,2024-06-12 08:00:00,0.000833,10800.0,seconds,Cloud DNS
2713.0,0,2024-06-12 09:00:00,0.000833,10800.0,seconds,Cloud DNS
2714.0,0,2024-06-12 10:00:00,0.000833,10800.0,seconds,Cloud DNS
2715.0,0,2024-06-12 11:00:00,0.000833,10800.0,seconds,Cloud DNS
2716.0,0,2024-06-12 12:00:00,0.000833,10800.0,seconds,Cloud DNS
2717.0,0,2024-06-12 13:00:00,0.000833,10800.0,seconds,Cloud DNS
2718.0,0,2024-06-12 14:00:00,0.000833,10800.0,seconds,Cloud DNS
2719.0,0,2024-06-12 15:00:00,0.000833,10800.0,seconds,Cloud DNS
2720.0,0,2024-06-12 16:00:00,0.000833,10800.0,seconds,Cloud DNS
2721.0,0,2024-06-12 17:00:00,0.000833,10800.0,seconds,Cloud DNS
2722.0,0,2024-06-12 18:00:00,0.000833,10800.0,seconds,Cloud DNS
2723.0,0,2024-06-12 19:00:00,0.000833,10800.0,seconds,Cloud DNS
2724.0,0,2024-06-12 20:00:00,0.000833,10800.0,seconds,Cloud DNS
2725.0,0,2024-06-12 21:00:00,0.000833,10800.0,seconds,Cloud DNS
2726.0,0,2024-06-12 22:00:00,0.000833,10800.0,seconds,Cloud DNS
2727.0,0,2024-06-12 23:00:00,0.000833,10800.0,seconds,Cloud DNS
2728.0,0,2024-06-13 00:00:00,0.000833,10800.0,seconds,Cloud DNS
2729.0,0,2024-06-13 01:00:00,0.000833,10800.0,seconds,Cloud DNS
2730.0,0,2024-06-13 02:00:00,0.000833,10800.0,seconds,Cloud DNS
2731.0,0,2024-06-13 03:00:00,0.000833,10800.0,seconds,Cloud DNS
2732.0,0,2024-06-13 04:00:00,0.000833,10800.0,seconds,Cloud DNS
2733.0,0,2024-06-13 05:00:00,0.000833,10800.0,seconds,Cloud DNS
2734.0,0,2024-06-13 06:00:00,0.000833,10800.0,seconds,Cloud DNS
2735.0,0,2024-06-13 07:00:00,0.000833,10800.0,seconds,Cloud DNS
2736.0,0,2024-06-13 08:00:00,0.000833,10800.0,seconds,Cloud DNS
2737.0,0,2024-06-13 09:00:00,0.000833,10800.0,seconds,Cloud DNS
2738.0,0,2024-06-13 10:00:00,0.000833,10800.0,seconds,Cloud DNS
2739.0,0,2024-06-13 11:00:00,0.000833,10800.0,seconds,Cloud DNS
2740.0,0,2024-06-13 12:00:00,0.000833,10800.0,seconds,Cloud DNS
2741.0,0,2024-06-13 13:00:00,0.000833,10800.0,seconds,Cloud DNS
2742.0,0,2024-06-13 14:00:00,0.000833,10800.0,seconds,Cloud DNS
2743.0,0,2024-06-13 15:00:00,0.000833,10800.0,seconds,Cloud DNS
2744.0,0,2024-06-13 16:00:00,0.000833,10800.0,seconds,Cloud DNS
2745.0,0,2024-06-13 17:00:00,0.000833,10800.0,seconds,Cloud DNS
2746.0,0,2024-06-13 18:00:00,0.000833,10800.0,seconds,Cloud DNS
2747.0,0,2024-06-13 19:00:00,0.000833,10800.0,seconds,Cloud DNS
2748.0,0,2024-06-13 20:00:00,0.000833,10800.0,seconds,Cloud DNS
2749.0,0,2024-06-13 21:00:00,0.000833,10800.0,seconds,Cloud DNS
2750.0,0,2024-06-13 22:00:00,0.000833,10800.0,seconds,Cloud DNS
2751.0,0,2024-06-13 23:00:00,0.000833,10800.0,seconds,Cloud DNS
2752.0,0,2024-06-14 00:00:00,0.000833,10800.0,seconds,Cloud DNS
2753.0,0,2024-06-14 01:00:00,0.000833,10800.0,seconds,Cloud DNS
2754.0,0,2024-06-14 02:00:00,0.000833,10800.0,seconds,Cloud DNS
2755.0,0,2024-06-14 03:00:00,0.000833,10800.0,seconds,Cloud DNS
2756.0,0,2024-06-14 04:00:00,0.000833,10800.0,seconds,Cloud DNS
2757.0,0,2024-06-14 05:00:00,0.000833,10800.0,seconds,Cloud DNS
2758.0,0,2024-06-14 06:00:00,0.000833,10800.0,seconds,Cloud DNS
2759.0,0,2024-06-14 07:00:00,0.000833,10800.0,seconds,Cloud DNS
2760.0,0,2024-06-14 08:00:00,0.000833,10800.0,seconds,Cloud DNS
2761.0,0,2024-06-14 09:00:00,0.000833,10800.0,seconds,Cloud DNS
2762.0,0,2024-06-14 10:00:00,0.000833,10800.0,seconds,Cloud DNS
2763.0,0,2024-06-14 11:00:00,0.000833,10800.0,seconds,Cloud DNS
2764.0,0,2024-06-14 12:00:00,0.000833,10800.0,seconds,Cloud DNS
2765.0,0,2024-06-14 13:00:00,0.000833,10800.0,seconds,Cloud DNS
2766.0,0,2024-06-14 14:00:00,0.000833,10800.0,seconds,Cloud DNS
2767.0,0,2024-06-14 15:00:00,0.000833,10800.0,seconds,Cloud DNS
2768.0,0,2024-06-14 16:00:00,0.000833,10800.0,seconds,Cloud DNS
2769.0,0,2024-06-14 17:00:00,0.000833,10800.0,seconds,Cloud DNS
2770.0,0,2024-06-14 18:00:00,0.000833,10800.0,seconds,Cloud DNS
2771.0,0,2024-06-14 19:00:00,0.000833,10800.0,seconds,Cloud DNS
2772.0,0,2024-06-14 20:00:00,0.000833,10800.0,seconds,Cloud DNS
2773.0,0,2024-06-14 21:00:00,0.000833,10800.0,seconds,Cloud DNS
2774.0,0,2024-06-14 22:00:00,0.000833,10800.0,seconds,Cloud DNS
2775.0,0,2024-06-14 23:00:00,0.000833,10800.0,seconds,Cloud DNS
2776.0,0,2024-06-15 00:00:00,0.000833,10800.0,seconds,Cloud DNS
2777.0,0,2024-06-15 01:00:00,0.000833,10800.0,seconds,Cloud DNS
2778.0,0,2024-06-15 02:00:00,0.000833,10800.0,seconds,Cloud DNS
2779.0,0,2024-06-15 03:00:00,0.000833,10800.0,seconds,Cloud DNS
2780.0,0,2024-06-15 04:00:00,0.000833,10800.0,seconds,Cloud DNS
2781.0,0,2024-06-15 05:00:00,0.000833,10800.0,seconds,Cloud DNS
2782.0,0,2024-06-15 06:00:00,0.000833,10800.0,seconds,Cloud DNS
2783.0,0,2024-06-15 07:00:00,0.000833,10800.0,seconds,Cloud DNS
2784.0,0,2024-06-15 08:00:00,0.000833,10800.0,seconds,Cloud DNS
2785.0,0,2024-06-15 09:00:00,0.000833,10800.0,seconds,Cloud DNS
2786.0,0,2024-06-15 10:00:00,0.000833,10800.0,seconds,Cloud DNS
