reference_time,is_anomaly,usage_end_time,cost,usage_amount,usage_unit,service_type
2733.0,0,2024-03-30 06:00:00,0.0,47065739.0,bytes,Cloud Logging
2734.0,0,2024-03-30 07:00:00,0.0,47097455.0,bytes,Cloud Logging
2735.0,0,2024-03-30 08:00:00,0.0,47015640.0,bytes,Cloud Logging
2736.0,0,2024-03-30 09:00:00,0.0,47021670.0,bytes,Cloud Logging
2737.0,0,2024-03-30 10:00:00,0.0,47040733.0,bytes,Cloud Logging
2738.0,0,2024-03-30 11:00:00,0.0,47018200.0,bytes,Cloud Logging
2739.0,0,2024-03-30 12:00:00,0.0,47025719.0,bytes,Cloud Logging
2740.0,0,2024-03-30 13:00:00,0.0,47035864.0,bytes,Cloud Logging
2741.0,0,2024-03-30 14:00:00,0.0,47099302.0,bytes,Cloud Logging
2742.0,0,2024-03-30 15:00:00,0.0,47013362.0,bytes,Cloud Logging
2743.0,0,2024-03-30 16:00:00,0.0,47083945.0,bytes,Cloud Logging
2744.0,0,2024-03-30 17:00:00,0.0,47072804.0,bytes,Cloud Logging
2745.0,0,2024-03-30 18:00:00,0.0,47028655.0,bytes,Cloud Logging
2746.0,0,2024-03-30 19:00:00,0.0,47035544.0,bytes,Cloud Logging
2747.0,0,2024-03-30 20:00:00,0.0,48441713.0,bytes,Cloud Logging
2748.0,0,2024-03-30 21:00:00,0.0,47060302.0,bytes,Cloud Logging
2749.0,0,2024-03-30 22:00:00,0.0,47433790.0,bytes,Cloud Logging
2750.0,0,2024-03-30 23:00:00,0.0,47920389.0,bytes,Cloud Logging
2751.0,0,2024-03-31 00:00:00,0.0,47026548.0,bytes,Cloud Logging
2752.0,0,2024-03-31 01:00:00,0.0,47020546.0,bytes,Cloud Logging
2753.0,0,2024-03-31 02:00:00,0.0,47017246.0,bytes,Cloud Logging
2754.0,0,2024-03-31 03:00:00,0.0,46999787.0,bytes,Cloud Logging
2755.0,0,2024-03-31 04:00:00,0.0,47010103.0,bytes,Cloud Logging
2756.0,0,2024-03-31 05:00:00,0.0,47007392.0,bytes,Cloud Logging
2757.0,0,2024-03-31 06:00:00,0.0,47011057.0,bytes,Cloud Logging
2758.0,0,2024-03-31 07:00:00,0.0,47082322.0,bytes,Cloud Logging
2759.0,0,2024-03-31 08:00:00,0.0,47096669.0,bytes,Cloud Logging
2760.0,0,2024-03-31 09:00:00,0.0,47022732.0,bytes,Cloud Logging
2761.0,0,2024-03-31 10:00:00,0.0,47021286.0,bytes,Cloud Logging
2762.0,0,2024-03-31 11:00:00,0.0,46998174.0,bytes,Cloud Logging
2763.0,0,2024-03-31 12:00:00,0.0,47276450.0,bytes,Cloud Logging
2764.0,0,2024-03-31 13:00:00,0.0,47015741.0,bytes,Cloud Logging
2765.0,0,2024-03-31 14:00:00,0.0,47025801.0,bytes,Cloud Logging
2766.0,0,2024-03-31 15:00:00,0.0,47012524.0,bytes,Cloud Logging
2767.0,0,2024-03-31 16:00:00,0.0,47094769.0,bytes,Cloud Logging
2768.0,0,2024-03-31 17:00:00,0.0,47102793.0,bytes,Cloud Logging
2769.0,0,2024-03-31 18:00:00,0.0,47004008.0,bytes,Cloud Logging
2770.0,0,2024-03-31 19:00:00,0.0,47017752.0,bytes,Cloud Logging
2771.0,0,2024-03-31 20:00:00,0.0,48166887.0,bytes,Cloud Logging
2772.0,0,2024-03-31 21:00:00,0.0,47131875.0,bytes,Cloud Logging
2773.0,0,2024-03-31 22:00:00,0.0,46998931.0,bytes,Cloud Logging
2774.0,0,2024-03-31 23:00:00,0.0,47162769.0,bytes,Cloud Logging
2775.0,0,2024-04-01 00:00:00,0.0,47004562.0,bytes,Cloud Logging
2776.0,0,2024-04-01 01:00:00,0.0,47025332.0,bytes,Cloud Logging
2777.0,0,2024-04-01 02:00:00,0.0,47032817.0,bytes,Cloud Logging
2778.0,0,2024-04-01 03:00:00,0.0,47029724.0,bytes,Cloud Logging
2779.0,0,2024-04-01 04:00:00,0.0,46991906.0,bytes,Cloud Logging
2780.0,0,2024-04-01 05:00:00,0.0,47095289.0,bytes,Cloud Logging
2781.0,0,2024-04-01 06:00:00,0.0,47014140.0,bytes,Cloud Logging
2782.0,0,2024-04-01 07:00:00,0.0,46996313.0,bytes,Cloud Logging
2783.0,0,2024-04-01 08:00:00,0.0,47020881.0,bytes,Cloud Logging
2784.0,0,2024-04-01 09:00:00,0.0,47004804.0,bytes,Cloud Logging
2785.0,0,2024-04-01 10:00:00,0.0,47027795.0,bytes,Cloud Logging
2786.0,0,2024-04-01 11:00:00,0.0,47074057.0,bytes,Cloud Logging
2787.0,0,2024-04-01 12:00:00,0.0,47017831.0,bytes,Cloud Logging
2788.0,0,2024-04-01 13:00:00,0.0,47149044.0,bytes,Cloud Logging
2789.0,0,2024-04-01 14:00:00,0.0,47153004.0,bytes,Cloud Logging
2790.0,0,2024-04-01 15:00:00,0.0,47021997.0,bytes,Cloud Logging
2791.0,0,2024-04-01 16:00:00,0.0,47126048.0,bytes,Cloud Logging
2792.0,0,2024-04-01 17:00:00,0.0,47127968.0,bytes,Cloud Logging
2793.0,0,2024-04-01 18:00:00,0.0,47019075.0,bytes,Cloud Logging
2794.0,0,2024-04-01 19:00:00,0.0,47016298.0,bytes,Cloud Logging
2795.0,0,2024-04-01 20:00:00,0.0,48163716.0,bytes,Cloud Logging
2796.0,0,2024-04-01 21:00:00,0.0,47094111.0,bytes,Cloud Logging
2797.0,0,2024-04-01 22:00:00,0.0,47042011.0,bytes,Cloud Logging
2798.0,0,2024-04-01 23:00:00,0.0,47014524.0,bytes,Cloud Logging
2799.0,0,2024-04-02 00:00:00,0.0,47092244.0,bytes,Cloud Logging
2800.0,0,2024-04-02 01:00:00,0.0,47017182.0,bytes,Cloud Logging
2801.0,0,2024-04-02 02:00:00,0.0,47020472.0,bytes,Cloud Logging
2802.0,0,2024-04-02 03:00:00,0.0,47085148.0,bytes,Cloud Logging
2803.0,0,2024-04-02 04:00:00,0.0,47023597.0,bytes,Cloud Logging
2804.0,0,2024-04-02 05:00:00,0.0,47056209.0,bytes,Cloud Logging
2805.0,0,2024-04-02 06:00:00,0.0,47018064.0,bytes,Cloud Logging
2806.0,0,2024-04-02 07:00:00,0.0,47004971.0,bytes,Cloud Logging
2807.0,0,2024-04-02 08:00:00,0.0,47024613.0,bytes,Cloud Logging
2808.0,0,2024-04-02 09:00:00,0.0,47131988.0,bytes,Cloud Logging
2809.0,0,2024-04-02 10:00:00,0.0,47037359.0,bytes,Cloud Logging
2810.0,0,2024-04-02 11:00:00,0.0,47034938.0,bytes,Cloud Logging
2811.0,0,2024-04-02 12:00:00,0.0,47135980.0,bytes,Cloud Logging
2812.0,0,2024-04-02 13:00:00,0.0,47236029.0,bytes,Cloud Logging
2813.0,0,2024-04-02 14:00:00,0.0,49703042.0,bytes,Cloud Logging
2814.0,0,2024-04-02 15:00:00,0.0,47959042.0,bytes,Cloud Logging
2815.0,0,2024-04-02 16:00:00,0.0,48053743.0,bytes,Cloud Logging
2816.0,0,2024-04-02 17:00:00,0.0,51080648.0,bytes,Cloud Logging
2817.0,0,2024-04-02 18:00:00,0.0,48382138.0,bytes,Cloud Logging
2818.0,0,2024-04-02 19:00:00,0.0,47006747.0,bytes,Cloud Logging
2819.0,0,2024-04-02 20:00:00,0.0,48107427.0,bytes,Cloud Logging
2820.0,0,2024-04-02 21:00:00,0.0,47017975.0,bytes,Cloud Logging
2821.0,0,2024-04-02 22:00:00,0.0,47099054.0,bytes,Cloud Logging
2822.0,0,2024-04-02 23:00:00,0.0,47030509.0,bytes,Cloud Logging
2823.0,0,2024-04-03 00:00:00,0.0,47024288.0,bytes,Cloud Logging
2824.0,0,2024-04-03 01:00:00,0.0,46994935.0,bytes,Cloud Logging
2825.0,0,2024-04-03 02:00:00,0.0,47133802.0,bytes,Cloud Logging
2826.0,0,2024-04-03 03:00:00,0.0,46997203.0,bytes,Cloud Logging
2827.0,0,2024-04-03 04:00:00,0.0,46992379.0,bytes,Cloud Logging
2828.0,0,2024-04-03 05:00:00,0.0,47002888.0,bytes,Cloud Logging
2829.0,0,2024-04-03 06:00:00,0.0,47032461.0,bytes,Cloud Logging
2830.0,0,2024-04-03 07:00:00,0.0,48514962.0,bytes,Cloud Logging
2831.0,0,2024-04-03 08:00:00,0.0,50136166.0,bytes,Cloud Logging
2832.0,0,2024-04-03 09:00:00,0.0,49172035.0,bytes,Cloud Logging
2833.0,0,2024-04-03 10:00:00,0.0,48602294.0,bytes,Cloud Logging
2834.0,0,2024-04-03 11:00:00,0.0,47326681.0,bytes,Cloud Logging
2835.0,0,2024-04-03 12:00:00,0.0,48481165.0,bytes,Cloud Logging
2836.0,0,2024-04-03 13:00:00,0.0,50262906.0,bytes,Cloud Logging
2837.0,0,2024-04-03 14:00:00,0.0,47080379.0,bytes,Cloud Logging
2838.0,0,2024-04-03 15:00:00,0.0,47016094.0,bytes,Cloud Logging
2839.0,0,2024-04-03 16:00:00,0.0,47836483.0,bytes,Cloud Logging
2840.0,0,2024-04-03 17:00:00,0.0,47169713.0,bytes,Cloud Logging
2841.0,0,2024-04-03 18:00:00,0.0,47275599.0,bytes,Cloud Logging
2842.0,0,2024-04-03 19:00:00,0.0,47027185.0,bytes,Cloud Logging
2843.0,0,2024-04-03 20:00:00,0.0,47026267.0,bytes,Cloud Logging
2844.0,0,2024-04-03 21:00:00,0.0,47015894.0,bytes,Cloud Logging
2845.0,0,2024-04-03 22:00:00,0.0,47062030.0,bytes,Cloud Logging
2846.0,0,2024-04-03 23:00:00,0.0,47022008.0,bytes,Cloud Logging
2847.0,0,2024-04-04 00:00:00,0.0,47041034.0,bytes,Cloud Logging
2848.0,0,2024-04-04 01:00:00,0.0,47075747.0,bytes,Cloud Logging
2849.0,0,2024-04-04 02:00:00,0.0,47019880.0,bytes,Cloud Logging
2850.0,0,2024-04-04 03:00:00,0.0,47033339.0,bytes,Cloud Logging
2851.0,0,2024-04-04 04:00:00,0.0,47005607.0,bytes,Cloud Logging
2852.0,0,2024-04-04 05:00:00,0.0,47024950.0,bytes,Cloud Logging
2853.0,0,2024-04-04 06:00:00,0.0,47001923.0,bytes,Cloud Logging
2854.0,0,2024-04-04 07:00:00,0.0,47022179.0,bytes,Cloud Logging
2855.0,0,2024-04-04 08:00:00,0.0,47181393.0,bytes,Cloud Logging
2856.0,0,2024-04-04 09:00:00,0.0,47365171.0,bytes,Cloud Logging
2857.0,0,2024-04-04 10:00:00,0.0,48540699.0,bytes,Cloud Logging
2858.0,0,2024-04-04 11:00:00,0.0,49431510.0,bytes,Cloud Logging
2859.0,0,2024-04-04 12:00:00,0.0,47777838.0,bytes,Cloud Logging
2860.0,0,2024-04-04 13:00:00,0.0,47024678.0,bytes,Cloud Logging
2861.0,0,2024-04-04 14:00:00,0.0,48618796.0,bytes,Cloud Logging
2862.0,0,2024-04-04 15:00:00,0.0,49743749.0,bytes,Cloud Logging
2863.0,0,2024-04-04 16:00:00,0.0,47438675.0,bytes,Cloud Logging
2864.0,0,2024-04-04 17:00:00,0.0,47000797.0,bytes,Cloud Logging
2865.0,0,2024-04-04 18:00:00,0.0,47023301.0,bytes,Cloud Logging
2866.0,0,2024-04-04 19:00:00,0.0,47018498.0,bytes,Cloud Logging
2867.0,0,2024-04-04 20:00:00,0.0,47021220.0,bytes,Cloud Logging
2868.0,0,2024-04-04 21:00:00,0.0,47013144.0,bytes,Cloud Logging
2869.0,0,2024-04-04 22:00:00,0.0,47015694.0,bytes,Cloud Logging
2870.0,0,2024-04-04 23:00:00,0.0,47085902.0,bytes,Cloud Logging
2871.0,0,2024-04-05 00:00:00,0.0,47064060.0,bytes,Cloud Logging
2872.0,0,2024-04-05 01:00:00,0.0,47017565.0,bytes,Cloud Logging
2873.0,0,2024-04-05 02:00:00,0.0,47086077.0,bytes,Cloud Logging
2874.0,0,2024-04-05 03:00:00,0.0,47018949.0,bytes,Cloud Logging
2875.0,0,2024-04-05 04:00:00,0.0,47020230.0,bytes,Cloud Logging
2876.0,0,2024-04-05 05:00:00,0.0,47016989.0,bytes,Cloud Logging
2877.0,0,2024-04-05 06:00:00,0.0,47041645.0,bytes,Cloud Logging
2878.0,0,2024-04-05 07:00:00,0.0,47023504.0,bytes,Cloud Logging
2879.0,0,2024-04-05 08:00:00,0.0,48012243.0,bytes,Cloud Logging
2880.0,0,2024-04-05 09:00:00,0.0,48207754.0,bytes,Cloud Logging
2881.0,0,2024-04-05 10:00:00,0.0,47067488.0,bytes,Cloud Logging
2882.0,0,2024-04-05 11:00:00,0.0,47011975.0,bytes,Cloud Logging
2883.0,0,2024-04-05 12:00:00,0.0,47144437.0,bytes,Cloud Logging
2884.0,0,2024-04-05 13:00:00,0.0,47193484.0,bytes,Cloud Logging
2885.0,0,2024-04-05 14:00:00,0.0,47707487.0,bytes,Cloud Logging
2886.0,0,2024-04-05 15:00:00,0.0,47052696.0,bytes,Cloud Logging
2887.0,0,2024-04-05 16:00:00,0.0,47044202.0,bytes,Cloud Logging
2888.0,0,2024-04-05 17:00:00,0.0,47091771.0,bytes,Cloud Logging
2889.0,0,2024-04-05 18:00:00,0.0,47138668.0,bytes,Cloud Logging
2890.0,0,2024-04-05 19:00:00,0.0,47030166.0,bytes,Cloud Logging
2891.0,0,2024-04-05 20:00:00,0.0,47081642.0,bytes,Cloud Logging
2892.0,0,2024-04-05 21:00:00,0.0,47021262.0,bytes,Cloud Logging
2893.0,0,2024-04-05 22:00:00,0.0,47088009.0,bytes,Cloud Logging
2894.0,0,2024-04-05 23:00:00,0.0,47060118.0,bytes,Cloud Logging
2895.0,0,2024-04-06 00:00:00,0.0,47080996.0,bytes,Cloud Logging
2896.0,0,2024-04-06 01:00:00,0.0,47044482.0,bytes,Cloud Logging
2897.0,0,2024-04-06 02:00:00,0.0,47097563.0,bytes,Cloud Logging
2898.0,0,2024-04-06 03:00:00,0.0,47056853.0,bytes,Cloud Logging
2899.0,0,2024-04-06 04:00:00,0.0,47083064.0,bytes,Cloud Logging
2900.0,0,2024-04-06 05:00:00,0.0,47065518.0,bytes,Cloud Logging
2901.0,0,2024-04-06 06:00:00,0.0,47039505.0,bytes,Cloud Logging
2902.0,0,2024-04-06 07:00:00,0.0,47069266.0,bytes,Cloud Logging
2903.0,0,2024-04-06 08:00:00,0.0,47137144.0,bytes,Cloud Logging
2904.0,0,2024-04-06 09:00:00,0.0,47057170.0,bytes,Cloud Logging
2905.0,0,2024-04-06 10:00:00,0.0,47070577.0,bytes,Cloud Logging
2906.0,0,2024-04-06 11:00:00,0.0,47091765.0,bytes,Cloud Logging
2907.0,0,2024-04-06 12:00:00,0.0,47049606.0,bytes,Cloud Logging
2908.0,0,2024-04-06 13:00:00,0.0,47401487.0,bytes,Cloud Logging
2909.0,0,2024-04-06 14:00:00,0.0,47088314.0,bytes,Cloud Logging
2910.0,0,2024-04-06 15:00:00,0.0,47039007.0,bytes,Cloud Logging
2911.0,0,2024-04-06 16:00:00,0.0,47037413.0,bytes,Cloud Logging
2912.0,0,2024-04-06 17:00:00,0.0,47031457.0,bytes,Cloud Logging
2913.0,0,2024-04-06 18:00:00,0.0,47012171.0,bytes,Cloud Logging
2914.0,0,2024-04-06 19:00:00,0.0,47025597.0,bytes,Cloud Logging
2915.0,0,2024-04-06 20:00:00,0.0,47050830.0,bytes,Cloud Logging
2916.0,0,2024-04-06 21:00:00,0.0,47022239.0,bytes,Cloud Logging
2917.0,0,2024-04-06 22:00:00,0.0,47419141.0,bytes,Cloud Logging
2918.0,0,2024-04-06 23:00:00,0.0,47865248.0,bytes,Cloud Logging
2919.0,0,2024-04-07 00:00:00,0.0,47069968.0,bytes,Cloud Logging
2920.0,0,2024-04-07 01:00:00,0.0,47021800.0,bytes,Cloud Logging
2921.0,0,2024-04-07 02:00:00,0.0,47021484.0,bytes,Cloud Logging
2922.0,0,2024-04-07 03:00:00,0.0,47088145.0,bytes,Cloud Logging
2923.0,0,2024-04-07 04:00:00,0.0,47128265.0,bytes,Cloud Logging
2924.0,0,2024-04-07 05:00:00,0.0,47137609.0,bytes,Cloud Logging
2925.0,0,2024-04-07 06:00:00,0.0,47036122.0,bytes,Cloud Logging
2926.0,0,2024-04-07 07:00:00,0.0,47092322.0,bytes,Cloud Logging
2927.0,0,2024-04-07 08:00:00,0.0,47023612.0,bytes,Cloud Logging
2928.0,0,2024-04-07 09:00:00,0.0,47074882.0,bytes,Cloud Logging
2929.0,0,2024-04-07 10:00:00,0.0,47018349.0,bytes,Cloud Logging
2930.0,0,2024-04-07 11:00:00,0.0,47004297.0,bytes,Cloud Logging
2931.0,0,2024-04-07 12:00:00,0.0,47036308.0,bytes,Cloud Logging
2932.0,0,2024-04-07 13:00:00,0.0,46999070.0,bytes,Cloud Logging
2933.0,0,2024-04-07 14:00:00,0.0,47122658.0,bytes,Cloud Logging
2934.0,0,2024-04-07 15:00:00,0.0,47017609.0,bytes,Cloud Logging
2935.0,0,2024-04-07 16:00:00,0.0,47068853.0,bytes,Cloud Logging
2936.0,0,2024-04-07 17:00:00,0.0,47079541.0,bytes,Cloud Logging
2937.0,0,2024-04-07 18:00:00,0.0,47015995.0,bytes,Cloud Logging
2938.0,0,2024-04-07 19:00:00,0.0,47147065.0,bytes,Cloud Logging
2939.0,0,2024-04-07 20:00:00,0.0,47037963.0,bytes,Cloud Logging
2940.0,0,2024-04-07 21:00:00,0.0,47022815.0,bytes,Cloud Logging
2941.0,0,2024-04-07 22:00:00,0.0,47010367.0,bytes,Cloud Logging
2942.0,0,2024-04-07 23:00:00,0.0,47028078.0,bytes,Cloud Logging
2943.0,0,2024-04-08 00:00:00,0.0,46993029.0,bytes,Cloud Logging
2944.0,0,2024-04-08 01:00:00,0.0,47066964.0,bytes,Cloud Logging
2945.0,0,2024-04-08 02:00:00,0.0,47027528.0,bytes,Cloud Logging
2946.0,0,2024-04-08 03:00:00,0.0,47089625.0,bytes,Cloud Logging
2947.0,0,2024-04-08 04:00:00,0.0,46982331.0,bytes,Cloud Logging
2948.0,0,2024-04-08 05:00:00,0.0,47055958.0,bytes,Cloud Logging
2949.0,0,2024-04-08 06:00:00,0.0,47017039.0,bytes,Cloud Logging
2950.0,0,2024-04-08 07:00:00,0.0,47079329.0,bytes,Cloud Logging
2951.0,0,2024-04-08 08:00:00,0.0,48159078.0,bytes,Cloud Logging
2952.0,0,2024-04-08 09:00:00,0.0,46482564.0,bytes,Cloud Logging
2953.0,0,2024-04-08 10:00:00,0.0,54801150.0,bytes,Cloud Logging
2954.0,0,2024-04-08 11:00:00,0.0,47474399.0,bytes,Cloud Logging
2955.0,0,2024-04-08 12:00:00,0.0,47329150.0,bytes,Cloud Logging
2956.0,0,2024-04-08 13:00:00,0.0,48317994.0,bytes,Cloud Logging
2957.0,0,2024-04-08 14:00:00,0.0,49651020.0,bytes,Cloud Logging
2958.0,0,2024-04-08 15:00:00,0.0,48253632.0,bytes,Cloud Logging
2959.0,0,2024-04-08 16:00:00,0.0,47177545.0,bytes,Cloud Logging
2960.0,0,2024-04-08 17:00:00,0.0,47055583.0,bytes,Cloud Logging
2961.0,0,2024-04-08 18:00:00,0.0,47161525.0,bytes,Cloud Logging
2962.0,0,2024-04-08 19:00:00,0.0,47162853.0,bytes,Cloud Logging
2963.0,0,2024-04-08 20:00:00,0.0,47217575.0,bytes,Cloud Logging
2964.0,0,2024-04-08 21:00:00,0.0,47054119.0,bytes,Cloud Logging
2965.0,0,2024-04-08 22:00:00,0.0,47121060.0,bytes,Cloud Logging
2966.0,0,2024-04-08 23:00:00,0.0,47068131.0,bytes,Cloud Logging
2967.0,0,2024-04-09 00:00:00,0.0,47190056.0,bytes,Cloud Logging
2968.0,0,2024-04-09 01:00:00,0.0,47211197.0,bytes,Cloud Logging
2969.0,0,2024-04-09 02:00:00,0.0,47076320.0,bytes,Cloud Logging
2970.0,0,2024-04-09 03:00:00,0.0,47226458.0,bytes,Cloud Logging
2971.0,0,2024-04-09 04:00:00,0.0,47073310.0,bytes,Cloud Logging
2972.0,0,2024-04-09 05:00:00,0.0,47077218.0,bytes,Cloud Logging
2973.0,0,2024-04-09 06:00:00,0.0,47064791.0,bytes,Cloud Logging
2974.0,0,2024-04-09 07:00:00,0.0,56010720.0,bytes,Cloud Logging
2975.0,0,2024-04-09 08:00:00,0.0,51147282.0,bytes,Cloud Logging
2976.0,0,2024-04-09 09:00:00,0.0,49670066.0,bytes,Cloud Logging
2977.0,0,2024-04-09 10:00:00,0.0,49284830.0,bytes,Cloud Logging
2978.0,0,2024-04-09 11:00:00,0.0,47244665.0,bytes,Cloud Logging
2979.0,0,2024-04-09 12:00:00,0.0,47188977.0,bytes,Cloud Logging
2980.0,0,2024-04-09 13:00:00,0.0,47195434.0,bytes,Cloud Logging
2981.0,0,2024-04-09 14:00:00,0.0,47086917.0,bytes,Cloud Logging
2982.0,0,2024-04-09 15:00:00,0.0,47220640.0,bytes,Cloud Logging
2983.0,0,2024-04-09 16:00:00,0.0,47127279.0,bytes,Cloud Logging
2984.0,0,2024-04-09 17:00:00,0.0,47095693.0,bytes,Cloud Logging
2985.0,0,2024-04-09 18:00:00,0.0,47089536.0,bytes,Cloud Logging
2986.0,0,2024-04-09 19:00:00,0.0,47098260.0,bytes,Cloud Logging
2987.0,0,2024-04-09 20:00:00,0.0,47126923.0,bytes,Cloud Logging
2988.0,0,2024-04-09 21:00:00,0.0,47115496.0,bytes,Cloud Logging
2989.0,0,2024-04-09 22:00:00,0.0,47048062.0,bytes,Cloud Logging
2990.0,0,2024-04-09 23:00:00,0.0,47120447.0,bytes,Cloud Logging
2991.0,0,2024-04-10 00:00:00,0.0,47085448.0,bytes,Cloud Logging
2992.0,0,2024-04-10 01:00:00,0.0,47126244.0,bytes,Cloud Logging
2993.0,0,2024-04-10 02:00:00,0.0,47126904.0,bytes,Cloud Logging
2994.0,0,2024-04-10 03:00:00,0.0,47093624.0,bytes,Cloud Logging
2995.0,0,2024-04-10 04:00:00,0.0,47083043.0,bytes,Cloud Logging
2996.0,0,2024-04-10 05:00:00,0.0,47055692.0,bytes,Cloud Logging
2997.0,0,2024-04-10 06:00:00,0.0,47028788.0,bytes,Cloud Logging
2998.0,0,2024-04-10 07:00:00,0.0,51570699.0,bytes,Cloud Logging
2999.0,0,2024-04-10 08:00:00,0.0,54421620.0,bytes,Cloud Logging
3000.0,0,2024-04-10 09:00:00,0.0,60279356.0,bytes,Cloud Logging
3001.0,0,2024-04-10 10:00:00,0.0,60966699.0,bytes,Cloud Logging
3002.0,0,2024-04-10 11:00:00,0.0,55710414.0,bytes,Cloud Logging
3003.0,0,2024-04-10 12:00:00,0.0,54237219.0,bytes,Cloud Logging
3004.0,0,2024-04-10 13:00:00,0.0,50196496.0,bytes,Cloud Logging
3005.0,0,2024-04-10 14:00:00,0.0,50261550.0,bytes,Cloud Logging
3006.0,0,2024-04-10 15:00:00,0.0,50228322.0,bytes,Cloud Logging
3007.0,0,2024-04-10 16:00:00,0.0,50212561.0,bytes,Cloud Logging
3008.0,0,2024-04-10 17:00:00,0.0,50229497.0,bytes,Cloud Logging
3009.0,0,2024-04-10 18:00:00,0.0,50238784.0,bytes,Cloud Logging
3010.0,0,2024-04-10 19:00:00,0.0,50226862.0,bytes,Cloud Logging
3011.0,0,2024-04-10 20:00:00,0.0,50260028.0,bytes,Cloud Logging
3012.0,0,2024-04-10 21:00:00,0.0,50195377.0,bytes,Cloud Logging
3013.0,0,2024-04-10 22:00:00,0.0,50200196.0,bytes,Cloud Logging
3014.0,0,2024-04-10 23:00:00,0.0,50292031.0,bytes,Cloud Logging
3015.0,0,2024-04-11 00:00:00,0.0,50220728.0,bytes,Cloud Logging
3016.0,0,2024-04-11 01:00:00,0.0,50289888.0,bytes,Cloud Logging
3017.0,0,2024-04-11 02:00:00,0.0,50250196.0,bytes,Cloud Logging
3018.0,0,2024-04-11 03:00:00,0.0,50218128.0,bytes,Cloud Logging
3019.0,0,2024-04-11 04:00:00,0.0,50331730.0,bytes,Cloud Logging
3020.0,0,2024-04-11 05:00:00,0.0,50223991.0,bytes,Cloud Logging
3021.0,0,2024-04-11 06:00:00,0.0,50240235.0,bytes,Cloud Logging
3022.0,0,2024-04-11 07:00:00,0.0,54311033.0,bytes,Cloud Logging
3023.0,0,2024-04-11 08:00:00,0.0,52289975.0,bytes,Cloud Logging
3024.0,0,2024-04-11 09:00:00,0.0,199167751.0,bytes,Cloud Logging
3025.0,0,2024-04-11 10:00:00,0.0,327606225.0,bytes,Cloud Logging
3026.0,0,2024-04-11 11:00:00,0.0,53684494.0,bytes,Cloud Logging
3027.0,0,2024-04-11 12:00:00,0.0,54175039.0,bytes,Cloud Logging
3028.0,0,2024-04-11 13:00:00,0.0,55067556.0,bytes,Cloud Logging
3029.0,0,2024-04-11 14:00:00,0.0,516870394.0,bytes,Cloud Logging
3030.0,0,2024-04-11 15:00:00,0.0,53355925.0,bytes,Cloud Logging
3031.0,0,2024-04-11 16:00:00,0.0,53284229.0,bytes,Cloud Logging
3032.0,0,2024-04-11 17:00:00,0.0,53139670.0,bytes,Cloud Logging
3033.0,0,2024-04-11 18:00:00,0.0,53201610.0,bytes,Cloud Logging
3034.0,0,2024-04-11 19:00:00,0.0,53097832.0,bytes,Cloud Logging
3035.0,0,2024-04-11 20:00:00,0.0,53709373.0,bytes,Cloud Logging
3036.0,0,2024-04-11 21:00:00,0.0,53057407.0,bytes,Cloud Logging
3037.0,0,2024-04-11 22:00:00,0.0,53157903.0,bytes,Cloud Logging
3038.0,0,2024-04-11 23:00:00,0.0,53087286.0,bytes,Cloud Logging
3039.0,0,2024-04-12 00:00:00,0.0,53165490.0,bytes,Cloud Logging
3040.0,0,2024-04-12 01:00:00,0.0,54224149.0,bytes,Cloud Logging
3041.0,0,2024-04-12 02:00:00,0.0,53281149.0,bytes,Cloud Logging
3042.0,0,2024-04-12 03:00:00,0.0,53918500.0,bytes,Cloud Logging
3043.0,0,2024-04-12 04:00:00,0.0,53188492.0,bytes,Cloud Logging
3044.0,0,2024-04-12 05:00:00,0.0,53584595.0,bytes,Cloud Logging
3045.0,0,2024-04-12 06:00:00,0.0,53229861.0,bytes,Cloud Logging
3046.0,0,2024-04-12 07:00:00,0.0,55086300.0,bytes,Cloud Logging
3047.0,0,2024-04-12 08:00:00,0.0,53323361.0,bytes,Cloud Logging
3048.0,0,2024-04-12 09:00:00,0.0,54541717.0,bytes,Cloud Logging
3049.0,0,2024-04-12 10:00:00,0.0,55944439.0,bytes,Cloud Logging
3050.0,0,2024-04-12 11:00:00,0.0,54041887.0,bytes,Cloud Logging
3051.0,0,2024-04-12 12:00:00,0.0,52690531.0,bytes,Cloud Logging
3052.0,0,2024-04-12 13:00:00,0.0,49683532.0,bytes,Cloud Logging
3053.0,0,2024-04-12 14:00:00,0.0,49496998.0,bytes,Cloud Logging
3054.0,0,2024-04-12 15:00:00,0.0,49564477.0,bytes,Cloud Logging
3055.0,0,2024-04-12 16:00:00,0.0,49517249.0,bytes,Cloud Logging
3056.0,0,2024-04-12 17:00:00,0.0,49346464.0,bytes,Cloud Logging
3057.0,0,2024-04-12 18:00:00,0.0,49384637.0,bytes,Cloud Logging
3058.0,0,2024-04-12 19:00:00,0.0,49267598.0,bytes,Cloud Logging
3059.0,0,2024-04-12 20:00:00,0.0,50295505.0,bytes,Cloud Logging
3060.0,0,2024-04-12 21:00:00,0.0,49689556.0,bytes,Cloud Logging
3061.0,0,2024-04-12 22:00:00,0.0,49760217.0,bytes,Cloud Logging
3062.0,0,2024-04-12 23:00:00,0.0,49343326.0,bytes,Cloud Logging
3063.0,0,2024-04-13 00:00:00,0.0,49350608.0,bytes,Cloud Logging
3064.0,0,2024-04-13 01:00:00,0.0,49643889.0,bytes,Cloud Logging
