usage_end_time,cost,usage_amount,usage_unit,service_type
2024-05-09 12:00:00,0.000284,4187593113600.0,byte-seconds,Vertex AI
2024-05-09 12:00:00,0.00494,72692321484800.0,byte-seconds,Vertex AI
2024-05-09 13:00:00,1.8e-05,5354029056.0,byte-seconds,Vertex AI
2024-05-09 13:00:00,6e-05,17295212544.0,byte-seconds,Vertex AI
2024-05-09 13:00:00,0.0,0.0,seconds,Vertex AI
2024-05-09 13:00:00,0.017068,1463.0,seconds,Vertex AI
2024-05-09 13:00:00,0.066569,5706.0,seconds,Vertex AI
2024-05-09 13:00:00,0.011394,7341082721893.0,byte-seconds,Vertex AI
2024-05-09 13:00:00,0.033405,21521462014446.0,byte-seconds,Vertex AI
2024-05-09 13:00:00,0.000613,80.0,seconds,Vertex AI
2024-05-09 13:00:00,0.000328,343597383680.0,byte-seconds,Vertex AI
2024-05-09 13:00:00,0.000145,2147483648000.0,byte-seconds,Vertex AI
2024-05-09 14:00:00,0.03,1.0,requests,Vertex AI
2024-05-09 14:00:00,0.03,1.0,requests,Vertex AI
2024-05-09 14:00:00,3.8e-05,10947133440.0,byte-seconds,Vertex AI
2024-05-09 14:00:00,4e-05,11702108160.0,byte-seconds,Vertex AI
2024-05-09 14:00:00,0.020766,1780.0,seconds,Vertex AI
2024-05-09 14:00:00,0.062835,5386.0,seconds,Vertex AI
2024-05-09 14:00:00,0.011122,7165860300993.0,byte-seconds,Vertex AI
2024-05-09 14:00:00,0.033664,21689130208786.0,byte-seconds,Vertex AI
2024-05-09 14:00:00,0.000858,112.0,seconds,Vertex AI
2024-05-09 14:00:00,0.00282,368.0,seconds,Vertex AI
2024-05-09 14:00:00,0.009458,1234.0,seconds,Vertex AI
2024-05-09 14:00:00,0.00046,481036337152.0,byte-seconds,Vertex AI
2024-05-09 14:00:00,0.003024,3161095929856.0,byte-seconds,Vertex AI
2024-05-09 14:00:00,0.010142,10599979286528.0,byte-seconds,Vertex AI
2024-05-09 14:00:00,0.000204,3006477107200.0,byte-seconds,Vertex AI
2024-05-09 14:00:00,0.001343,19756849561600.0,byte-seconds,Vertex AI
2024-05-09 14:00:00,0.004503,66249870540800.0,byte-seconds,Vertex AI
2024-05-09 15:00:00,0.0,0.0,seconds,Vertex AI
2024-05-09 15:00:00,0.03,1.0,requests,Vertex AI
2024-05-09 15:00:00,2.3e-05,6826229760.0,byte-seconds,Vertex AI
2024-05-09 15:00:00,5.5e-05,15823011840.0,byte-seconds,Vertex AI
2024-05-09 15:00:00,0.0,0.0,seconds,Vertex AI
2024-05-09 15:00:00,0.083275,7138.0,seconds,Vertex AI
2024-05-09 15:00:00,0.044602,28736332709275.0,byte-seconds,Vertex AI
2024-05-09 15:00:00,0.007587,990.0,seconds,Vertex AI
2024-05-09 15:00:00,0.008136,8504035246080.0,byte-seconds,Vertex AI
2024-05-09 15:00:00,0.003613,53150220288000.0,byte-seconds,Vertex AI
2024-05-09 16:00:00,0.0,0.0,seconds,Vertex AI
2024-05-09 16:00:00,3.3e-05,9758048256.0,byte-seconds,Vertex AI
2024-05-09 16:00:00,4.4e-05,12891193344.0,byte-seconds,Vertex AI
2024-05-09 16:00:00,0.0,0.0,seconds,Vertex AI
2024-05-09 16:00:00,0.083638,7169.0,seconds,Vertex AI
2024-05-09 16:00:00,0.044805,28866185694080.0,byte-seconds,Vertex AI
2024-05-09 17:00:00,5e-06,1579155456.0,byte-seconds,Vertex AI
2024-05-09 17:00:00,7.3e-05,21070086144.0,byte-seconds,Vertex AI
2024-05-09 17:00:00,0.020918,1793.0,seconds,Vertex AI
2024-05-09 17:00:00,0.062755,5379.0,seconds,Vertex AI
2024-05-09 17:00:00,0.0112,7215885015839.0,byte-seconds,Vertex AI
2024-05-09 17:00:00,0.033622,21661395676708.0,byte-seconds,Vertex AI
2024-05-09 18:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-05-09 18:00:00,0.0,0.0,seconds,Vertex AI
2024-05-09 18:00:00,0.083554,7162.0,seconds,Vertex AI
2024-05-09 18:00:00,0.044757,28836441495490.0,byte-seconds,Vertex AI
2024-05-09 19:00:00,3.1e-05,9110028288.0,byte-seconds,Vertex AI
2024-05-09 19:00:00,4.7e-05,13539213312.0,byte-seconds,Vertex AI
2024-05-09 19:00:00,0.062101,5323.0,seconds,Vertex AI
2024-05-09 19:00:00,0.03326,21428225943140.0,byte-seconds,Vertex AI
2024-05-09 19:00:00,0.021361,1831.0,seconds,Vertex AI
2024-05-09 19:00:00,0.011446,7374087818527.0,byte-seconds,Vertex AI
2024-05-09 20:00:00,0.03,1.0,requests,Vertex AI
2024-05-09 20:00:00,3.8e-05,10953424896.0,byte-seconds,Vertex AI
2024-05-09 20:00:00,4e-05,11695816704.0,byte-seconds,Vertex AI
2024-05-09 20:00:00,0.041543,3561.0,seconds,Vertex AI
2024-05-09 20:00:00,0.041963,3597.0,seconds,Vertex AI
2024-05-09 20:00:00,0.019868,12800515922332.0,byte-seconds,Vertex AI
2024-05-09 20:00:00,0.02486,16017986950054.0,byte-seconds,Vertex AI
2024-05-09 20:00:00,0.000551,72.0,seconds,Vertex AI
2024-05-09 20:00:00,0.000427,446676598784.0,byte-seconds,Vertex AI
2024-05-09 20:00:00,0.000188,2791728742400.0,byte-seconds,Vertex AI
2024-05-09 21:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-05-09 21:00:00,0.083542,7161.0,seconds,Vertex AI
2024-05-09 21:00:00,0.044746,28829524487590.0,byte-seconds,Vertex AI
2024-05-09 22:00:00,3.8e-05,10997465088.0,byte-seconds,Vertex AI
2024-05-09 22:00:00,4e-05,11651776512.0,byte-seconds,Vertex AI
2024-05-09 22:00:00,0.0,0.0,seconds,Vertex AI
2024-05-09 22:00:00,0.0,0.0,seconds,Vertex AI
2024-05-09 22:00:00,0.02093,1794.0,seconds,Vertex AI
2024-05-09 22:00:00,0.062566,5363.0,seconds,Vertex AI
2024-05-09 22:00:00,0.0,0.0,byte-seconds,Vertex AI
2024-05-09 22:00:00,0.0,0.0,byte-seconds,Vertex AI
2024-05-09 22:00:00,0.011214,7224672059060.0,byte-seconds,Vertex AI
2024-05-09 22:00:00,0.033511,21591044838303.0,byte-seconds,Vertex AI
2024-05-09 23:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-05-09 23:00:00,0.020381,1747.0,seconds,Vertex AI
2024-05-09 23:00:00,0.063267,5423.0,seconds,Vertex AI
2024-05-09 23:00:00,0.010915,7032361506997.0,byte-seconds,Vertex AI
2024-05-09 23:00:00,0.033892,21835369491553.0,byte-seconds,Vertex AI
2024-05-10 0:00:00,2.5e-05,7335837696.0,byte-seconds,Vertex AI
2024-05-10 0:00:00,5.3e-05,15313403904.0,byte-seconds,Vertex AI
2024-05-10 0:00:00,0.08359,7165.0,seconds,Vertex AI
2024-05-10 0:00:00,0.044776,28847874443764.0,byte-seconds,Vertex AI
2024-05-10 1:00:00,0.03,1.0,requests,Vertex AI
2024-05-10 1:00:00,1.7e-05,5070913536.0,byte-seconds,Vertex AI
2024-05-10 1:00:00,6.1e-05,17578328064.0,byte-seconds,Vertex AI
2024-05-10 1:00:00,0.04144,3552.0,seconds,Vertex AI
2024-05-10 1:00:00,0.042209,3618.0,seconds,Vertex AI
2024-05-10 1:00:00,0.0,0.0,byte-seconds,Vertex AI
2024-05-10 1:00:00,0.0,0.0,byte-seconds,Vertex AI
2024-05-10 1:00:00,0.0,0.0,byte-seconds,Vertex AI
2024-05-10 1:00:00,0.0,0.0,byte-seconds,Vertex AI
2024-05-10 1:00:00,0.022195,14299026281893.0,byte-seconds,Vertex AI
2024-05-10 1:00:00,0.022614,14569523649879.0,byte-seconds,Vertex AI
2024-05-10 1:00:00,0.002206,288.0,seconds,Vertex AI
2024-05-10 1:00:00,0.002054,2147483648000.0,byte-seconds,Vertex AI
2024-05-10 1:00:00,0.000911,13421772800000.0,byte-seconds,Vertex AI
2024-05-10 2:00:00,1.7e-05,5114953728.0,byte-seconds,Vertex AI
2024-05-10 2:00:00,6e-05,17534287872.0,byte-seconds,Vertex AI
2024-05-10 2:00:00,0.020789,1782.0,seconds,Vertex AI
2024-05-10 2:00:00,0.062789,5382.0,seconds,Vertex AI
2024-05-10 2:00:00,0.011131,7171726302118.0,byte-seconds,Vertex AI
2024-05-10 2:00:00,0.033638,21672398563931.0,byte-seconds,Vertex AI
2024-05-10 3:00:00,3.3e-05,9739173888.0,byte-seconds,Vertex AI
2024-05-10 3:00:00,4.4e-05,12910067712.0,byte-seconds,Vertex AI
2024-05-10 3:00:00,0.083649,7170.0,seconds,Vertex AI
2024-05-10 3:00:00,0.04481,28869760662329.0,byte-seconds,Vertex AI
2024-05-10 4:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-05-10 4:00:00,0.0,0.0,seconds,Vertex AI
2024-05-10 4:00:00,0.0,0.0,seconds,Vertex AI
2024-05-10 4:00:00,0.021466,1840.0,seconds,Vertex AI
2024-05-10 4:00:00,0.062112,5324.0,seconds,Vertex AI
2024-05-10 4:00:00,0.009627,6202737617185.0,byte-seconds,Vertex AI
2024-05-10 4:00:00,0.035144,22642480835237.0,byte-seconds,Vertex AI
2024-05-10 5:00:00,2.4e-05,7153385472.0,byte-seconds,Vertex AI
2024-05-10 5:00:00,5.3e-05,15495856128.0,byte-seconds,Vertex AI
2024-05-10 5:00:00,0.041533,3560.0,seconds,Vertex AI
2024-05-10 5:00:00,0.042069,3606.0,seconds,Vertex AI
2024-05-10 5:00:00,0.022249,14333867525152.0,byte-seconds,Vertex AI
2024-05-10 5:00:00,0.022536,14519723693403.0,byte-seconds,Vertex AI
2024-05-10 6:00:00,2.5e-05,7235174400.0,byte-seconds,Vertex AI
2024-05-10 6:00:00,5.3e-05,15414067200.0,byte-seconds,Vertex AI
2024-05-10 6:00:00,0.083672,7172.0,seconds,Vertex AI
2024-05-10 6:00:00,0.044819,28875482017143.0,byte-seconds,Vertex AI
2024-05-10 7:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-05-10 7:00:00,0.0,0.0,seconds,Vertex AI
2024-05-10 7:00:00,0.0,0.0,seconds,Vertex AI
2024-05-10 7:00:00,0.0,0.0,seconds,Vertex AI
2024-05-10 7:00:00,0.017546,1504.0,seconds,Vertex AI
2024-05-10 7:00:00,0.066091,5665.0,seconds,Vertex AI
2024-05-10 7:00:00,0.0,0.0,byte-seconds,Vertex AI
2024-05-10 7:00:00,0.011278,7266179862121.0,byte-seconds,Vertex AI
2024-05-10 7:00:00,0.033524,21598246110066.0,byte-seconds,Vertex AI
2024-05-10 8:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-05-10 8:00:00,0.0,0.0,seconds,Vertex AI
2024-05-10 8:00:00,0.0,0.0,seconds,Vertex AI
2024-05-10 8:00:00,0.041217,3533.0,seconds,Vertex AI
2024-05-10 8:00:00,0.042338,3629.0,seconds,Vertex AI
2024-05-10 8:00:00,0.019684,12682035362958.0,byte-seconds,Vertex AI
2024-05-10 8:00:00,0.025071,16153138048458.0,byte-seconds,Vertex AI
2024-05-10 9:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-05-10 9:00:00,0.041626,3568.0,seconds,Vertex AI
2024-05-10 9:00:00,0.041964,3597.0,seconds,Vertex AI
2024-05-10 9:00:00,0.022295,14364107816900.0,byte-seconds,Vertex AI
2024-05-10 9:00:00,0.022484,14486084899382.0,byte-seconds,Vertex AI
2024-05-10 10:00:00,1e-06,459276288.0,byte-seconds,Vertex AI
2024-05-10 10:00:00,7.7e-05,22189965312.0,byte-seconds,Vertex AI
2024-05-10 10:00:00,0.0,0.0,seconds,Vertex AI
2024-05-10 10:00:00,0.0,0.0,seconds,Vertex AI
2024-05-10 10:00:00,0.083566,7163.0,seconds,Vertex AI
2024-05-10 10:00:00,0.044763,28840484971570.0,byte-seconds,Vertex AI
2024-05-10 11:00:00,0.03,1.0,requests,Vertex AI
2024-05-10 11:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-05-10 11:00:00,0.020965,1797.0,seconds,Vertex AI
2024-05-10 11:00:00,0.062567,5363.0,seconds,Vertex AI
2024-05-10 11:00:00,0.0,0.0,byte-seconds,Vertex AI
2024-05-10 11:00:00,0.01123,7235503135754.0,byte-seconds,Vertex AI
2024-05-10 11:00:00,0.033509,21589429268509.0,byte-seconds,Vertex AI
2024-05-10 11:00:00,0.00328,428.0,seconds,Vertex AI
2024-05-10 11:00:00,0.003205,3350074490880.0,byte-seconds,Vertex AI
2024-05-10 11:00:00,0.001423,20937965568000.0,byte-seconds,Vertex AI
2024-05-10 12:00:00,2.4e-05,7159676928.0,byte-seconds,Vertex AI
2024-05-10 12:00:00,5.3e-05,15489564672.0,byte-seconds,Vertex AI
2024-05-10 12:00:00,0.0411,3523.0,seconds,Vertex AI
2024-05-10 12:00:00,0.042501,3643.0,seconds,Vertex AI
2024-05-10 12:00:00,0.02201,14180555056460.0,byte-seconds,Vertex AI
2024-05-10 12:00:00,0.022772,14670832127971.0,byte-seconds,Vertex AI
2024-05-10 12:00:00,0.0,0.0,seconds,Vertex AI
2024-05-10 13:00:00,2.5e-05,7228882944.0,byte-seconds,Vertex AI
2024-05-10 13:00:00,5.3e-05,15420358656.0,byte-seconds,Vertex AI
2024-05-10 13:00:00,0.020533,1760.0,seconds,Vertex AI
2024-05-10 13:00:00,0.063104,5409.0,seconds,Vertex AI
2024-05-10 13:00:00,0.010996,7084644123710.0,byte-seconds,Vertex AI
2024-05-10 13:00:00,0.033809,21782279854772.0,byte-seconds,Vertex AI
2024-05-10 14:00:00,1.4e-05,4114612224.0,byte-seconds,Vertex AI
2024-05-10 14:00:00,6.4e-05,18534629376.0,byte-seconds,Vertex AI
2024-05-10 14:00:00,0.083602,7166.0,seconds,Vertex AI
2024-05-10 14:00:00,0.044787,28855042725540.0,byte-seconds,Vertex AI
2024-05-10 15:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-05-10 15:00:00,0.021116,1810.0,seconds,Vertex AI
2024-05-10 15:00:00,0.062508,5358.0,seconds,Vertex AI
2024-05-10 15:00:00,0.011312,7288085243166.0,byte-seconds,Vertex AI
2024-05-10 15:00:00,0.033479,21569955156550.0,byte-seconds,Vertex AI
2024-05-10 16:00:00,2.6e-05,7656701952.0,byte-seconds,Vertex AI
2024-05-10 16:00:00,0.083589,7165.0,seconds,Vertex AI
2024-05-10 16:00:00,0.002205,1420689867038.0,byte-seconds,Vertex AI
2024-05-10 16:00:00,0.042575,27430252981690.0,byte-seconds,Vertex AI
2024-05-10 16:00:00,5.2e-05,14992539648.0,byte-seconds,Vertex AI
2024-05-10 17:00:00,0.083636,7169.0,seconds,Vertex AI
2024-05-10 17:00:00,0.044797,28861897753911.0,byte-seconds,Vertex AI
2024-05-10 17:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-05-10 17:00:00,0.0,0.0,seconds,Vertex AI
2024-05-10 18:00:00,3.1e-05,9128902656.0,byte-seconds,Vertex AI
2024-05-10 18:00:00,4.7e-05,13520338944.0,byte-seconds,Vertex AI
2024-05-10 18:00:00,0.0,0.0,seconds,Vertex AI
2024-05-10 18:00:00,0.0,0.0,seconds,Vertex AI
2024-05-10 18:00:00,0.0,0.0,seconds,Vertex AI
2024-05-10 18:00:00,0.0,0.0,seconds,Vertex AI
2024-05-10 18:00:00,0.08353,7160.0,seconds,Vertex AI
2024-05-10 18:00:00,0.044742,28826871177999.0,byte-seconds,Vertex AI
2024-05-10 19:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-05-10 19:00:00,0.0,0.0,seconds,Vertex AI
2024-05-10 19:00:00,0.0,0.0,seconds,Vertex AI
2024-05-10 19:00:00,0.037752,3236.0,seconds,Vertex AI
2024-05-10 19:00:00,0.045802,3926.0,seconds,Vertex AI
2024-05-10 19:00:00,0.022279,14354530927544.0,byte-seconds,Vertex AI
2024-05-10 19:00:00,0.022477,14481584592540.0,byte-seconds,Vertex AI
2024-05-10 20:00:00,0.03,1.0,requests,Vertex AI
2024-05-10 20:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-05-10 20:00:00,0.020323,1742.0,seconds,Vertex AI
2024-05-10 20:00:00,0.063279,5424.0,seconds,Vertex AI
2024-05-10 20:00:00,0.010884,7012441889829.0,byte-seconds,Vertex AI
2024-05-10 20:00:00,0.033901,21841305959496.0,byte-seconds,Vertex AI
2024-05-10 20:00:00,0.000842,110.0,seconds,Vertex AI
2024-05-10 20:00:00,0.000558,584115552256.0,byte-seconds,Vertex AI
2024-05-10 20:00:00,0.000247,3650722201600.0,byte-seconds,Vertex AI
2024-05-10 21:00:00,2.2e-05,6398410752.0,byte-seconds,Vertex AI
2024-05-10 21:00:00,5.6e-05,16250830848.0,byte-seconds,Vertex AI
2024-05-10 21:00:00,0.0,0.0,seconds,Vertex AI
2024-05-10 21:00:00,0.0,0.0,seconds,Vertex AI
2024-05-10 21:00:00,0.0,0.0,seconds,Vertex AI
2024-05-10 21:00:00,0.083566,7163.0,seconds,Vertex AI
2024-05-10 21:00:00,0.044759,28837440596249.0,byte-seconds,Vertex AI
2024-05-10 22:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-05-10 22:00:00,0.0,0.0,seconds,Vertex AI
2024-05-10 22:00:00,0.024534,2103.0,seconds,Vertex AI
2024-05-10 22:00:00,0.059044,5061.0,seconds,Vertex AI
2024-05-10 22:00:00,0.010887,7014315648868.0,byte-seconds,Vertex AI
2024-05-10 22:00:00,0.033884,21830454557378.0,byte-seconds,Vertex AI
2024-05-10 23:00:00,1.8e-05,5335154688.0,byte-seconds,Vertex AI
2024-05-10 23:00:00,6e-05,17314086912.0,byte-seconds,Vertex AI
2024-05-10 23:00:00,0.041695,3574.0,seconds,Vertex AI
2024-05-10 23:00:00,0.041847,3587.0,seconds,Vertex AI
2024-05-10 23:00:00,0.022331,14387909664455.0,byte-seconds,Vertex AI
2024-05-10 23:00:00,0.022419,14444414703772.0,byte-seconds,Vertex AI
2024-05-11 0:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-05-11 0:00:00,0.0,0.0,seconds,Vertex AI
2024-05-11 0:00:00,0.083613,7167.0,seconds,Vertex AI
2024-05-11 0:00:00,0.04479,28857394367063.0,byte-seconds,Vertex AI
2024-05-11 1:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-05-11 1:00:00,0.016648,1427.0,seconds,Vertex AI
2024-05-11 1:00:00,0.067036,5746.0,seconds,Vertex AI
2024-05-11 1:00:00,0.011544,7437457544930.0,byte-seconds,Vertex AI
2024-05-11 1:00:00,0.033286,21444505087303.0,byte-seconds,Vertex AI
2024-05-11 2:00:00,1e-06,371195904.0,byte-seconds,Vertex AI
2024-05-11 2:00:00,5e-06,1591738368.0,byte-seconds,Vertex AI
2024-05-11 2:00:00,7.1e-05,20686307328.0,byte-seconds,Vertex AI
2024-05-11 2:00:00,0.0,0.0,seconds,Vertex AI
2024-05-11 2:00:00,0.0,0.0,seconds,Vertex AI
2024-05-11 2:00:00,0.020486,1756.0,seconds,Vertex AI
2024-05-11 2:00:00,0.06307,5406.0,seconds,Vertex AI
2024-05-11 2:00:00,0.010968,7066357877928.0,byte-seconds,Vertex AI
2024-05-11 2:00:00,0.033785,21766087135929.0,byte-seconds,Vertex AI
2024-05-11 3:00:00,1.8e-05,5335154688.0,byte-seconds,Vertex AI
2024-05-11 3:00:00,6e-05,17314086912.0,byte-seconds,Vertex AI
2024-05-11 3:00:00,0.0,0.0,seconds,Vertex AI
2024-05-11 3:00:00,0.08366,7171.0,seconds,Vertex AI
2024-05-11 3:00:00,0.044815,28873318368146.0,byte-seconds,Vertex AI
2024-05-11 4:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-05-11 4:00:00,0.083626,7168.0,seconds,Vertex AI
2024-05-11 4:00:00,0.044798,28861982934607.0,byte-seconds,Vertex AI
2024-05-11 5:00:00,1.7e-05,5152702464.0,byte-seconds,Vertex AI
2024-05-11 5:00:00,6e-05,17496539136.0,byte-seconds,Vertex AI
2024-05-11 5:00:00,0.021361,1831.0,seconds,Vertex AI
2024-05-11 5:00:00,0.062263,5337.0,seconds,Vertex AI
2024-05-11 5:00:00,0.011446,7374192486775.0,byte-seconds,Vertex AI
2024-05-11 5:00:00,0.033353,21488520082414.0,byte-seconds,Vertex AI
2024-05-11 6:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-05-11 6:00:00,0.0,0.0,seconds,Vertex AI
2024-05-11 6:00:00,0.08366,7171.0,seconds,Vertex AI
2024-05-11 6:00:00,0.044811,28870323198867.0,byte-seconds,Vertex AI
2024-05-11 7:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-05-11 7:00:00,0.0,0.0,seconds,Vertex AI
2024-05-11 7:00:00,0.0,0.0,seconds,Vertex AI
2024-05-11 7:00:00,0.021349,1830.0,seconds,Vertex AI
2024-05-11 7:00:00,0.062135,5326.0,seconds,Vertex AI
2024-05-11 7:00:00,0.0,0.0,byte-seconds,Vertex AI
2024-05-11 7:00:00,0.011438,7369812144255.0,byte-seconds,Vertex AI
2024-05-11 7:00:00,0.033277,21439654513696.0,byte-seconds,Vertex AI
2024-05-11 8:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-05-11 8:00:00,0.021023,1802.0,seconds,Vertex AI
2024-05-11 8:00:00,0.062673,5372.0,seconds,Vertex AI
2024-05-11 8:00:00,0.011266,7258243216352.0,byte-seconds,Vertex AI
2024-05-11 8:00:00,0.033573,21629440309817.0,byte-seconds,Vertex AI
2024-05-11 9:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-05-11 9:00:00,0.020335,1743.0,seconds,Vertex AI
2024-05-11 9:00:00,0.063278,5424.0,seconds,Vertex AI
2024-05-11 9:00:00,0.013892,8950090814979.0,byte-seconds,Vertex AI
2024-05-11 9:00:00,0.030898,19907188409799.0,byte-seconds,Vertex AI
2024-05-11 10:00:00,7.7e-05,22649241600.0,byte-seconds,Vertex AI
2024-05-11 10:00:00,0.0,0.0,seconds,Vertex AI
2024-05-11 10:00:00,0.020672,1772.0,seconds,Vertex AI
2024-05-11 10:00:00,0.062893,5391.0,seconds,Vertex AI
2024-05-11 10:00:00,0.0,0.0,byte-seconds,Vertex AI
2024-05-11 10:00:00,0.011068,7131200184871.0,byte-seconds,Vertex AI
2024-05-11 10:00:00,0.033689,21705238260221.0,byte-seconds,Vertex AI
2024-05-11 11:00:00,0.03,1.0,requests,Vertex AI
2024-05-11 11:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-05-11 11:00:00,0.020358,1745.0,seconds,Vertex AI
2024-05-11 11:00:00,0.063303,5426.0,seconds,Vertex AI
2024-05-11 11:00:00,0.010902,7024057865225.0,byte-seconds,Vertex AI
2024-05-11 11:00:00,0.033917,21851239128537.0,byte-seconds,Vertex AI
2024-05-11 11:00:00,0.000245,32.0,seconds,Vertex AI
2024-05-11 11:00:00,0.000131,137438953472.0,byte-seconds,Vertex AI
2024-05-11 11:00:00,5.8e-05,858993459200.0,byte-seconds,Vertex AI
2024-05-11 12:00:00,1.7e-05,4951375872.0,byte-seconds,Vertex AI
2024-05-11 12:00:00,6.1e-05,17697865728.0,byte-seconds,Vertex AI
2024-05-11 12:00:00,0.083554,7162.0,seconds,Vertex AI
2024-05-11 12:00:00,0.044754,28835078535251.0,byte-seconds,Vertex AI
2024-05-11 13:00:00,2.3e-05,6788481024.0,byte-seconds,Vertex AI
2024-05-11 13:00:00,5.4e-05,15860760576.0,byte-seconds,Vertex AI
2024-05-11 13:00:00,0.021268,1823.0,seconds,Vertex AI
2024-05-11 13:00:00,0.062298,5340.0,seconds,Vertex AI
2024-05-11 13:00:00,0.011395,7341792146340.0,byte-seconds,Vertex AI
2024-05-11 13:00:00,0.033363,21495604576940.0,byte-seconds,Vertex AI
2024-05-11 14:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-05-11 14:00:00,0.004678,401.0,seconds,Vertex AI
2024-05-11 14:00:00,0.078842,6758.0,seconds,Vertex AI
2024-05-11 14:00:00,0.044736,28822297501979.0,byte-seconds,Vertex AI
2024-05-11 15:00:00,2.7e-05,8021606400.0,byte-seconds,Vertex AI
2024-05-11 15:00:00,5e-05,14627635200.0,byte-seconds,Vertex AI
2024-05-11 15:00:00,0.083613,7167.0,seconds,Vertex AI
2024-05-11 15:00:00,0.04479,28857436596773.0,byte-seconds,Vertex AI
2024-05-11 16:00:00,1.6e-05,4882169856.0,byte-seconds,Vertex AI
2024-05-11 16:00:00,6.1e-05,17767071744.0,byte-seconds,Vertex AI
2024-05-11 16:00:00,0.0836,7166.0,seconds,Vertex AI
2024-05-11 16:00:00,0.044784,28853341333865.0,byte-seconds,Vertex AI
2024-05-11 17:00:00,3.1e-05,9116319744.0,byte-seconds,Vertex AI
2024-05-11 17:00:00,4.7e-05,13532921856.0,byte-seconds,Vertex AI
2024-05-11 17:00:00,0.083602,7166.0,seconds,Vertex AI
2024-05-11 17:00:00,0.044782,28851876989985.0,byte-seconds,Vertex AI
2024-05-11 18:00:00,5.4e-05,15571353600.0,byte-seconds,Vertex AI
2024-05-11 18:00:00,2.4e-05,7077888000.0,byte-seconds,Vertex AI
2024-05-11 18:00:00,0.041171,3529.0,seconds,Vertex AI
2024-05-11 18:00:00,0.042349,3630.0,seconds,Vertex AI
2024-05-11 18:00:00,0.020088,12941860928650.0,byte-seconds,Vertex AI
2024-05-11 18:00:00,0.024651,15881996113491.0,byte-seconds,Vertex AI
2024-05-11 19:00:00,3.8e-05,11016339456.0,byte-seconds,Vertex AI
2024-05-11 19:00:00,4e-05,11632902144.0,byte-seconds,Vertex AI
2024-05-11 19:00:00,0.020568,1763.0,seconds,Vertex AI
2024-05-11 19:00:00,0.0,0.0,byte-seconds,Vertex AI
2024-05-11 19:00:00,0.011017,7098275710875.0,byte-seconds,Vertex AI
2024-05-11 19:00:00,0.063081,5407.0,seconds,Vertex AI
2024-05-11 19:00:00,0.033793,21771982170541.0,byte-seconds,Vertex AI
2024-05-11 20:00:00,0.03,1.0,requests,Vertex AI
2024-05-11 20:00:00,2.2e-05,6599737344.0,byte-seconds,Vertex AI
2024-05-11 20:00:00,5.5e-05,16049504256.0,byte-seconds,Vertex AI
2024-05-11 20:00:00,0.038231,3277.0,seconds,Vertex AI
2024-05-11 20:00:00,0.045393,3891.0,seconds,Vertex AI
2024-05-11 20:00:00,0.0,0.0,byte-seconds,Vertex AI
2024-05-11 20:00:00,0.0,0.0,byte-seconds,Vertex AI
2024-05-11 20:00:00,0.022073,14221491746414.0,byte-seconds,Vertex AI
2024-05-11 20:00:00,0.022718,14636406290533.0,byte-seconds,Vertex AI
2024-05-11 20:00:00,0.000903,118.0,seconds,Vertex AI
2024-05-11 20:00:00,0.000657,687194767360.0,byte-seconds,Vertex AI
2024-05-11 20:00:00,0.000291,4294967296000.0,byte-seconds,Vertex AI
2024-05-11 21:00:00,1.6e-05,4724883456.0,byte-seconds,Vertex AI
2024-05-11 21:00:00,6.2e-05,17924358144.0,byte-seconds,Vertex AI
2024-05-11 21:00:00,0.08359,7165.0,seconds,Vertex AI
2024-05-11 21:00:00,0.044781,28851735067072.0,byte-seconds,Vertex AI
2024-05-11 22:00:00,1e-05,3019898880.0,byte-seconds,Vertex AI
2024-05-11 22:00:00,7.3e-05,21139292160.0,byte-seconds,Vertex AI
2024-05-11 22:00:00,-5e-06,-1509949440.0,byte-seconds,Vertex AI
2024-05-11 22:00:00,0.0,0.0,seconds,Vertex AI
2024-05-11 22:00:00,0.0,0.0,seconds,Vertex AI
