usage_end_time,cost,usage_amount,usage_unit,service_type
2024-07-10 14:00:00,0.003818,233.0,seconds,Cloud Dataflow
2024-07-10 14:00:00,0.001013,939018682368.0,byte-seconds,Cloud Dataflow
2024-07-10 14:00:00,8.6e-05,6259914833920.0,byte-seconds,Cloud Dataflow
2024-07-11 6:00:00,0.000983,60.0,seconds,Cloud Dataflow
2024-07-11 6:00:00,0.000259,239990945942.0,byte-seconds,Cloud Dataflow
2024-07-11 6:00:00,2.2e-05,1599939639612.0,byte-seconds,Cloud Dataflow
2024-07-11 7:00:00,0.003261,199.0,seconds,Cloud Dataflow
2024-07-11 7:00:00,0.004343,265.0,seconds,Cloud Dataflow
2024-07-11 7:00:00,0.000869,806047500138.0,byte-seconds,Cloud Dataflow
2024-07-11 7:00:00,0.001152,1067570954240.0,byte-seconds,Cloud Dataflow
2024-07-11 7:00:00,9.9e-05,7116760809472.0,byte-seconds,Cloud Dataflow
2024-07-11 7:00:00,7.5e-05,5372939765444.0,byte-seconds,Cloud Dataflow
2024-07-22 12:00:00,0.004277,261.0,seconds,Cloud Dataflow
2024-07-22 12:00:00,0.001135,1051891597312.0,byte-seconds,Cloud Dataflow
2024-07-22 12:00:00,9.7e-05,7012607852544.0,byte-seconds,Cloud Dataflow
2024-07-22 13:00:00,0.005096,311.0,seconds,Cloud Dataflow
2024-07-22 13:00:00,0.001354,1255434878976.0,byte-seconds,Cloud Dataflow
2024-07-22 13:00:00,0.000116,8368743776256.0,byte-seconds,Cloud Dataflow
2024-07-22 14:00:00,0.004998,305.0,seconds,Cloud Dataflow
2024-07-22 14:00:00,0.001327,1230212431872.0,byte-seconds,Cloud Dataflow
2024-07-22 14:00:00,0.000114,8201240051712.0,byte-seconds,Cloud Dataflow
2024-07-22 15:00:00,0.0,0.0,seconds,Cloud Dataflow
2024-07-22 15:00:00,0.004539,277.0,seconds,Cloud Dataflow
2024-07-22 15:00:00,0.001206,1117887922176.0,byte-seconds,Cloud Dataflow
2024-07-22 15:00:00,0.000104,7451768258560.0,byte-seconds,Cloud Dataflow
2024-07-23 6:00:00,9.7e-05,7053410041856.0,byte-seconds,Cloud Dataflow
2024-07-23 6:00:00,0.001141,1058106507264.0,byte-seconds,Cloud Dataflow
2024-07-23 6:00:00,0.004293,262.0,seconds,Cloud Dataflow
2024-07-23 9:00:00,0.000388,27917287424000.0,byte-seconds,Cloud Dataflow
2024-07-23 9:00:00,0.000334,24017410999852.0,byte-seconds,Cloud Dataflow
2024-07-23 9:00:00,0.004517,4187593113600.0,byte-seconds,Cloud Dataflow
2024-07-23 9:00:00,0.003888,3602771662676.0,byte-seconds,Cloud Dataflow
2024-07-23 9:00:00,0.017042,1040.0,seconds,Cloud Dataflow
2024-07-23 9:00:00,0.014651,894.0,seconds,Cloud Dataflow
2024-07-23 10:00:00,0.000614,44024534645204.0,byte-seconds,Cloud Dataflow
2024-07-23 10:00:00,0.007125,6603725285548.0,byte-seconds,Cloud Dataflow
2024-07-23 10:00:00,0.026859,1639.0,seconds,Cloud Dataflow
2024-07-23 19:00:00,0.000181,13042741936128.0,byte-seconds,Cloud Dataflow
2024-07-23 19:00:00,0.00211,1956427857920.0,byte-seconds,Cloud Dataflow
2024-07-23 19:00:00,0.007947,485.0,seconds,Cloud Dataflow
2024-07-23 20:00:00,0.000805,57803817353216.0,byte-seconds,Cloud Dataflow
2024-07-23 20:00:00,0.009355,8670696964096.0,byte-seconds,Cloud Dataflow
2024-07-23 20:00:00,0.035282,2153.0,seconds,Cloud Dataflow
2024-07-24 15:00:00,0.000217,15567460103759.0,byte-seconds,Cloud Dataflow
2024-07-24 15:00:00,0.002519,2335119015564.0,byte-seconds,Cloud Dataflow
2024-07-24 15:00:00,0.009505,580.0,seconds,Cloud Dataflow
2024-07-24 16:00:00,0.000571,40912433580465.0,byte-seconds,Cloud Dataflow
2024-07-24 16:00:00,0.000198,14227079168000.0,byte-seconds,Cloud Dataflow
2024-07-24 16:00:00,0.000335,24068402058629.0,byte-seconds,Cloud Dataflow
2024-07-24 16:00:00,0.003896,3610260308795.0,byte-seconds,Cloud Dataflow
2024-07-24 16:00:00,0.006622,6136932565364.0,byte-seconds,Cloud Dataflow
2024-07-24 16:00:00,0.002302,2134093332480.0,byte-seconds,Cloud Dataflow
2024-07-24 16:00:00,0.024975,1524.0,seconds,Cloud Dataflow
2024-07-24 16:00:00,0.008685,530.0,seconds,Cloud Dataflow
2024-07-24 16:00:00,0.014699,897.0,seconds,Cloud Dataflow
2024-07-24 17:00:00,0.0008,57383505226363.0,byte-seconds,Cloud Dataflow
2024-07-24 17:00:00,0.009289,8607670697157.0,byte-seconds,Cloud Dataflow
2024-07-24 17:00:00,0.035022,2137.0,seconds,Cloud Dataflow
2024-07-25 8:00:00,0.000572,41111426957312.0,byte-seconds,Cloud Dataflow
2024-07-25 8:00:00,0.000288,20669530112000.0,byte-seconds,Cloud Dataflow
2024-07-25 8:00:00,0.007479,6931932512256.0,byte-seconds,Cloud Dataflow
2024-07-25 8:00:00,0.00252,2335429361664.0,byte-seconds,Cloud Dataflow
2024-07-25 8:00:00,0.025089,1531.0,seconds,Cloud Dataflow
2024-07-25 8:00:00,0.012618,770.0,seconds,Cloud Dataflow
2024-07-25 9:00:00,0.000891,63957431746560.0,byte-seconds,Cloud Dataflow
2024-07-25 9:00:00,0.010352,9593649364992.0,byte-seconds,Cloud Dataflow
2024-07-25 9:00:00,0.039036,2382.0,seconds,Cloud Dataflow
2024-07-25 11:00:00,6.6e-05,4795330985984.0,byte-seconds,Cloud Dataflow
2024-07-25 11:00:00,6.8e-05,4948876066816.0,byte-seconds,Cloud Dataflow
2024-07-25 11:00:00,0.000801,742382370816.0,byte-seconds,Cloud Dataflow
2024-07-25 11:00:00,0.000775,719308455936.0,byte-seconds,Cloud Dataflow
2024-07-25 11:00:00,0.003015,184.0,seconds,Cloud Dataflow
2024-07-25 11:00:00,0.002916,178.0,seconds,Cloud Dataflow
2024-07-25 13:00:00,0.028514,1740.0,seconds,Cloud Dataflow
2024-07-25 13:00:00,0.007559,7006189518848.0,byte-seconds,Cloud Dataflow
2024-07-25 13:00:00,0.00065,46707769344000.0,byte-seconds,Cloud Dataflow
2024-07-25 14:00:00,0.034332,2095.0,seconds,Cloud Dataflow
2024-07-25 14:00:00,0.005128,313.0,seconds,Cloud Dataflow
2024-07-25 14:00:00,0.009098,8433181521958.0,byte-seconds,Cloud Dataflow
2024-07-25 14:00:00,0.001361,1261905641472.0,byte-seconds,Cloud Dataflow
2024-07-25 14:00:00,0.000782,56220993440676.0,byte-seconds,Cloud Dataflow
2024-07-25 14:00:00,0.000116,8411693449216.0,byte-seconds,Cloud Dataflow
2024-07-25 15:00:00,0.000982,60.0,seconds,Cloud Dataflow
2024-07-25 15:00:00,0.000263,245035829210.0,byte-seconds,Cloud Dataflow
2024-07-25 15:00:00,2.1e-05,1633289778268.0,byte-seconds,Cloud Dataflow
2024-07-25 16:00:00,0.015978,975.0,seconds,Cloud Dataflow
2024-07-25 16:00:00,0.004231,3921985443472.0,byte-seconds,Cloud Dataflow
2024-07-25 16:00:00,0.000363,26146569623142.0,byte-seconds,Cloud Dataflow
2024-07-25 17:00:00,0.015404,940.0,seconds,Cloud Dataflow
2024-07-25 17:00:00,0.004089,3789789817200.0,byte-seconds,Cloud Dataflow
2024-07-25 17:00:00,0.000352,25265262651802.0,byte-seconds,Cloud Dataflow
2024-07-26 10:00:00,0.013487,823.0,seconds,Cloud Dataflow
2024-07-26 10:00:00,0.023893,1458.0,seconds,Cloud Dataflow
2024-07-26 10:00:00,0.006332,5869424928406.0,byte-seconds,Cloud Dataflow
2024-07-26 10:00:00,0.003577,3314848628736.0,byte-seconds,Cloud Dataflow
2024-07-26 10:00:00,0.000545,39129485541693.0,byte-seconds,Cloud Dataflow
2024-07-26 10:00:00,0.000308,22098680479744.0,byte-seconds,Cloud Dataflow
2024-07-26 11:00:00,0.002293,140.0,seconds,Cloud Dataflow
2024-07-26 11:00:00,0.014781,902.0,seconds,Cloud Dataflow
2024-07-26 11:00:00,0.019714,1203.0,seconds,Cloud Dataflow
2024-07-26 11:00:00,0.000606,562479801291.0,byte-seconds,Cloud Dataflow
2024-07-26 11:00:00,0.005231,4847833186304.0,byte-seconds,Cloud Dataflow
2024-07-26 11:00:00,0.00392,3633196505450.0,byte-seconds,Cloud Dataflow
2024-07-26 11:00:00,0.000337,24221282074307.0,byte-seconds,Cloud Dataflow
2024-07-26 11:00:00,5.1e-05,3749802427378.0,byte-seconds,Cloud Dataflow
2024-07-26 11:00:00,0.00045,32318555160576.0,byte-seconds,Cloud Dataflow
2024-07-26 12:00:00,0.004146,253.0,seconds,Cloud Dataflow
2024-07-26 12:00:00,0.029499,1800.0,seconds,Cloud Dataflow
2024-07-26 12:00:00,0.026614,1624.0,seconds,Cloud Dataflow
2024-07-26 12:00:00,0.004015,245.0,seconds,Cloud Dataflow
2024-07-26 12:00:00,0.007822,7249086340149.0,byte-seconds,Cloud Dataflow
2024-07-26 12:00:00,0.001099,1018739818496.0,byte-seconds,Cloud Dataflow
2024-07-26 12:00:00,0.0,0.0,byte-seconds,Cloud Dataflow
2024-07-26 12:00:00,0.001067,988535586816.0,byte-seconds,Cloud Dataflow
2024-07-26 12:00:00,0.007058,6540697272320.0,byte-seconds,Cloud Dataflow
2024-07-26 12:00:00,9.2e-05,6589553573888.0,byte-seconds,Cloud Dataflow
2024-07-26 12:00:00,9.5e-05,6791417036800.0,byte-seconds,Cloud Dataflow
2024-07-26 12:00:00,0.000607,43603581730816.0,byte-seconds,Cloud Dataflow
2024-07-26 12:00:00,0.000674,48326676036622.0,byte-seconds,Cloud Dataflow
2024-07-26 12:00:00,0.0,0.0,byte-seconds,Cloud Dataflow
2024-07-26 12:00:00,0.0,0.0,byte-seconds,Cloud Dataflow
2024-07-26 13:00:00,0.045034,2748.0,seconds,Cloud Dataflow
2024-07-26 13:00:00,0.011942,11067233532110.0,byte-seconds,Cloud Dataflow
2024-07-26 13:00:00,0.001026,73780490129415.0,byte-seconds,Cloud Dataflow
2024-07-26 14:00:00,0.013356,815.0,seconds,Cloud Dataflow
2024-07-26 14:00:00,0.035579,2171.0,seconds,Cloud Dataflow
2024-07-26 14:00:00,0.003544,3283934119730.0,byte-seconds,Cloud Dataflow
2024-07-26 14:00:00,0.009436,8745001156608.0,byte-seconds,Cloud Dataflow
2024-07-26 14:00:00,2e-05,1452772687872.0,byte-seconds,Cloud Dataflow
2024-07-26 14:00:00,0.000285,20439281184761.0,byte-seconds,Cloud Dataflow
2024-07-26 14:00:00,0.000812,58298812334080.0,byte-seconds,Cloud Dataflow
2024-07-26 16:00:00,0.03448,2104.0,seconds,Cloud Dataflow
2024-07-26 16:00:00,0.009146,8476668461056.0,byte-seconds,Cloud Dataflow
2024-07-26 16:00:00,0.000787,56509958455296.0,byte-seconds,Cloud Dataflow
2024-07-29 10:00:00,0.00025,18009625059645.0,byte-seconds,Cloud Dataflow
2024-07-29 10:00:00,0.002915,2701447953251.0,byte-seconds,Cloud Dataflow
2024-07-29 10:00:00,0.010996,671.0,seconds,Cloud Dataflow
2024-07-29 11:00:00,0.00019,13664438452224.0,byte-seconds,Cloud Dataflow
2024-07-29 11:00:00,0.000332,23866306076355.0,byte-seconds,Cloud Dataflow
2024-07-29 11:00:00,0.00282,2613437267968.0,byte-seconds,Cloud Dataflow
2024-07-29 11:00:00,0.003255,3016231453853.0,byte-seconds,Cloud Dataflow
2024-07-29 11:00:00,0.008341,509.0,seconds,Cloud Dataflow
2024-07-29 11:00:00,0.014569,889.0,seconds,Cloud Dataflow
2024-07-29 12:00:00,8.2e-05,5934571061248.0,byte-seconds,Cloud Dataflow
2024-07-29 12:00:00,9.1e-05,6601364733952.0,byte-seconds,Cloud Dataflow
2024-07-29 12:00:00,7.6e-05,5522300312098.0,byte-seconds,Cloud Dataflow
2024-07-29 12:00:00,0.000893,828346095391.0,byte-seconds,Cloud Dataflow
2024-07-29 12:00:00,0.00096,890204323840.0,byte-seconds,Cloud Dataflow
2024-07-29 12:00:00,0.001068,990318166016.0,byte-seconds,Cloud Dataflow
2024-07-29 12:00:00,0.003375,206.0,seconds,Cloud Dataflow
2024-07-29 12:00:00,0.004014,245.0,seconds,Cloud Dataflow
2024-07-29 12:00:00,0.003621,221.0,seconds,Cloud Dataflow
2024-07-29 13:00:00,0.000264,19004156542976.0,byte-seconds,Cloud Dataflow
2024-07-29 13:00:00,7.5e-05,5415953760256.0,byte-seconds,Cloud Dataflow
2024-07-29 13:00:00,0.000222,15947213570048.0,byte-seconds,Cloud Dataflow
2024-07-29 13:00:00,8.8e-05,6354404114432.0,byte-seconds,Cloud Dataflow
2024-07-29 13:00:00,1e-05,771974260190.0,byte-seconds,Cloud Dataflow
2024-07-29 13:00:00,0.000876,812450316288.0,byte-seconds,Cloud Dataflow
2024-07-29 13:00:00,0.002581,2392137400320.0,byte-seconds,Cloud Dataflow
2024-07-29 13:00:00,0.000125,115927001313.0,byte-seconds,Cloud Dataflow
2024-07-29 13:00:00,0.003076,2850661859328.0,byte-seconds,Cloud Dataflow
2024-07-29 13:00:00,0.001027,953246810112.0,byte-seconds,Cloud Dataflow
2024-07-29 13:00:00,0.011586,707.0,seconds,Cloud Dataflow
2024-07-29 13:00:00,0.000458,28.0,seconds,Cloud Dataflow
2024-07-29 13:00:00,0.003293,201.0,seconds,Cloud Dataflow
2024-07-29 13:00:00,0.009735,594.0,seconds,Cloud Dataflow
2024-07-29 13:00:00,0.003867,236.0,seconds,Cloud Dataflow
2024-07-29 14:00:00,9.8e-05,7030861463552.0,byte-seconds,Cloud Dataflow
2024-07-29 14:00:00,8.4e-05,6075231240192.0,byte-seconds,Cloud Dataflow
2024-07-29 14:00:00,0.000984,911380316160.0,byte-seconds,Cloud Dataflow
2024-07-29 14:00:00,0.001137,1054639915008.0,byte-seconds,Cloud Dataflow
2024-07-29 14:00:00,0.003704,226.0,seconds,Cloud Dataflow
2024-07-29 14:00:00,0.004276,261.0,seconds,Cloud Dataflow
2024-07-29 16:00:00,9.3e-05,6710886400000.0,byte-seconds,Cloud Dataflow
2024-07-29 16:00:00,9.9e-05,7140383129600.0,byte-seconds,Cloud Dataflow
2024-07-29 16:00:00,8.7e-05,6302864506880.0,byte-seconds,Cloud Dataflow
2024-07-29 16:00:00,0.000514,36862630559744.0,byte-seconds,Cloud Dataflow
2024-07-29 16:00:00,0.001085,1006632960000.0,byte-seconds,Cloud Dataflow
2024-07-29 16:00:00,0.005967,5529587941376.0,byte-seconds,Cloud Dataflow
2024-07-29 16:00:00,0.001155,1071202172928.0,byte-seconds,Cloud Dataflow
2024-07-29 16:00:00,0.001021,945565990912.0,byte-seconds,Cloud Dataflow
2024-07-29 16:00:00,0.004359,266.0,seconds,Cloud Dataflow
2024-07-29 16:00:00,0.003835,234.0,seconds,Cloud Dataflow
2024-07-29 16:00:00,0.022483,1372.0,seconds,Cloud Dataflow
2024-07-29 16:00:00,0.004097,250.0,seconds,Cloud Dataflow
2024-07-29 17:00:00,0.000112,8115340705792.0,byte-seconds,Cloud Dataflow
2024-07-29 17:00:00,0.00012,8593155817472.0,byte-seconds,Cloud Dataflow
2024-07-29 17:00:00,9e-05,6532645257216.0,byte-seconds,Cloud Dataflow
2024-07-29 17:00:00,9.9e-05,7090991005696.0,byte-seconds,Cloud Dataflow
2024-07-29 17:00:00,0.001057,980008566784.0,byte-seconds,Cloud Dataflow
2024-07-29 17:00:00,0.001148,1063698563072.0,byte-seconds,Cloud Dataflow
2024-07-29 17:00:00,0.001391,1289099411456.0,byte-seconds,Cloud Dataflow
2024-07-29 17:00:00,0.001313,1217314947072.0,byte-seconds,Cloud Dataflow
2024-07-29 17:00:00,0.004326,264.0,seconds,Cloud Dataflow
2024-07-29 17:00:00,0.003982,243.0,seconds,Cloud Dataflow
2024-07-29 17:00:00,0.004949,302.0,seconds,Cloud Dataflow
2024-07-29 17:00:00,0.005244,320.0,seconds,Cloud Dataflow
2024-07-29 18:00:00,0.000102,7305739370496.0,byte-seconds,Cloud Dataflow
2024-07-29 18:00:00,0.001182,1095886700544.0,byte-seconds,Cloud Dataflow
2024-07-29 18:00:00,0.004457,272.0,seconds,Cloud Dataflow
2024-07-30 10:00:00,0.000687,42.0,seconds,Cloud Dataflow
2024-07-30 10:00:00,0.000185,172268453888.0,byte-seconds,Cloud Dataflow
2024-07-30 10:00:00,1.6e-05,1147830009856.0,byte-seconds,Cloud Dataflow
2024-07-30 11:00:00,0.004244,259.0,seconds,Cloud Dataflow
2024-07-30 11:00:00,0.001128,1045387280384.0,byte-seconds,Cloud Dataflow
2024-07-30 11:00:00,9.7e-05,6968584437760.0,byte-seconds,Cloud Dataflow
2024-07-30 12:00:00,0.004392,268.0,seconds,Cloud Dataflow
2024-07-30 12:00:00,0.004588,280.0,seconds,Cloud Dataflow
2024-07-30 12:00:00,0.001166,1080542887936.0,byte-seconds,Cloud Dataflow
2024-07-30 12:00:00,0.00122,1131210080256.0,byte-seconds,Cloud Dataflow
2024-07-30 12:00:00,0.000105,7540888829952.0,byte-seconds,Cloud Dataflow
2024-07-30 12:00:00,0.0001,7202660155392.0,byte-seconds,Cloud Dataflow
2024-07-30 13:00:00,0.003884,237.0,seconds,Cloud Dataflow
2024-07-30 13:00:00,0.004474,273.0,seconds,Cloud Dataflow
2024-07-30 13:00:00,0.004309,263.0,seconds,Cloud Dataflow
2024-07-30 13:00:00,0.000538,499177750528.0,byte-seconds,Cloud Dataflow
2024-07-30 13:00:00,0.001032,956523610112.0,byte-seconds,Cloud Dataflow
2024-07-30 13:00:00,0.000608,563714457600.0,byte-seconds,Cloud Dataflow
2024-07-30 13:00:00,0.001188,1102427717632.0,byte-seconds,Cloud Dataflow
2024-07-30 13:00:00,0.000102,7348689043456.0,byte-seconds,Cloud Dataflow
2024-07-30 13:00:00,4.6e-05,3327525912576.0,byte-seconds,Cloud Dataflow
2024-07-30 13:00:00,5.2e-05,3758096384000.0,byte-seconds,Cloud Dataflow
2024-07-30 13:00:00,8.9e-05,6375878950912.0,byte-seconds,Cloud Dataflow
2024-07-30 14:00:00,0.00408,249.0,seconds,Cloud Dataflow
2024-07-30 14:00:00,0.0,0.0,byte-seconds,Cloud Dataflow
2024-07-30 14:00:00,0.001083,1004558876672.0,byte-seconds,Cloud Dataflow
2024-07-30 14:00:00,9.3e-05,6696927756288.0,byte-seconds,Cloud Dataflow
2024-07-30 15:00:00,0.004195,256.0,seconds,Cloud Dataflow
2024-07-30 15:00:00,0.001115,1033392619520.0,byte-seconds,Cloud Dataflow
2024-07-30 15:00:00,0.0,2929.0,bytes,Cloud Dataflow
2024-07-30 15:00:00,9.6e-05,6889127542784.0,byte-seconds,Cloud Dataflow
2024-07-31 12:00:00,0.003785,231.0,seconds,Cloud Dataflow
2024-07-31 12:00:00,0.001007,933538824192.0,byte-seconds,Cloud Dataflow
2024-07-31 12:00:00,0.0,5560.0,bytes,Cloud Dataflow
2024-07-31 12:00:00,8.6e-05,6223407611904.0,byte-seconds,Cloud Dataflow
2024-07-31 14:00:00,0.003866,236.0,seconds,Cloud Dataflow
2024-07-31 14:00:00,0.001028,953468059648.0,byte-seconds,Cloud Dataflow
2024-07-31 14:00:00,0.0,5560.0,bytes,Cloud Dataflow
2024-07-31 14:00:00,8.8e-05,6355477856256.0,byte-seconds,Cloud Dataflow
2024-07-31 15:00:00,0.004801,293.0,seconds,Cloud Dataflow
2024-07-31 15:00:00,0.001276,1183153389568.0,byte-seconds,Cloud Dataflow
2024-07-31 15:00:00,0.0,5560.0,bytes,Cloud Dataflow
2024-07-31 15:00:00,0.00011,7886633697280.0,byte-seconds,Cloud Dataflow
2024-08-07 14:00:00,1e-06,115641.0,bytes,Cloud Dataflow
2024-08-07 14:00:00,0.01108,554.0,seconds,Cloud Dataflow
2024-08-07 14:00:00,0.002403,2227573550051.0,byte-seconds,Cloud Dataflow
2024-08-07 14:00:00,0.000123,8910294200203.0,byte-seconds,Cloud Dataflow
2024-08-07 15:00:00,1.2e-05,826602.0,bytes,Cloud Dataflow
2024-08-07 15:00:00,1e-06,67900.0,bytes,Cloud Dataflow
2024-08-07 15:00:00,0.00432,216.0,seconds,Cloud Dataflow
2024-08-07 15:00:00,0.05592,2796.0,seconds,Cloud Dataflow
2024-08-07 15:00:00,0.012149,11257236298824.0,byte-seconds,Cloud Dataflow
2024-08-07 15:00:00,0.000943,874153055261.0,byte-seconds,Cloud Dataflow
2024-08-07 15:00:00,0.000629,45028925112205.0,byte-seconds,Cloud Dataflow
2024-08-07 15:00:00,4.8e-05,3495718834293.0,byte-seconds,Cloud Dataflow
2024-08-07 16:00:00,2.7e-05,1847102.0,bytes,Cloud Dataflow
2024-08-07 16:00:00,0.03586,1793.0,seconds,Cloud Dataflow
2024-08-07 16:00:00,0.10808,5404.0,seconds,Cloud Dataflow
2024-08-07 16:00:00,0.031271,28977525908822.0,byte-seconds,Cloud Dataflow
2024-08-07 16:00:00,0.001617,115910006277864.0,byte-seconds,Cloud Dataflow
2024-08-07 17:00:00,3e-05,2013425.0,bytes,Cloud Dataflow
2024-08-07 17:00:00,0.14394,7197.0,seconds,Cloud Dataflow
2024-08-07 17:00:00,0.031271,28977581198464.0,byte-seconds,Cloud Dataflow
2024-08-07 17:00:00,0.001617,115910291239424.0,byte-seconds,Cloud Dataflow
2024-08-07 18:00:00,2.2e-05,1461260.0,bytes,Cloud Dataflow
2024-08-07 18:00:00,7e-06,424302.0,bytes,Cloud Dataflow
2024-08-07 18:00:00,0.0428,2140.0,seconds,Cloud Dataflow
2024-08-07 18:00:00,0.07942,3971.0,seconds,Cloud Dataflow
2024-08-07 18:00:00,0.006171,5717676261376.0,byte-seconds,Cloud Dataflow
2024-08-07 18:00:00,0.02039,18894428008930.0,byte-seconds,Cloud Dataflow
2024-08-07 18:00:00,0.000977,70101456766859.0,byte-seconds,Cloud Dataflow
2024-08-07 18:00:00,0.000395,28346784153600.0,byte-seconds,Cloud Dataflow
2024-08-08 14:00:00,4e-05,2480904.0,bytes,Cloud Dataflow
2024-08-08 14:00:00,4e-05,2434645.0,bytes,Cloud Dataflow
2024-08-08 14:00:00,0.014,700.0,seconds,Cloud Dataflow
2024-08-08 14:00:00,0.07028,3514.0,seconds,Cloud Dataflow
2024-08-08 14:00:00,0.015269,14148805941199.0,byte-seconds,Cloud Dataflow
2024-08-08 14:00:00,0.003041,2818578579456.0,byte-seconds,Cloud Dataflow
2024-08-08 14:00:00,0.000157,11274289152000.0,byte-seconds,Cloud Dataflow
2024-08-08 14:00:00,0.00079,56595156655932.0,byte-seconds,Cloud Dataflow
2024-08-08 15:00:00,4.2e-05,2706713.0,bytes,Cloud Dataflow
2024-08-08 15:00:00,4.9e-05,3087616.0,bytes,Cloud Dataflow
2024-08-08 15:00:00,0.07132,3566.0,seconds,Cloud Dataflow
2024-08-08 15:00:00,0.07022,3511.0,seconds,Cloud Dataflow
2024-08-08 15:00:00,0.015496,14359068846129.0,byte-seconds,Cloud Dataflow
2024-08-08 15:00:00,0.015253,14133606151497.0,byte-seconds,Cloud Dataflow
2024-08-08 15:00:00,0.000801,57436225052868.0,byte-seconds,Cloud Dataflow
2024-08-08 15:00:00,0.000788,56534391051556.0,byte-seconds,Cloud Dataflow
2024-08-08 16:00:00,5.8e-05,3610850.0,bytes,Cloud Dataflow
2024-08-08 16:00:00,1.9e-05,1230553.0,bytes,Cloud Dataflow
2024-08-08 16:00:00,0.03494,1747.0,seconds,Cloud Dataflow
2024-08-08 16:00:00,0.10458,5229.0,seconds,Cloud Dataflow
2024-08-08 16:00:00,0.007587,7030455675438.0,byte-seconds,Cloud Dataflow
2024-08-08 16:00:00,0.022725,21058291567287.0,byte-seconds,Cloud Dataflow
2024-08-08 16:00:00,0.000392,28121822701749.0,byte-seconds,Cloud Dataflow
2024-08-08 16:00:00,0.001176,84233162074844.0,byte-seconds,Cloud Dataflow
2024-08-08 17:00:00,1.5e-05,972903.0,bytes,Cloud Dataflow
2024-08-08 17:00:00,5.6e-05,3472309.0,bytes,Cloud Dataflow
2024-08-08 17:00:00,0.10552,5276.0,seconds,Cloud Dataflow
2024-08-08 17:00:00,0.0352,1760.0,seconds,Cloud Dataflow
2024-08-08 17:00:00,0.022926,21244529379636.0,byte-seconds,Cloud Dataflow
2024-08-08 17:00:00,0.007648,7086696038400.0,byte-seconds,Cloud Dataflow
2024-08-08 17:00:00,0.001185,84978071381203.0,byte-seconds,Cloud Dataflow
2024-08-08 17:00:00,0.000396,28346784153600.0,byte-seconds,Cloud Dataflow
2024-08-08 17:00:00,0.0,0.0,seconds,Cloud Dataflow
2024-08-08 17:00:00,0.0,0.0,seconds,Cloud Dataflow
2024-08-08 18:00:00,5.7e-05,3502288.0,bytes,Cloud Dataflow
2024-08-08 18:00:00,1.7e-05,1016017.0,bytes,Cloud Dataflow
2024-08-08 18:00:00,0.02874,1437.0,seconds,Cloud Dataflow
2024-08-08 18:00:00,0.11198,5599.0,seconds,Cloud Dataflow
2024-08-08 18:00:00,0.022937,21253993191822.0,byte-seconds,Cloud Dataflow
2024-08-08 18:00:00,0.007638,7077976034462.0,byte-seconds,Cloud Dataflow
2024-08-08 18:00:00,0.000395,28311904137848.0,byte-seconds,Cloud Dataflow
2024-08-08 18:00:00,0.001186,85015939212853.0,byte-seconds,Cloud Dataflow
2024-08-08 19:00:00,6.5e-05,4050760.0,bytes,Cloud Dataflow
2024-08-08 19:00:00,0.14192,7096.0,seconds,Cloud Dataflow
2024-08-08 19:00:00,0.029381,27225474279026.0,byte-seconds,Cloud Dataflow
2024-08-08 19:00:00,0.001593,114295727352190.0,byte-seconds,Cloud Dataflow
2024-08-08 19:00:00,0.0,0.0,bytes,Cloud Dataflow
2024-08-08 19:00:00,0.001455,1348473287661.0,byte-seconds,Cloud Dataflow
2024-08-08 20:00:00,1.5e-05,991398.0,bytes,Cloud Dataflow
2024-08-08 20:00:00,5.3e-05,3310662.0,bytes,Cloud Dataflow
2024-08-08 20:00:00,0.10554,5277.0,seconds,Cloud Dataflow
2024-08-08 20:00:00,0.0352,1760.0,seconds,Cloud Dataflow
2024-08-08 20:00:00,0.008951,8294658736128.0,byte-seconds,Cloud Dataflow
2024-08-08 20:00:00,0.021625,20037708977507.0,byte-seconds,Cloud Dataflow
2024-08-08 20:00:00,0.001186,84982602814861.0,byte-seconds,Cloud Dataflow
2024-08-08 20:00:00,0.000395,28346784153600.0,byte-seconds,Cloud Dataflow
2024-08-08 21:00:00,8e-05,4975972.0,bytes,Cloud Dataflow
2024-08-08 21:00:00,0.0,0.0,seconds,Cloud Dataflow
2024-08-08 21:00:00,0.14072,7036.0,seconds,Cloud Dataflow
2024-08-08 21:00:00,0.030575,28332864686769.0,byte-seconds,Cloud Dataflow
2024-08-08 21:00:00,0.00158,113331446164164.0,byte-seconds,Cloud Dataflow
2024-08-08 22:00:00,3.9e-05,2473124.0,bytes,Cloud Dataflow
2024-08-08 22:00:00,3.8e-05,2347971.0,bytes,Cloud Dataflow
2024-08-08 22:00:00,0.07224,3612.0,seconds,Cloud Dataflow
2024-08-08 22:00:00,0.0717,3585.0,seconds,Cloud Dataflow
2024-08-08 22:00:00,0.015695,14544434768895.0,byte-seconds,Cloud Dataflow
2024-08-08 22:00:00,0.015575,14431470171638.0,byte-seconds,Cloud Dataflow
2024-08-08 22:00:00,0.000811,58177688743932.0,byte-seconds,Cloud Dataflow
2024-08-08 22:00:00,0.0,0.0,byte-seconds,Cloud Dataflow
2024-08-08 22:00:00,0.000806,57725863909336.0,byte-seconds,Cloud Dataflow
2024-08-08 23:00:00,7.7e-05,4804660.0,bytes,Cloud Dataflow
2024-08-08 23:00:00,0.1427,7135.0,seconds,Cloud Dataflow
