reference_time,is_anomaly,usage_end_time,cost,usage_amount,usage_unit,service_type
2927.0,0,2024-04-07 08:00:00,0.044,1572288067.0,seconds,Networking
2928.0,0,2024-04-07 09:00:00,0.043998999999999996,1563067483.0,seconds,Networking
2929.0,0,2024-04-07 10:00:00,0.043998999999999996,1414353992.0,seconds,Networking
2930.0,0,2024-04-07 11:00:00,0.043999,1497142867.0,seconds,Networking
2931.0,0,2024-04-07 12:00:00,0.043997,1406719590.0,seconds,Networking
2932.0,0,2024-04-07 13:00:00,0.043997999999999995,1455533067.0,seconds,Networking
2933.0,0,2024-04-07 14:00:00,0.043998,1503964269.0,seconds,Networking
2934.0,0,2024-04-07 15:00:00,0.043997,1538011782.0,seconds,Networking
2935.0,0,2024-04-07 16:00:00,0.043997,1506451400.0,seconds,Networking
2936.0,0,2024-04-07 17:00:00,0.043997999999999995,1413641198.0,seconds,Networking
2937.0,0,2024-04-07 18:00:00,0.043998,1550441758.0,seconds,Networking
2938.0,0,2024-04-07 19:00:00,0.043998,1459029570.0,requests,Networking
2939.0,0,2024-04-07 20:00:00,0.043997999999999995,1453860213.0,seconds,Networking
2940.0,0,2024-04-07 21:00:00,0.043997999999999995,1455679488.0,seconds,Networking
2941.0,0,2024-04-07 22:00:00,0.043998,1474483600.0,seconds,Networking
2942.0,0,2024-04-07 23:00:00,0.043998,1542736103.0,seconds,Networking
2943.0,0,2024-04-08 00:00:00,0.043998,1456909731.0,seconds,Networking
2944.0,0,2024-04-08 01:00:00,0.043997999999999995,1459291337.0,seconds,Networking
2945.0,0,2024-04-08 02:00:00,0.043998,1449734248.0,seconds,Networking
2946.0,0,2024-04-08 03:00:00,0.043998,1487862714.0,seconds,Networking
2947.0,0,2024-04-08 04:00:00,0.043999,1516534353.0,seconds,Networking
2948.0,0,2024-04-08 05:00:00,0.044037,1504057917.0,seconds,Networking
2949.0,0,2024-04-08 06:00:00,0.043998,1428698515.0,seconds,Networking
2950.0,0,2024-04-08 07:00:00,0.043997999999999995,1433665634.0,seconds,Networking
2951.0,0,2024-04-08 08:00:00,0.044055000000000004,1638509599.0,seconds,Networking
2952.0,0,2024-04-08 09:00:00,0.044567,1476343153.0,seconds,Networking
2953.0,0,2024-04-08 10:00:00,0.043999,1445413950.0,seconds,Networking
2954.0,0,2024-04-08 11:00:00,0.04458,1553297169.0,seconds,Networking
2955.0,0,2024-04-08 12:00:00,0.043998,1610537009.0,seconds,Networking
2956.0,0,2024-04-08 13:00:00,0.044622,1543826290.0,seconds,Networking
2957.0,0,2024-04-08 14:00:00,0.043998,1427855282.0,seconds,Networking
2958.0,0,2024-04-08 15:00:00,0.044087,1500482050.0,seconds,Networking
2959.0,0,2024-04-08 16:00:00,0.043998,1443026115.0,seconds,Networking
2960.0,0,2024-04-08 17:00:00,0.043998,1540078495.0,bytes,Networking
2961.0,0,2024-04-08 18:00:00,0.043998,1468295974.0,bytes,Networking
2962.0,0,2024-04-08 19:00:00,0.044000000000000004,1474821039.0,bytes,Networking
2963.0,0,2024-04-08 20:00:00,0.043998,1443651811.0,bytes,Networking
2964.0,0,2024-04-08 21:00:00,0.044001,1460247584.0,bytes,Networking
2965.0,0,2024-04-08 22:00:00,0.043998,1561935019.0,bytes,Networking
2966.0,0,2024-04-08 23:00:00,0.044000000000000004,1471118907.0,bytes,Networking
2967.0,0,2024-04-09 00:00:00,0.043998,1489806623.0,bytes,Networking
2968.0,0,2024-04-09 01:00:00,0.043999,1429411351.0,bytes,Networking
2969.0,0,2024-04-09 02:00:00,0.043997999999999995,1511373261.0,bytes,Networking
2970.0,0,2024-04-09 03:00:00,0.043999,1515466986.0,bytes,Networking
2971.0,0,2024-04-09 04:00:00,0.043998,1444134876.0,bytes,Networking
2972.0,0,2024-04-09 05:00:00,0.043998,1478347527.0,bytes,Networking
2973.0,0,2024-04-09 06:00:00,0.043998,1453469647.0,bytes,Networking
2974.0,0,2024-04-09 07:00:00,0.043998,1459464845.0,bytes,Networking
2975.0,0,2024-04-09 08:00:00,0.044018,1607858312.0,bytes,Networking
2976.0,0,2024-04-09 09:00:00,0.044255,1450616141.0,bytes,Networking
2977.0,0,2024-04-09 10:00:00,0.043999,1451905016.0,bytes,Networking
2978.0,0,2024-04-09 11:00:00,0.044014,1546555157.0,bytes,Networking
2979.0,0,2024-04-09 12:00:00,0.043998,1507088972.0,bytes,Networking
2980.0,0,2024-04-09 13:00:00,0.044,1445427422.0,bytes,Networking
2981.0,0,2024-04-09 14:00:00,0.043998,1509709103.0,bytes,Networking
2982.0,0,2024-04-09 15:00:00,0.043997,1484698983.0,bytes,Networking
2983.0,0,2024-04-09 16:00:00,0.043998,1538685277.0,bytes,Networking
2984.0,0,2024-04-09 17:00:00,0.043997,1437994221.0,seconds,Networking
2985.0,0,2024-04-09 18:00:00,0.043999,1495873430.0,seconds,Networking
2986.0,0,2024-04-09 19:00:00,0.043998999999999996,1492087535.0,seconds,Networking
2987.0,0,2024-04-09 20:00:00,0.043997,1467729912.0,seconds,Networking
2988.0,0,2024-04-09 21:00:00,0.043999,1516846540.0,seconds,Networking
2989.0,0,2024-04-09 22:00:00,0.043997,1478513167.0,seconds,Networking
2990.0,0,2024-04-09 23:00:00,0.043998,1506618257.0,seconds,Networking
2991.0,0,2024-04-10 00:00:00,0.043997999999999995,1476609928.0,seconds,Networking
2992.0,0,2024-04-10 01:00:00,0.043999,1486885335.0,seconds,Networking
2993.0,0,2024-04-10 02:00:00,0.043998,1471743545.0,seconds,Networking
2994.0,0,2024-04-10 03:00:00,0.043998,1483306845.0,seconds,Networking
2995.0,0,2024-04-10 04:00:00,0.043997999999999995,1470971512.0,seconds,Networking
2996.0,0,2024-04-10 05:00:00,0.044,1486231507.0,seconds,Networking
2997.0,0,2024-04-10 06:00:00,0.043998,1465887010.0,seconds,Networking
2998.0,0,2024-04-10 07:00:00,0.043998999999999996,1466467912.0,seconds,Networking
2999.0,0,2024-04-10 08:00:00,0.044004,1598671367.0,seconds,Networking
3000.0,0,2024-04-10 09:00:00,0.044096,1454877181.0,seconds,Networking
3001.0,0,2024-04-10 10:00:00,0.046999,1514594393.0,seconds,Networking
3002.0,0,2024-04-10 11:00:00,0.047006000000000006,1519251627.0,seconds,Networking
3003.0,0,2024-04-10 12:00:00,0.046998,1516061740.0,seconds,Networking
3004.0,0,2024-04-10 13:00:00,0.044003,1482546566.0,seconds,Networking
3005.0,0,2024-04-10 14:00:00,0.046998,1645389472.0,seconds,Networking
3006.0,0,2024-04-10 15:00:00,0.046999,1341365521.0,seconds,Networking
3007.0,0,2024-04-10 16:00:00,0.043998999999999996,1400024717.0,seconds,Networking
3008.0,0,2024-04-10 17:00:00,0.043997999999999995,1530268462.0,bytes,Networking
3009.0,0,2024-04-10 18:00:00,0.043999,1537869007.0,bytes,Networking
3010.0,0,2024-04-10 19:00:00,0.043999,1448036561.0,bytes,Networking
3011.0,0,2024-04-10 20:00:00,0.043998,1527058827.0,bytes,Networking
3012.0,0,2024-04-10 21:00:00,0.043997,1474845369.0,bytes,Networking
3013.0,0,2024-04-10 22:00:00,0.043998,1486547030.0,bytes,Networking
3014.0,0,2024-04-10 23:00:00,0.043998999999999996,1477246401.0,bytes,Networking
3015.0,0,2024-04-11 00:00:00,0.043998,1462450183.0,bytes,Networking
3016.0,0,2024-04-11 01:00:00,0.044,1497019280.0,bytes,Networking
3017.0,0,2024-04-11 02:00:00,0.043998,1529370433.0,bytes,Networking
3018.0,0,2024-04-11 03:00:00,0.043997999999999995,1499512242.0,bytes,Networking
3019.0,0,2024-04-11 04:00:00,0.043998,1539491320.0,bytes,Networking
3020.0,0,2024-04-11 05:00:00,0.044000000000000004,1449364220.0,bytes,Networking
3021.0,0,2024-04-11 06:00:00,0.043999,1519658025.0,bytes,Networking
3022.0,0,2024-04-11 07:00:00,0.043997,1365919483.0,bytes,Networking
3023.0,0,2024-04-11 08:00:00,0.04401,1621718399.0,bytes,Networking
3024.0,0,2024-04-11 09:00:00,0.047029,1524747012.0,bytes,Networking
3025.0,0,2024-04-11 10:00:00,0.046999,1464160118.0,bytes,Networking
3026.0,0,2024-04-11 11:00:00,0.044006,1397114487.0,bytes,Networking
3027.0,0,2024-04-11 12:00:00,0.043997999999999995,1564468025.0,bytes,Networking
3028.0,0,2024-04-11 13:00:00,0.044004,1486394331.0,bytes,Networking
3029.0,0,2024-04-11 14:00:00,0.043997999999999995,1468404107.0,bytes,Networking
3030.0,0,2024-04-11 15:00:00,0.044,1461054581.0,bytes,Networking
3031.0,0,2024-04-11 16:00:00,0.043998,1481794817.0,bytes,Networking
3032.0,0,2024-04-11 17:00:00,0.043997,1587076523.0,bytes,Networking
3033.0,0,2024-04-11 18:00:00,0.043998999999999996,1483618143.0,bytes,Networking
3034.0,0,2024-04-11 19:00:00,0.043998,1481210263.0,seconds,Networking
3035.0,0,2024-04-11 20:00:00,0.043998,1471767057.0,seconds,Networking
3036.0,0,2024-04-11 21:00:00,0.044001,1486326173.0,seconds,Networking
3037.0,0,2024-04-11 22:00:00,0.043999,1549908125.0,seconds,Networking
3038.0,0,2024-04-11 23:00:00,0.044005,1491845920.0,seconds,Networking
3039.0,0,2024-04-12 00:00:00,0.044,1461984307.0,seconds,Networking
3040.0,0,2024-04-12 01:00:00,0.043998,1477145344.0,seconds,Networking
3041.0,0,2024-04-12 02:00:00,0.043998999999999996,1554591905.0,seconds,Networking
3042.0,0,2024-04-12 03:00:00,0.043999,1496777590.0,seconds,Networking
3043.0,0,2024-04-12 04:00:00,0.043997999999999995,1483330061.0,seconds,Networking
3044.0,0,2024-04-12 05:00:00,0.043997999999999995,1472050095.0,seconds,Networking
3045.0,0,2024-04-12 06:00:00,0.043999,1570508614.0,seconds,Networking
3046.0,0,2024-04-12 07:00:00,0.043998999999999996,1394307052.0,seconds,Networking
3047.0,0,2024-04-12 08:00:00,0.044047,1647659436.0,seconds,Networking
3048.0,0,2024-04-12 09:00:00,0.044024,1460228247.0,seconds,Networking
3049.0,0,2024-04-12 10:00:00,0.043998999999999996,1491073042.0,seconds,Networking
3050.0,0,2024-04-12 11:00:00,0.044045,1462714981.0,seconds,Networking
3051.0,0,2024-04-12 12:00:00,0.043997999999999995,1543338545.0,seconds,Networking
3052.0,0,2024-04-12 13:00:00,0.043998,1480883460.0,seconds,Networking
3053.0,0,2024-04-12 14:00:00,0.043998,1469025957.0,seconds,Networking
3054.0,0,2024-04-12 15:00:00,0.043999,1435932352.0,seconds,Networking
3055.0,0,2024-04-12 16:00:00,0.043997999999999995,1529851586.0,seconds,Networking
3056.0,0,2024-04-12 17:00:00,0.043998,1543778077.0,requests,Networking
3057.0,0,2024-04-12 18:00:00,0.043997999999999995,1506888469.0,requests,Networking
3058.0,0,2024-04-12 19:00:00,0.044000000000000004,1409048035.0,seconds,Networking
3059.0,0,2024-04-12 20:00:00,0.043998,1586311811.0,seconds,Networking
3060.0,0,2024-04-12 21:00:00,0.043997999999999995,1427286322.0,seconds,Networking
3061.0,0,2024-04-12 22:00:00,0.043998999999999996,1611925721.0,seconds,Networking
3062.0,0,2024-04-12 23:00:00,0.043998999999999996,1415034079.0,seconds,Networking
3063.0,0,2024-04-13 00:00:00,0.043998,1440538428.0,seconds,Networking
3064.0,0,2024-04-13 01:00:00,0.043997999999999995,1495719210.0,seconds,Networking
3065.0,0,2024-04-13 02:00:00,0.043999,1480960696.0,seconds,Networking
3066.0,0,2024-04-13 03:00:00,0.043997,1481953505.0,seconds,Networking
3067.0,0,2024-04-13 04:00:00,0.043998999999999996,1535215803.0,seconds,Networking
3068.0,0,2024-04-13 05:00:00,0.043998,1543828827.0,seconds,Networking
3069.0,0,2024-04-13 06:00:00,0.043997999999999995,1440387042.0,seconds,Networking
3070.0,0,2024-04-13 07:00:00,0.043998,1445072216.0,seconds,Networking
3071.0,0,2024-04-13 08:00:00,0.044,1640283072.0,seconds,Networking
3072.0,0,2024-04-13 09:00:00,0.044,1442330141.0,seconds,Networking
3073.0,0,2024-04-13 10:00:00,0.043998999999999996,1477322066.0,seconds,Networking
3074.0,0,2024-04-13 11:00:00,0.043999,1477091783.0,seconds,Networking
3075.0,0,2024-04-13 12:00:00,0.043996999999999994,1566476245.0,seconds,Networking
3076.0,0,2024-04-13 13:00:00,0.043998999999999996,1467122155.0,seconds,Networking
3077.0,0,2024-04-13 14:00:00,0.043998,1499792402.0,seconds,Networking
3078.0,0,2024-04-13 15:00:00,0.043998999999999996,1448878016.0,bytes,Networking
3079.0,0,2024-04-13 16:00:00,0.043997,1540584712.0,seconds,Networking
3080.0,0,2024-04-13 17:00:00,0.043997,1524068488.0,seconds,Networking
3081.0,0,2024-04-13 18:00:00,0.043997,1519341481.0,seconds,Networking
3082.0,0,2024-04-13 19:00:00,0.044,1465779568.0,seconds,Networking
3083.0,0,2024-04-13 20:00:00,0.043997,1462577849.0,seconds,Networking
3084.0,0,2024-04-13 21:00:00,0.043997999999999995,1548858295.0,seconds,Networking
3085.0,0,2024-04-13 22:00:00,0.043998,1500427852.0,seconds,Networking
3086.0,0,2024-04-13 23:00:00,0.043998,1506955244.0,seconds,Networking
3087.0,0,2024-04-14 00:00:00,0.043997999999999995,1438833289.0,seconds,Networking
3088.0,0,2024-04-14 01:00:00,0.043998,1497558626.0,seconds,Networking
3089.0,0,2024-04-14 02:00:00,0.043998,1544957413.0,seconds,Networking
3090.0,0,2024-04-14 03:00:00,0.043998999999999996,1488282413.0,seconds,Networking
3091.0,0,2024-04-14 04:00:00,0.043997,1479335179.0,seconds,Networking
3092.0,0,2024-04-14 05:00:00,0.043998,1505243117.0,seconds,Networking
3093.0,0,2024-04-14 06:00:00,0.043998,1501410132.0,seconds,Networking
3094.0,0,2024-04-14 07:00:00,0.043998,1418040087.0,seconds,Networking
3095.0,0,2024-04-14 08:00:00,0.044,1659762182.0,seconds,Networking
3096.0,0,2024-04-14 09:00:00,0.043998999999999996,1447753118.0,seconds,Networking
3097.0,0,2024-04-14 10:00:00,0.043998999999999996,1439863016.0,seconds,Networking
3098.0,0,2024-04-14 11:00:00,0.043998999999999996,1562123263.0,seconds,Networking
3099.0,0,2024-04-14 12:00:00,0.043997,1413985313.0,seconds,Networking
3100.0,0,2024-04-14 13:00:00,0.043998,1549442010.0,seconds,Networking
3101.0,0,2024-04-14 14:00:00,0.043996999999999994,1468019678.0,seconds,Networking
3102.0,0,2024-04-14 15:00:00,0.043997,1408268113.0,seconds,Networking
3103.0,0,2024-04-14 16:00:00,0.043998,1546748317.0,seconds,Networking
3104.0,0,2024-04-14 17:00:00,0.043997999999999995,1561227094.0,bytes,Networking
3105.0,0,2024-04-14 18:00:00,0.043996999999999994,1399264298.0,seconds,Networking
3106.0,0,2024-04-14 19:00:00,0.043999,1458485418.0,seconds,Networking
3107.0,0,2024-04-14 20:00:00,0.043998,1527929198.0,seconds,Networking
3108.0,0,2024-04-14 21:00:00,0.043998,1507366376.0,seconds,Networking
3109.0,0,2024-04-14 22:00:00,0.043998,1532958172.0,seconds,Networking
3110.0,0,2024-04-14 23:00:00,0.043997999999999995,1454495379.0,seconds,Networking
3111.0,0,2024-04-15 00:00:00,0.043997,1456071852.0,seconds,Networking
3112.0,0,2024-04-15 01:00:00,0.043998,1569902854.0,seconds,Networking
3113.0,0,2024-04-15 02:00:00,0.043998999999999996,1494784372.0,seconds,Networking
3114.0,0,2024-04-15 03:00:00,0.043999,1537042118.0,seconds,Networking
3115.0,0,2024-04-15 04:00:00,0.043998,1407274265.0,seconds,Networking
3116.0,0,2024-04-15 05:00:00,0.043997999999999995,1477734179.0,seconds,Networking
3117.0,0,2024-04-15 06:00:00,0.043998999999999996,1519178932.0,seconds,Networking
3118.0,0,2024-04-15 07:00:00,0.043997,1459320369.0,seconds,Networking
3119.0,0,2024-04-15 08:00:00,0.044002,1648569959.0,seconds,Networking
3120.0,0,2024-04-15 09:00:00,0.044005999999999997,1443258588.0,seconds,Networking
3121.0,0,2024-04-15 10:00:00,0.043998999999999996,1546207264.0,seconds,Networking
3122.0,0,2024-04-15 11:00:00,0.044009,1740917324.0,seconds,Networking
3123.0,0,2024-04-15 12:00:00,0.043998,1522678490.0,seconds,Networking
3124.0,0,2024-04-15 13:00:00,0.045432,1714319524.0,seconds,Networking
3125.0,0,2024-04-15 14:00:00,0.043997999999999995,1480767198.0,seconds,Networking
3126.0,0,2024-04-15 15:00:00,0.043998,1477550482.0,bytes,Networking
3127.0,0,2024-04-15 16:00:00,0.043997999999999995,1532766518.0,seconds,Networking
3128.0,0,2024-04-15 17:00:00,0.043998999999999996,1540172592.0,bytes,Networking
3129.0,0,2024-04-15 18:00:00,0.043998,1517089262.0,bytes,Networking
3130.0,0,2024-04-15 19:00:00,0.043998,1387402677.0,bytes,Networking
3131.0,0,2024-04-15 20:00:00,0.043999,1480896820.0,bytes,Networking
3132.0,0,2024-04-15 21:00:00,0.043998,1518786463.0,bytes,Networking
3133.0,0,2024-04-15 22:00:00,0.043998,1521008796.0,bytes,Networking
3134.0,0,2024-04-15 23:00:00,0.043998,1476254770.0,bytes,Networking
3135.0,0,2024-04-16 00:00:00,0.043998,1498421732.0,bytes,Networking
3136.0,0,2024-04-16 01:00:00,0.043999,1490349659.0,bytes,Networking
3137.0,0,2024-04-16 02:00:00,0.043999,1496794429.0,bytes,Networking
3138.0,0,2024-04-16 03:00:00,0.043998,1488976441.0,bytes,Networking
3139.0,0,2024-04-16 04:00:00,0.043998999999999996,1471149689.0,bytes,Networking
3140.0,0,2024-04-16 05:00:00,0.043998,1477705008.0,bytes,Networking
3141.0,0,2024-04-16 06:00:00,0.043998,1512087318.0,bytes,Networking
3142.0,0,2024-04-16 07:00:00,0.043999,1418725170.0,bytes,Networking
3143.0,0,2024-04-16 08:00:00,0.044012,1493705038.0,bytes,Networking
3144.0,0,2024-04-16 09:00:00,0.044024,1500560883.0,bytes,Networking
3145.0,0,2024-04-16 10:00:00,0.043999,1552514645.0,bytes,Networking
3146.0,0,2024-04-16 11:00:00,0.047277,1956791643.0,bytes,Networking
3147.0,0,2024-04-16 12:00:00,0.043996999999999994,1445393893.0,bytes,Networking
3148.0,0,2024-04-16 13:00:00,0.051193999999999996,2553845169.0,bytes,Networking
3149.0,0,2024-04-16 14:00:00,0.043998,1493192688.0,bytes,Networking
3150.0,0,2024-04-16 15:00:00,0.043997,1465122063.0,bytes,Networking
3151.0,0,2024-04-16 16:00:00,0.043999,1493857393.0,bytes,Networking
3152.0,0,2024-04-16 17:00:00,0.044914,1649014303.0,bytes,Networking
3153.0,0,2024-04-16 18:00:00,0.043997999999999995,1455167630.0,bytes,Networking
3154.0,0,2024-04-16 19:00:00,0.044,1559102503.0,bytes,Networking
3155.0,0,2024-04-16 20:00:00,0.043998,1535258949.0,bytes,Networking
3156.0,0,2024-04-16 21:00:00,0.044000000000000004,1429061783.0,bytes,Networking
3157.0,0,2024-04-16 22:00:00,0.043998,1490086534.0,bytes,Networking
3158.0,0,2024-04-16 23:00:00,0.043998,1482169458.0,bytes,Networking
3159.0,0,2024-04-17 00:00:00,0.043998,1494303283.0,bytes,Networking
3160.0,0,2024-04-17 01:00:00,0.043997,1511812249.0,bytes,Networking
3161.0,0,2024-04-17 02:00:00,0.043998,1525020601.0,bytes,Networking
3162.0,0,2024-04-17 03:00:00,0.044000000000000004,1434963815.0,bytes,Networking
3163.0,0,2024-04-17 04:00:00,0.043998,1470727361.0,bytes,Networking
3164.0,0,2024-04-17 05:00:00,0.043998,1516190669.0,bytes,Networking
3165.0,0,2024-04-17 06:00:00,0.043998,1475612493.0,bytes,Networking
3166.0,0,2024-04-17 07:00:00,0.043998,1404400005.0,bytes,Networking
3167.0,0,2024-04-17 08:00:00,0.044001000000000005,1591225986.0,bytes,Networking
3168.0,0,2024-04-17 09:00:00,0.047629000000000005,1954752015.0,bytes,Networking
3169.0,0,2024-04-17 10:00:00,0.043999,1511476292.0,bytes,Networking
3170.0,0,2024-04-17 11:00:00,0.048303,2087447774.0,bytes,Networking
3171.0,0,2024-04-17 12:00:00,0.043997999999999995,1485692400.0,bytes,Networking
3172.0,0,2024-04-17 13:00:00,0.046666,1859991750.0,bytes,Networking
3173.0,0,2024-04-17 14:00:00,0.043997999999999995,1524523323.0,bytes,Networking
3174.0,0,2024-04-17 15:00:00,0.044004,1483306918.0,bytes,Networking
3175.0,0,2024-04-17 16:00:00,0.043998,1566141761.0,bytes,Networking
3176.0,0,2024-04-17 17:00:00,0.04762,1988693566.0,bytes,Networking
3177.0,0,2024-04-17 18:00:00,0.043998,1518036482.0,bytes,Networking
3178.0,0,2024-04-17 19:00:00,0.043998,1446053058.0,bytes,Networking
3179.0,0,2024-04-17 20:00:00,0.043998,1507268757.0,bytes,Networking
3180.0,0,2024-04-17 21:00:00,0.043998,1477149106.0,bytes,Networking
3181.0,0,2024-04-17 22:00:00,0.043998,1548023840.0,bytes,Networking
3182.0,0,2024-04-17 23:00:00,0.043998,1433940793.0,bytes,Networking
3183.0,0,2024-04-18 00:00:00,0.043998,1496074653.0,bytes,Networking
3184.0,0,2024-04-18 01:00:00,0.043998,1492327644.0,bytes,Networking
3185.0,0,2024-04-18 02:00:00,0.043998,1492257451.0,bytes,Networking
3186.0,0,2024-04-18 03:00:00,0.043998,1465247943.0,bytes,Networking
3187.0,0,2024-04-18 04:00:00,0.043998,1463442889.0,bytes,Networking
3188.0,0,2024-04-18 05:00:00,0.043998,1473830794.0,bytes,Networking
3189.0,0,2024-04-18 06:00:00,0.043998,1535493740.0,bytes,Networking
3190.0,0,2024-04-18 07:00:00,0.043999,1422905855.0,bytes,Networking
3191.0,0,2024-04-18 08:00:00,0.046979,2083975580.0,bytes,Networking
3192.0,0,2024-04-18 09:00:00,0.044746,1483643351.0,bytes,Networking
3193.0,0,2024-04-18 10:00:00,0.044000000000000004,1524397612.0,bytes,Networking
3194.0,0,2024-04-18 11:00:00,0.044000000000000004,1507787924.0,bytes,Networking
3195.0,0,2024-04-18 12:00:00,0.047042,1887704040.0,bytes,Networking
3196.0,0,2024-04-18 13:00:00,0.044003,1430926331.0,bytes,Networking
3197.0,0,2024-04-18 14:00:00,0.043997999999999995,1533889175.0,bytes,Networking
3198.0,0,2024-04-18 15:00:00,0.043998,1423912680.0,bytes,Networking
3199.0,0,2024-04-18 16:00:00,0.043999,1591240179.0,bytes,Networking
3200.0,0,2024-04-18 17:00:00,0.043997,1510269469.0,bytes,Networking
3201.0,0,2024-04-18 18:00:00,0.043998,1463058234.0,bytes,Networking
3202.0,0,2024-04-18 19:00:00,0.043998,1538128758.0,bytes,Networking
3203.0,0,2024-04-18 20:00:00,0.043998,1478411980.0,bytes,Networking
3204.0,0,2024-04-18 21:00:00,0.043997,1398663639.0,bytes,Networking
3205.0,0,2024-04-18 22:00:00,0.043998,1531676035.0,bytes,Networking
3206.0,0,2024-04-18 23:00:00,0.043997,1502213134.0,bytes,Networking
3207.0,0,2024-04-19 00:00:00,0.044003999999999995,1464585171.0,bytes,Networking
3208.0,0,2024-04-19 01:00:00,0.043999,1487229941.0,bytes,Networking
3209.0,0,2024-04-19 02:00:00,0.043999,1535965850.0,bytes,Networking
3210.0,0,2024-04-19 03:00:00,0.043998,1449040390.0,bytes,Networking
3211.0,0,2024-04-19 04:00:00,0.043998,1498300686.0,bytes,Networking
3212.0,0,2024-04-19 05:00:00,0.043998,1471631681.0,bytes,Networking
3213.0,0,2024-04-19 06:00:00,0.043998,1482618839.0,bytes,Networking
3214.0,0,2024-04-19 07:00:00,0.043999,1475362364.0,bytes,Networking
3215.0,0,2024-04-19 08:00:00,0.059013,1674202544.0,bytes,Networking
3216.0,0,2024-04-19 09:00:00,0.059012,1446027173.0,bytes,Networking
3217.0,0,2024-04-19 10:00:00,0.053000000000000005,1518877848.0,bytes,Networking
3218.0,0,2024-04-19 11:00:00,0.047033000000000005,1566953584.0,bytes,Networking
3219.0,0,2024-04-19 12:00:00,0.046998,1566329992.0,bytes,Networking
3220.0,0,2024-04-19 13:00:00,0.046997,1425191555.0,bytes,Networking
3221.0,0,2024-04-19 14:00:00,0.046997,1464771962.0,bytes,Networking
3222.0,0,2024-04-19 15:00:00,0.046998,1592792595.0,bytes,Networking
3223.0,0,2024-04-19 16:00:00,0.046998,1430430657.0,bytes,Networking
3224.0,0,2024-04-19 17:00:00,0.046997,1486308122.0,bytes,Networking
3225.0,0,2024-04-19 18:00:00,0.046998,1565488724.0,bytes,Networking
3226.0,0,2024-04-19 19:00:00,0.046998,1376398653.0,seconds,Networking
3227.0,0,2024-04-19 20:00:00,0.046999,1511767175.0,seconds,Networking
3228.0,0,2024-04-19 21:00:00,0.046998,1539502169.0,seconds,Networking
3229.0,0,2024-04-19 22:00:00,0.046998,1517835674.0,seconds,Networking
3230.0,0,2024-04-19 23:00:00,0.046998,1491002969.0,seconds,Networking
3231.0,0,2024-04-20 00:00:00,0.046998,1479256070.0,seconds,Networking
3232.0,0,2024-04-20 01:00:00,0.046998,1460892337.0,seconds,Networking
3233.0,0,2024-04-20 02:00:00,0.046999,1474380339.0,seconds,Networking
3234.0,0,2024-04-20 03:00:00,0.046998,1550283586.0,seconds,Networking
3235.0,0,2024-04-20 04:00:00,0.046999,1488275647.0,seconds,Networking
3236.0,0,2024-04-20 05:00:00,0.046999,1539044781.0,seconds,Networking
3237.0,0,2024-04-20 06:00:00,0.046998,1500543594.0,seconds,Networking
3238.0,0,2024-04-20 07:00:00,0.046999,1364716788.0,seconds,Networking
3239.0,0,2024-04-20 08:00:00,0.047,1787492966.0,seconds,Networking
3240.0,0,2024-04-20 09:00:00,0.052999000000000004,1319122761.0,seconds,Networking
3241.0,0,2024-04-20 10:00:00,0.049999,1526638744.0,seconds,Networking
3242.0,0,2024-04-20 11:00:00,0.043998999999999996,1547431763.0,seconds,Networking
3243.0,0,2024-04-20 12:00:00,0.043998,1421556211.0,seconds,Networking
3244.0,0,2024-04-20 13:00:00,0.043997,1526819159.0,seconds,Networking
3245.0,0,2024-04-20 14:00:00,0.043997999999999995,1512080700.0,seconds,Networking
3246.0,0,2024-04-20 15:00:00,0.043997999999999995,1482812702.0,seconds,Networking
3247.0,0,2024-04-20 16:00:00,0.043998,1534137815.0,requests,Networking
3248.0,0,2024-04-20 17:00:00,0.043997,1427828323.0,seconds,Networking
3249.0,0,2024-04-20 18:00:00,0.043997,1451111643.0,seconds,Networking
3250.0,0,2024-04-20 19:00:00,0.043997999999999995,1545195204.0,seconds,Networking
3251.0,0,2024-04-20 20:00:00,0.043999,1462495342.0,seconds,Networking
3252.0,0,2024-04-20 21:00:00,0.043997999999999995,1435700953.0,seconds,Networking
3253.0,0,2024-04-20 22:00:00,0.043998,1449618521.0,seconds,Networking
3254.0,0,2024-04-20 23:00:00,0.043998999999999996,1490656249.0,seconds,Networking
3255.0,0,2024-04-21 00:00:00,0.043997,1533546234.0,seconds,Networking
3256.0,0,2024-04-21 01:00:00,0.043997999999999995,1470709819.0,seconds,Networking
3257.0,0,2024-04-21 02:00:00,0.043997999999999995,1517234514.0,seconds,Networking
3258.0,0,2024-04-21 03:00:00,0.043997999999999995,1516900092.0,seconds,Networking
3259.0,0,2024-04-21 04:00:00,0.043997,1427157919.0,seconds,Networking
3260.0,0,2024-04-21 05:00:00,0.043998,1488226957.0,seconds,Networking
3261.0,0,2024-04-21 06:00:00,0.043999,1484231480.0,seconds,Networking
3262.0,0,2024-04-21 07:00:00,0.043998999999999996,1413075481.0,seconds,Networking
3263.0,0,2024-04-21 08:00:00,0.044,1526509338.0,seconds,Networking
3264.0,0,2024-04-21 09:00:00,0.043998999999999996,1482678746.0,seconds,Networking
3265.0,0,2024-04-21 10:00:00,0.043998999999999996,1464990745.0,seconds,Networking
3266.0,0,2024-04-21 11:00:00,0.043999,1461464856.0,seconds,Networking
