usage_end_time,cost,usage_amount,usage_unit,service_type
2024-05-04 9:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-04 10:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-04 10:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-04 10:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-05-04 10:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-04 11:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-04 12:00:00,0.023861,859.0,seconds,Kubernetes Engine
2024-05-04 12:00:00,0.076138,2741.0,seconds,Kubernetes Engine
2024-05-04 13:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-05-04 14:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-04 14:00:00,0.001694,61.0,seconds,Kubernetes Engine
2024-05-04 14:00:00,0.098304,3539.0,seconds,Kubernetes Engine
2024-05-04 14:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-04 14:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-04 14:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-04 15:00:00,0.028083,1011.0,seconds,Kubernetes Engine
2024-05-04 15:00:00,0.071916,2589.0,seconds,Kubernetes Engine
2024-05-04 16:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-04 17:00:00,0.019333,696.0,seconds,Kubernetes Engine
2024-05-04 17:00:00,0.080666,2904.0,seconds,Kubernetes Engine
2024-05-04 18:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-04 18:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-04 18:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-04 18:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-05-04 19:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-05-04 20:00:00,0.015222,548.0,seconds,Kubernetes Engine
2024-05-04 20:00:00,0.020555,740.0,seconds,Kubernetes Engine
2024-05-04 20:00:00,0.064222,2312.0,seconds,Kubernetes Engine
2024-05-04 21:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-04 22:00:00,0.034861,1255.0,seconds,Kubernetes Engine
2024-05-04 22:00:00,0.065138,2345.0,seconds,Kubernetes Engine
2024-05-04 23:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-05-05 0:00:00,0.021,756.0,seconds,Kubernetes Engine
2024-05-05 0:00:00,0.078999,2844.0,seconds,Kubernetes Engine
2024-05-05 1:00:00,0.006361,229.0,seconds,Kubernetes Engine
2024-05-05 1:00:00,0.093638,3371.0,seconds,Kubernetes Engine
2024-05-05 2:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-05-05 3:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-05 3:00:00,0.015222,548.0,seconds,Kubernetes Engine
2024-05-05 3:00:00,0.022138,797.0,seconds,Kubernetes Engine
2024-05-05 3:00:00,0.062638,2255.0,seconds,Kubernetes Engine
2024-05-05 4:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-05-05 5:00:00,0.021944,790.0,seconds,Kubernetes Engine
2024-05-05 5:00:00,0.078055,2810.0,seconds,Kubernetes Engine
2024-05-05 6:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-05-05 7:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-05 7:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-05 7:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-05 7:00:00,0.020527,739.0,seconds,Kubernetes Engine
2024-05-05 7:00:00,0.079471,2861.0,seconds,Kubernetes Engine
2024-05-05 8:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-05 9:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-05 10:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-05 10:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-05-05 11:00:00,0.014916,537.0,seconds,Kubernetes Engine
2024-05-05 11:00:00,0.085083,3063.0,seconds,Kubernetes Engine
2024-05-05 12:00:00,0.043777,1576.0,seconds,Kubernetes Engine
2024-05-05 12:00:00,0.056222,2024.0,seconds,Kubernetes Engine
2024-05-05 13:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-05 13:00:00,0.048611,1750.0,seconds,Kubernetes Engine
2024-05-05 13:00:00,0.051388,1850.0,seconds,Kubernetes Engine
2024-05-05 14:00:00,0.040055,1442.0,seconds,Kubernetes Engine
2024-05-05 14:00:00,0.059944,2158.0,seconds,Kubernetes Engine
2024-05-05 15:00:00,0.006666,240.0,seconds,Kubernetes Engine
2024-05-05 15:00:00,0.093333,3360.0,seconds,Kubernetes Engine
2024-05-05 16:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-05-05 17:00:00,0.044972,1619.0,seconds,Kubernetes Engine
2024-05-05 17:00:00,0.055027,1981.0,seconds,Kubernetes Engine
2024-05-05 18:00:00,0.040333,1452.0,seconds,Kubernetes Engine
2024-05-05 18:00:00,0.059666,2148.0,seconds,Kubernetes Engine
2024-05-05 19:00:00,0.022555,812.0,seconds,Kubernetes Engine
2024-05-05 19:00:00,0.077444,2788.0,seconds,Kubernetes Engine
2024-05-05 20:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-05 20:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-05 20:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-05-05 21:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-05 21:00:00,0.002305,83.0,seconds,Kubernetes Engine
2024-05-05 21:00:00,0.097693,3517.0,seconds,Kubernetes Engine
2024-05-05 22:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-05 22:00:00,0.020472,737.0,seconds,Kubernetes Engine
2024-05-05 22:00:00,0.079526,2863.0,seconds,Kubernetes Engine
2024-05-05 23:00:00,0.043222,1556.0,seconds,Kubernetes Engine
2024-05-05 23:00:00,0.056777,2044.0,seconds,Kubernetes Engine
2024-05-06 0:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-05-06 1:00:00,0.031027,1117.0,seconds,Kubernetes Engine
2024-05-06 1:00:00,0.068972,2483.0,seconds,Kubernetes Engine
2024-05-06 2:00:00,0.001611,58.0,seconds,Kubernetes Engine
2024-05-06 2:00:00,0.098388,3542.0,seconds,Kubernetes Engine
2024-05-06 3:00:00,0.023583,849.0,seconds,Kubernetes Engine
2024-05-06 3:00:00,0.076416,2751.0,seconds,Kubernetes Engine
2024-05-06 4:00:00,0.048472,1745.0,seconds,Kubernetes Engine
2024-05-06 4:00:00,0.051527,1855.0,seconds,Kubernetes Engine
2024-05-06 5:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-05-06 6:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-06 6:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-06 6:00:00,0.048638,1751.0,seconds,Kubernetes Engine
2024-05-06 6:00:00,0.051361,1849.0,seconds,Kubernetes Engine
2024-05-06 7:00:00,0.006694,241.0,seconds,Kubernetes Engine
2024-05-06 7:00:00,0.093304,3359.0,seconds,Kubernetes Engine
2024-05-06 8:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-06 9:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-06 10:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-06 11:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-06 12:00:00,0.048277,1738.0,seconds,Kubernetes Engine
2024-05-06 12:00:00,0.051722,1862.0,seconds,Kubernetes Engine
2024-05-06 13:00:00,0.040111,1444.0,seconds,Kubernetes Engine
2024-05-06 13:00:00,0.059888,2156.0,seconds,Kubernetes Engine
2024-05-06 14:00:00,0.007083,255.0,seconds,Kubernetes Engine
2024-05-06 14:00:00,0.092916,3345.0,seconds,Kubernetes Engine
2024-05-06 15:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-05-06 15:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-06 15:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-06 15:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-06 16:00:00,0.051944,1870.0,seconds,Kubernetes Engine
2024-05-06 16:00:00,0.048055,1730.0,seconds,Kubernetes Engine
2024-05-06 17:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-05-06 18:00:00,0.031555,1136.0,seconds,Kubernetes Engine
2024-05-06 18:00:00,0.068444,2464.0,seconds,Kubernetes Engine
2024-05-06 19:00:00,0.00675,243.0,seconds,Kubernetes Engine
2024-05-06 19:00:00,0.027861,1003.0,seconds,Kubernetes Engine
2024-05-06 19:00:00,0.065388,2354.0,seconds,Kubernetes Engine
2024-05-06 20:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-06 21:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-06 22:00:00,0.001527,55.0,seconds,Kubernetes Engine
2024-05-06 22:00:00,0.098472,3545.0,seconds,Kubernetes Engine
2024-05-06 23:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-06 23:00:00,0.027111,976.0,seconds,Kubernetes Engine
2024-05-06 23:00:00,0.072888,2624.0,seconds,Kubernetes Engine
2024-05-07 0:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-07 1:00:00,0.031277,1126.0,seconds,Kubernetes Engine
2024-05-07 1:00:00,0.068722,2474.0,seconds,Kubernetes Engine
2024-05-07 2:00:00,0.033805,1217.0,seconds,Kubernetes Engine
2024-05-07 2:00:00,0.066194,2383.0,seconds,Kubernetes Engine
2024-05-07 3:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-07 4:00:00,0.024555,884.0,seconds,Kubernetes Engine
2024-05-07 4:00:00,0.075444,2716.0,seconds,Kubernetes Engine
2024-05-07 5:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-07 6:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-07 7:00:00,0.039722,1430.0,seconds,Kubernetes Engine
2024-05-07 7:00:00,0.060277,2170.0,seconds,Kubernetes Engine
2024-05-07 8:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-07 9:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-07 10:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-07 11:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-07 12:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-07 13:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-07 14:00:00,0.020972,755.0,seconds,Kubernetes Engine
2024-05-07 14:00:00,0.079027,2845.0,seconds,Kubernetes Engine
2024-05-07 15:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-07 16:00:00,0.047083,1695.0,seconds,Kubernetes Engine
2024-05-07 16:00:00,0.052916,1905.0,seconds,Kubernetes Engine
2024-05-07 17:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-07 18:00:00,0.006861,247.0,seconds,Kubernetes Engine
2024-05-07 18:00:00,0.093138,3353.0,seconds,Kubernetes Engine
2024-05-07 19:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-05-07 20:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-07 21:00:00,0.006527,235.0,seconds,Kubernetes Engine
2024-05-07 21:00:00,0.093472,3365.0,seconds,Kubernetes Engine
2024-05-07 22:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-07 23:00:00,0.002444,88.0,seconds,Kubernetes Engine
2024-05-07 23:00:00,0.097555,3512.0,seconds,Kubernetes Engine
2024-05-08 0:00:00,0.001666,60.0,seconds,Kubernetes Engine
2024-05-08 0:00:00,0.098333,3540.0,seconds,Kubernetes Engine
2024-05-08 1:00:00,0.006555,236.0,seconds,Kubernetes Engine
2024-05-08 1:00:00,0.093444,3364.0,seconds,Kubernetes Engine
2024-05-08 2:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-08 3:00:00,0.022527,811.0,seconds,Kubernetes Engine
2024-05-08 3:00:00,0.077472,2789.0,seconds,Kubernetes Engine
2024-05-08 4:00:00,0.043083,1551.0,seconds,Kubernetes Engine
2024-05-08 4:00:00,0.056916,2049.0,seconds,Kubernetes Engine
2024-05-08 5:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-05-08 6:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-08 7:00:00,0.02375,855.0,seconds,Kubernetes Engine
2024-05-08 7:00:00,0.07625,2745.0,seconds,Kubernetes Engine
2024-05-08 8:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-08 9:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-08 9:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-08 10:00:00,0.001638,59.0,seconds,Kubernetes Engine
2024-05-08 10:00:00,0.098361,3541.0,seconds,Kubernetes Engine
2024-05-08 11:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-08 12:00:00,0.031861,1147.0,seconds,Kubernetes Engine
2024-05-08 12:00:00,0.068138,2453.0,seconds,Kubernetes Engine
2024-05-08 13:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-05-08 13:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-08 14:00:00,0.029,1044.0,seconds,Kubernetes Engine
2024-05-08 14:00:00,0.071,2556.0,seconds,Kubernetes Engine
2024-05-08 15:00:00,0.084666,3048.0,seconds,Kubernetes Engine
2024-05-08 15:00:00,0.015333,552.0,seconds,Kubernetes Engine
2024-05-08 16:00:00,0.076277,2746.0,seconds,Kubernetes Engine
2024-05-08 16:00:00,0.023722,854.0,seconds,Kubernetes Engine
2024-05-08 17:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-08 17:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-08 17:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-08 17:00:00,0.032083,1155.0,seconds,Kubernetes Engine
2024-05-08 17:00:00,0.067916,2445.0,seconds,Kubernetes Engine
2024-05-08 18:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-05-08 19:00:00,0.023111,832.0,seconds,Kubernetes Engine
2024-05-08 19:00:00,0.076888,2768.0,seconds,Kubernetes Engine
2024-05-08 20:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-05-08 21:00:00,0.031944,1150.0,seconds,Kubernetes Engine
2024-05-08 21:00:00,0.068055,2450.0,seconds,Kubernetes Engine
2024-05-08 22:00:00,0.048527,1747.0,seconds,Kubernetes Engine
2024-05-08 22:00:00,0.051472,1853.0,seconds,Kubernetes Engine
2024-05-08 23:00:00,0.043194,1555.0,seconds,Kubernetes Engine
2024-05-08 23:00:00,0.056805,2045.0,seconds,Kubernetes Engine
2024-05-09 0:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-09 0:00:00,0.030861,1111.0,seconds,Kubernetes Engine
2024-05-09 0:00:00,0.069138,2489.0,seconds,Kubernetes Engine
2024-05-09 1:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-09 1:00:00,0.048638,1751.0,seconds,Kubernetes Engine
2024-05-09 1:00:00,0.051361,1849.0,seconds,Kubernetes Engine
2024-05-09 2:00:00,0.031472,1133.0,seconds,Kubernetes Engine
2024-05-09 2:00:00,0.068527,2467.0,seconds,Kubernetes Engine
2024-05-09 3:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-09 4:00:00,0.00175,63.0,seconds,Kubernetes Engine
2024-05-09 4:00:00,0.09825,3537.0,seconds,Kubernetes Engine
2024-05-09 5:00:00,0.027472,989.0,seconds,Kubernetes Engine
2024-05-09 5:00:00,0.072527,2611.0,seconds,Kubernetes Engine
2024-05-09 6:00:00,0.048416,1743.0,seconds,Kubernetes Engine
2024-05-09 6:00:00,0.051583,1857.0,seconds,Kubernetes Engine
2024-05-09 7:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-09 7:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-05-09 8:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-09 9:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-09 10:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-05-09 11:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-09 12:00:00,0.022111,796.0,seconds,Kubernetes Engine
2024-05-09 12:00:00,0.077888,2804.0,seconds,Kubernetes Engine
2024-05-09 13:00:00,0.023638,851.0,seconds,Kubernetes Engine
2024-05-09 13:00:00,0.076361,2749.0,seconds,Kubernetes Engine
2024-05-09 14:00:00,0.048333,1740.0,seconds,Kubernetes Engine
2024-05-09 14:00:00,0.051666,1860.0,seconds,Kubernetes Engine
2024-05-09 15:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-05-09 16:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-09 16:00:00,0.043083,1551.0,seconds,Kubernetes Engine
2024-05-09 16:00:00,0.056916,2049.0,seconds,Kubernetes Engine
2024-05-09 17:00:00,0.006972,251.0,seconds,Kubernetes Engine
2024-05-09 17:00:00,0.093027,3349.0,seconds,Kubernetes Engine
2024-05-09 18:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-05-09 19:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-05-09 20:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-09 20:00:00,0.048361,1741.0,seconds,Kubernetes Engine
2024-05-09 20:00:00,0.051638,1859.0,seconds,Kubernetes Engine
2024-05-09 21:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-09 22:00:00,0.048555,1748.0,seconds,Kubernetes Engine
2024-05-09 22:00:00,0.051444,1852.0,seconds,Kubernetes Engine
2024-05-09 23:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-09 23:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-05-10 0:00:00,0.032388,1166.0,seconds,Kubernetes Engine
2024-05-10 0:00:00,0.067611,2434.0,seconds,Kubernetes Engine
2024-05-10 1:00:00,0.022388,806.0,seconds,Kubernetes Engine
2024-05-10 1:00:00,0.077611,2794.0,seconds,Kubernetes Engine
2024-05-10 2:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-10 2:00:00,0.022583,813.0,seconds,Kubernetes Engine
2024-05-10 2:00:00,0.077416,2787.0,seconds,Kubernetes Engine
2024-05-10 3:00:00,0.043,1548.0,seconds,Kubernetes Engine
2024-05-10 3:00:00,0.057,2052.0,seconds,Kubernetes Engine
2024-05-10 4:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-05-10 5:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-10 5:00:00,0.031583,1137.0,seconds,Kubernetes Engine
2024-05-10 5:00:00,0.068416,2463.0,seconds,Kubernetes Engine
2024-05-10 6:00:00,0.031944,1150.0,seconds,Kubernetes Engine
2024-05-10 6:00:00,0.068055,2450.0,seconds,Kubernetes Engine
2024-05-10 7:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-10 7:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-10 8:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-10 9:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-10 10:00:00,0.002027,73.0,seconds,Kubernetes Engine
2024-05-10 10:00:00,0.097972,3527.0,seconds,Kubernetes Engine
2024-05-10 11:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-10 12:00:00,0.031611,1138.0,seconds,Kubernetes Engine
2024-05-10 12:00:00,0.068388,2462.0,seconds,Kubernetes Engine
2024-05-10 13:00:00,0.031916,1149.0,seconds,Kubernetes Engine
2024-05-10 13:00:00,0.068083,2451.0,seconds,Kubernetes Engine
2024-05-10 14:00:00,0.018166,654.0,seconds,Kubernetes Engine
2024-05-10 14:00:00,0.081833,2946.0,seconds,Kubernetes Engine
2024-05-10 15:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-10 16:00:00,0.033805,1217.0,seconds,Kubernetes Engine
2024-05-10 16:00:00,0.066194,2383.0,seconds,Kubernetes Engine
2024-05-10 17:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-05-10 18:00:00,0.040305,1451.0,seconds,Kubernetes Engine
2024-05-10 18:00:00,0.059694,2149.0,seconds,Kubernetes Engine
2024-05-10 19:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-10 20:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-10 21:00:00,0.02825,1017.0,seconds,Kubernetes Engine
2024-05-10 21:00:00,0.07175,2583.0,seconds,Kubernetes Engine
2024-05-10 22:00:00,0.039555,1424.0,seconds,Kubernetes Engine
2024-05-10 22:00:00,0.060444,2176.0,seconds,Kubernetes Engine
2024-05-10 23:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-10 23:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-10 23:00:00,0.023555,848.0,seconds,Kubernetes Engine
2024-05-10 23:00:00,0.076444,2752.0,seconds,Kubernetes Engine
2024-05-11 0:00:00,0.032,1152.0,seconds,Kubernetes Engine
2024-05-11 0:00:00,0.068,2448.0,seconds,Kubernetes Engine
2024-05-11 1:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-11 2:00:00,0.001638,59.0,seconds,Kubernetes Engine
2024-05-11 2:00:00,0.007027,253.0,seconds,Kubernetes Engine
2024-05-11 2:00:00,0.091333,3288.0,seconds,Kubernetes Engine
2024-05-11 3:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-11 3:00:00,0.023555,848.0,seconds,Kubernetes Engine
2024-05-11 3:00:00,0.076444,2752.0,seconds,Kubernetes Engine
2024-05-11 4:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-11 4:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-11 5:00:00,0.02275,819.0,seconds,Kubernetes Engine
2024-05-11 5:00:00,0.07725,2781.0,seconds,Kubernetes Engine
2024-05-11 6:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-11 7:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-11 7:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-11 8:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-11 9:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-11 9:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-11 10:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-05-11 11:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-11 12:00:00,0.021861,787.0,seconds,Kubernetes Engine
2024-05-11 12:00:00,0.078138,2813.0,seconds,Kubernetes Engine
2024-05-11 13:00:00,0.029972,1079.0,seconds,Kubernetes Engine
2024-05-11 13:00:00,0.070027,2521.0,seconds,Kubernetes Engine
2024-05-11 14:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-05-11 15:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-05-11 16:00:00,0.021555,776.0,seconds,Kubernetes Engine
2024-05-11 16:00:00,0.078443,2824.0,seconds,Kubernetes Engine
2024-05-11 17:00:00,0.04025,1449.0,seconds,Kubernetes Engine
2024-05-11 17:00:00,0.05975,2151.0,seconds,Kubernetes Engine
2024-05-11 18:00:00,0.06875,2475.0,seconds,Kubernetes Engine
2024-05-11 18:00:00,0.03125,1125.0,seconds,Kubernetes Engine
2024-05-11 19:00:00,0.048638,1751.0,seconds,Kubernetes Engine
2024-05-11 19:00:00,0.051361,1849.0,seconds,Kubernetes Engine
2024-05-11 20:00:00,0.029138,1049.0,seconds,Kubernetes Engine
2024-05-11 20:00:00,0.070861,2551.0,seconds,Kubernetes Engine
2024-05-11 21:00:00,0.020861,751.0,seconds,Kubernetes Engine
2024-05-11 21:00:00,0.079138,2849.0,seconds,Kubernetes Engine
2024-05-11 22:00:00,0.013332,480.0,seconds,Kubernetes Engine
2024-05-11 22:00:00,0.093333,3360.0,seconds,Kubernetes Engine
2024-05-11 22:00:00,-0.006666,-240.0,seconds,Kubernetes Engine
2024-05-11 23:00:00,0.2,7200.0,seconds,Kubernetes Engine
2024-05-11 23:00:00,-0.1,-3600.0,seconds,Kubernetes Engine
2024-05-12 0:00:00,0.031944,1150.0,seconds,Kubernetes Engine
2024-05-12 0:00:00,0.13611,4900.0,seconds,Kubernetes Engine
2024-05-12 0:00:00,-0.068055,-2450.0,seconds,Kubernetes Engine
2024-05-12 1:00:00,0.015472,557.0,seconds,Kubernetes Engine
2024-05-12 1:00:00,0.084527,3043.0,seconds,Kubernetes Engine
2024-05-12 2:00:00,0.006916,249.0,seconds,Kubernetes Engine
2024-05-12 2:00:00,0.093083,3351.0,seconds,Kubernetes Engine
2024-05-12 3:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-12 4:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-12 4:00:00,0.023611,850.0,seconds,Kubernetes Engine
2024-05-12 4:00:00,0.076388,2750.0,seconds,Kubernetes Engine
2024-05-12 5:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-12 6:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-12 7:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-12 7:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-12 8:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-12 9:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-12 10:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-12 11:00:00,0.023611,850.0,seconds,Kubernetes Engine
2024-05-12 11:00:00,0.076388,2750.0,seconds,Kubernetes Engine
2024-05-12 12:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-12 13:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-12 13:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-12 14:00:00,0.048555,1748.0,seconds,Kubernetes Engine
2024-05-12 14:00:00,0.051444,1852.0,seconds,Kubernetes Engine
2024-05-12 15:00:00,0.01925,693.0,seconds,Kubernetes Engine
2024-05-12 15:00:00,0.08075,2907.0,seconds,Kubernetes Engine
2024-05-12 16:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-05-12 17:00:00,0.020527,739.0,seconds,Kubernetes Engine
2024-05-12 17:00:00,0.079472,2861.0,seconds,Kubernetes Engine
2024-05-12 18:00:00,0.02375,855.0,seconds,Kubernetes Engine
2024-05-12 18:00:00,0.076249,2745.0,seconds,Kubernetes Engine
2024-05-12 19:00:00,0.0485,1746.0,seconds,Kubernetes Engine
2024-05-12 19:00:00,0.0515,1854.0,seconds,Kubernetes Engine
2024-05-12 20:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-12 21:00:00,0.040222,1448.0,seconds,Kubernetes Engine
2024-05-12 21:00:00,0.059777,2152.0,seconds,Kubernetes Engine
2024-05-12 22:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-12 23:00:00,0.021194,763.0,seconds,Kubernetes Engine
2024-05-12 23:00:00,0.078805,2837.0,seconds,Kubernetes Engine
2024-05-13 0:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-13 0:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-05-13 1:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-13 1:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-05-13 2:00:00,0.040222,1448.0,seconds,Kubernetes Engine
2024-05-13 2:00:00,0.059777,2152.0,seconds,Kubernetes Engine
2024-05-13 3:00:00,0.032138,1157.0,seconds,Kubernetes Engine
