reference_time,is_anomaly,usage_end_time,cost,usage_amount,usage_unit,service_type
1672.0,0,2024-06-13 02:00:00,0.000197,5500837945645.0,byte-seconds,Artifact Registry
1673.0,0,2024-06-13 03:00:00,0.000196,5500838818518.0,byte-seconds,Artifact Registry
1674.0,0,2024-06-13 04:00:00,0.00019700000000000002,5500838453671.0,byte-seconds,Artifact Registry
1675.0,0,2024-06-13 05:00:00,0.000196,5500838631967.0,byte-seconds,Artifact Registry
1676.0,0,2024-06-13 06:00:00,0.000197,5500838311276.0,byte-seconds,Artifact Registry
1677.0,0,2024-06-13 07:00:00,0.000196,5500838038164.0,byte-seconds,Artifact Registry
1678.0,0,2024-06-13 08:00:00,0.000197,5500838467798.0,byte-seconds,Artifact Registry
1679.0,0,2024-06-13 09:00:00,0.000197,5500838467797.0,byte-seconds,Artifact Registry
1680.0,0,2024-06-13 10:00:00,0.000196,5500838226884.0,byte-seconds,Artifact Registry
1681.0,0,2024-06-13 11:00:00,0.000197,5500838237659.0,byte-seconds,Artifact Registry
1682.0,0,2024-06-13 12:00:00,0.000197,5500838473281.0,byte-seconds,Artifact Registry
1683.0,0,2024-06-13 13:00:00,0.000196,5500838635704.0,byte-seconds,Artifact Registry
1684.0,0,2024-06-13 14:00:00,0.000196,5500837956818.0,byte-seconds,Artifact Registry
1685.0,0,2024-06-13 15:00:00,0.000196,5500839121301.0,byte-seconds,Artifact Registry
1686.0,0,2024-06-13 16:00:00,0.000196,5500838012808.0,byte-seconds,Artifact Registry
1687.0,0,2024-06-13 17:00:00,0.000197,5500839090031.0,byte-seconds,Artifact Registry
1688.0,0,2024-06-13 18:00:00,0.00019700000000000002,5500838250580.0,byte-seconds,Artifact Registry
1689.0,0,2024-06-13 19:00:00,0.000197,5500838351363.0,byte-seconds,Artifact Registry
1690.0,0,2024-06-13 20:00:00,0.00019600000000000002,5500838568447.0,byte-seconds,Artifact Registry
1691.0,0,2024-06-13 21:00:00,0.000196,5500838153808.0,byte-seconds,Artifact Registry
1692.0,0,2024-06-13 22:00:00,0.00019700000000000002,5500838881285.0,byte-seconds,Artifact Registry
1693.0,0,2024-06-13 23:00:00,0.00019700000000000002,5500838320436.0,byte-seconds,Artifact Registry
1694.0,0,2024-06-14 00:00:00,0.000197,5500838422612.0,byte-seconds,Artifact Registry
1695.0,0,2024-06-14 01:00:00,0.00019700000000000002,5500838245229.0,byte-seconds,Artifact Registry
1696.0,0,2024-06-14 02:00:00,0.000197,5500838770750.0,byte-seconds,Artifact Registry
1697.0,0,2024-06-14 03:00:00,0.000197,5500838459246.0,byte-seconds,Artifact Registry
1698.0,0,2024-06-14 04:00:00,0.00019700000000000002,5500838377341.0,byte-seconds,Artifact Registry
1699.0,0,2024-06-14 05:00:00,0.000196,5500838436862.0,byte-seconds,Artifact Registry
1700.0,0,2024-06-14 06:00:00,0.000196,5500838211382.0,byte-seconds,Artifact Registry
1701.0,0,2024-06-14 07:00:00,0.000196,5500838279778.0,byte-seconds,Artifact Registry
1702.0,0,2024-06-14 08:00:00,0.000197,5500838128504.0,byte-seconds,Artifact Registry
1703.0,0,2024-06-14 09:00:00,0.000197,5500838128503.0,byte-seconds,Artifact Registry
1704.0,0,2024-06-14 10:00:00,0.000197,5500838484920.0,byte-seconds,Artifact Registry
1705.0,0,2024-06-14 11:00:00,0.000197,5500838491166.0,byte-seconds,Artifact Registry
1706.0,0,2024-06-14 12:00:00,0.00019700000000000002,5500838968565.0,byte-seconds,Artifact Registry
1707.0,0,2024-06-14 13:00:00,0.000197,5500838196407.0,byte-seconds,Artifact Registry
1708.0,0,2024-06-14 14:00:00,0.000197,5500838196407.0,byte-seconds,Artifact Registry
1709.0,0,2024-06-14 15:00:00,0.000196,5500839097485.0,byte-seconds,Artifact Registry
1710.0,0,2024-06-14 16:00:00,0.000196,5500837900801.0,byte-seconds,Artifact Registry
1711.0,0,2024-06-14 17:00:00,0.000197,5500838869053.0,byte-seconds,Artifact Registry
1712.0,0,2024-06-14 18:00:00,0.000197,5500838644349.0,byte-seconds,Artifact Registry
1713.0,0,2024-06-14 19:00:00,0.000197,5500838456189.0,byte-seconds,Artifact Registry
1714.0,0,2024-06-14 20:00:00,0.000196,5500837988125.0,byte-seconds,Artifact Registry
1715.0,0,2024-06-14 21:00:00,0.000196,5500838258738.0,byte-seconds,Artifact Registry
1716.0,0,2024-06-14 22:00:00,0.000196,5500839212503.0,byte-seconds,Artifact Registry
1717.0,0,2024-06-14 23:00:00,0.00019700000000000002,5500838206585.0,byte-seconds,Artifact Registry
1718.0,0,2024-06-15 00:00:00,0.00019700000000000002,5500838251025.0,byte-seconds,Artifact Registry
1719.0,0,2024-06-15 01:00:00,0.000196,5500838395637.0,byte-seconds,Artifact Registry
1720.0,0,2024-06-15 02:00:00,0.000196,5500838917491.0,byte-seconds,Artifact Registry
1721.0,0,2024-06-15 03:00:00,0.000197,5500838262225.0,byte-seconds,Artifact Registry
1722.0,0,2024-06-15 04:00:00,0.000197,5500838735124.0,byte-seconds,Artifact Registry
1723.0,0,2024-06-15 05:00:00,0.000197,5500838042151.0,byte-seconds,Artifact Registry
1724.0,0,2024-06-15 06:00:00,0.00019700000000000002,5500838228808.0,byte-seconds,Artifact Registry
1725.0,0,2024-06-15 07:00:00,0.000196,5500838358439.0,byte-seconds,Artifact Registry
1726.0,0,2024-06-15 08:00:00,0.000197,5500838467798.0,byte-seconds,Artifact Registry
1727.0,0,2024-06-15 09:00:00,0.000197,5500838467797.0,byte-seconds,Artifact Registry
1728.0,0,2024-06-15 10:00:00,0.000196,5500838259808.0,byte-seconds,Artifact Registry
1729.0,0,2024-06-15 11:00:00,0.000197,5500838255804.0,byte-seconds,Artifact Registry
1730.0,0,2024-06-15 12:00:00,0.000196,5500838600982.0,byte-seconds,Artifact Registry
1731.0,0,2024-06-15 13:00:00,0.000196,5500838014829.0,byte-seconds,Artifact Registry
1732.0,0,2024-06-15 14:00:00,0.00019700000000000002,5500839066952.0,byte-seconds,Artifact Registry
1733.0,0,2024-06-15 15:00:00,0.000196,5500838328559.0,byte-seconds,Artifact Registry
1734.0,0,2024-06-15 16:00:00,0.000197,5500838224832.0,byte-seconds,Artifact Registry
1735.0,0,2024-06-15 17:00:00,0.000197,5500838741878.0,byte-seconds,Artifact Registry
1736.0,0,2024-06-15 18:00:00,0.00019700000000000002,5500838224483.0,byte-seconds,Artifact Registry
1737.0,0,2024-06-15 19:00:00,0.000197,5500838894442.0,byte-seconds,Artifact Registry
1738.0,0,2024-06-15 20:00:00,0.000197,5500838222125.0,byte-seconds,Artifact Registry
1739.0,0,2024-06-15 21:00:00,0.000196,5500838668798.0,byte-seconds,Artifact Registry
1740.0,0,2024-06-15 22:00:00,0.000197,5500838487467.0,byte-seconds,Artifact Registry
1741.0,0,2024-06-15 23:00:00,0.000196,5500838291018.0,byte-seconds,Artifact Registry
1742.0,0,2024-06-16 00:00:00,0.000196,5500838551724.0,byte-seconds,Artifact Registry
1743.0,0,2024-06-16 01:00:00,0.000197,5500838703519.0,byte-seconds,Artifact Registry
1744.0,0,2024-06-16 02:00:00,0.00019700000000000002,5500838059775.0,byte-seconds,Artifact Registry
1745.0,0,2024-06-16 03:00:00,0.000196,5500838264390.0,byte-seconds,Artifact Registry
1746.0,0,2024-06-16 04:00:00,0.000196,5500838938554.0,byte-seconds,Artifact Registry
1747.0,0,2024-06-16 05:00:00,0.00019700000000000002,5500838470653.0,byte-seconds,Artifact Registry
1748.0,0,2024-06-16 06:00:00,0.000196,5500838102217.0,byte-seconds,Artifact Registry
1749.0,0,2024-06-16 07:00:00,0.000197,5500838110796.0,byte-seconds,Artifact Registry
1750.0,0,2024-06-16 08:00:00,0.000197,5500838308890.0,byte-seconds,Artifact Registry
1751.0,0,2024-06-16 09:00:00,0.000197,5500838308890.0,byte-seconds,Artifact Registry
1752.0,0,2024-06-16 10:00:00,0.000197,5500838256630.0,byte-seconds,Artifact Registry
1753.0,0,2024-06-16 11:00:00,0.000197,5500838476905.0,byte-seconds,Artifact Registry
1754.0,0,2024-06-16 12:00:00,0.00019700000000000002,5500838274384.0,byte-seconds,Artifact Registry
1755.0,0,2024-06-16 13:00:00,0.000197,5500838880314.0,byte-seconds,Artifact Registry
1756.0,0,2024-06-16 14:00:00,0.000196,5500838530734.0,byte-seconds,Artifact Registry
1757.0,0,2024-06-16 15:00:00,0.00019700000000000002,5500837988359.0,byte-seconds,Artifact Registry
1758.0,0,2024-06-16 16:00:00,0.00019700000000000002,5500838490784.0,byte-seconds,Artifact Registry
1759.0,0,2024-06-16 17:00:00,0.000196,5500838393583.0,byte-seconds,Artifact Registry
1760.0,0,2024-06-16 18:00:00,0.00019700000000000002,5500838696998.0,byte-seconds,Artifact Registry
1761.0,0,2024-06-16 19:00:00,0.000196,5500839000351.0,byte-seconds,Artifact Registry
1762.0,0,2024-06-16 20:00:00,0.000197,5500838124422.0,byte-seconds,Artifact Registry
1763.0,0,2024-06-16 21:00:00,0.000197,5500838140303.0,byte-seconds,Artifact Registry
1764.0,0,2024-06-16 22:00:00,0.000196,5500838843391.0,byte-seconds,Artifact Registry
1765.0,0,2024-06-16 23:00:00,0.000197,5500838727770.0,byte-seconds,Artifact Registry
1766.0,0,2024-06-17 00:00:00,0.000196,5500838130112.0,byte-seconds,Artifact Registry
1767.0,0,2024-06-17 01:00:00,0.000197,5500838412777.0,byte-seconds,Artifact Registry
1768.0,0,2024-06-17 02:00:00,0.000196,5500838555482.0,byte-seconds,Artifact Registry
1769.0,0,2024-06-17 03:00:00,0.000197,5500838448909.0,byte-seconds,Artifact Registry
1770.0,0,2024-06-17 04:00:00,0.000196,5500838002281.0,byte-seconds,Artifact Registry
1771.0,0,2024-06-17 05:00:00,0.000196,5500839205515.0,byte-seconds,Artifact Registry
1772.0,0,2024-06-17 06:00:00,0.000197,5500838373540.0,byte-seconds,Artifact Registry
1773.0,0,2024-06-17 07:00:00,0.00019700000000000002,5500837847876.0,byte-seconds,Artifact Registry
1774.0,0,2024-06-17 08:00:00,0.000197,5500838414887.0,byte-seconds,Artifact Registry
1775.0,0,2024-06-17 09:00:00,0.000197,5500838414886.0,byte-seconds,Artifact Registry
1776.0,0,2024-06-17 10:00:00,0.000197,5500838476764.0,byte-seconds,Artifact Registry
1777.0,0,2024-06-17 11:00:00,0.000196,5500838477554.0,byte-seconds,Artifact Registry
1778.0,0,2024-06-17 12:00:00,0.00019700000000000002,5500838309763.0,byte-seconds,Artifact Registry
1779.0,0,2024-06-17 13:00:00,0.000196,5500838467000.0,byte-seconds,Artifact Registry
1780.0,0,2024-06-17 14:00:00,0.000196,5500838203121.0,byte-seconds,Artifact Registry
1781.0,0,2024-06-17 15:00:00,0.000196,5500838062317.0,byte-seconds,Artifact Registry
1782.0,0,2024-06-17 16:00:00,0.000197,5500838600410.0,byte-seconds,Artifact Registry
1783.0,0,2024-06-17 17:00:00,0.00019700000000000002,5500839289359.0,byte-seconds,Artifact Registry
1784.0,0,2024-06-17 18:00:00,0.00019600000000000002,5500837922664.0,byte-seconds,Artifact Registry
1785.0,0,2024-06-17 19:00:00,0.000197,5500838840288.0,byte-seconds,Artifact Registry
1786.0,0,2024-06-17 20:00:00,0.000197,5500838509658.0,byte-seconds,Artifact Registry
1787.0,0,2024-06-17 21:00:00,0.000197,5500838251321.0,byte-seconds,Artifact Registry
1788.0,0,2024-06-17 22:00:00,0.000196,5500838558672.0,byte-seconds,Artifact Registry
1789.0,0,2024-06-17 23:00:00,0.000196,5500838438919.0,byte-seconds,Artifact Registry
1790.0,0,2024-06-18 00:00:00,0.000196,5500838343764.0,byte-seconds,Artifact Registry
1791.0,0,2024-06-18 01:00:00,0.000196,5500838497357.0,byte-seconds,Artifact Registry
1792.0,0,2024-06-18 02:00:00,0.000197,5500838576566.0,byte-seconds,Artifact Registry
1793.0,0,2024-06-18 03:00:00,0.000197,5500838537630.0,byte-seconds,Artifact Registry
1794.0,0,2024-06-18 04:00:00,0.00019700000000000002,5500838561218.0,byte-seconds,Artifact Registry
1795.0,0,2024-06-18 05:00:00,0.000196,5500838149103.0,byte-seconds,Artifact Registry
1796.0,0,2024-06-18 06:00:00,0.000196,5500838200259.0,byte-seconds,Artifact Registry
1797.0,0,2024-06-18 07:00:00,0.00019700000000000002,5500838315720.0,byte-seconds,Artifact Registry
1798.0,0,2024-06-18 08:00:00,0.000197,5500838011845.0,byte-seconds,Artifact Registry
1799.0,0,2024-06-18 09:00:00,0.000197,5500838011844.0,byte-seconds,Artifact Registry
1800.0,0,2024-06-18 10:00:00,0.000197,5500838710402.0,byte-seconds,Artifact Registry
1801.0,0,2024-06-18 11:00:00,0.000197,5500838685841.0,byte-seconds,Artifact Registry
1802.0,0,2024-06-18 12:00:00,0.000196,5500838681824.0,byte-seconds,Artifact Registry
1803.0,0,2024-06-18 13:00:00,0.000197,5500838132676.0,byte-seconds,Artifact Registry
1804.0,0,2024-06-18 14:00:00,0.000196,5500838641042.0,byte-seconds,Artifact Registry
1805.0,0,2024-06-18 15:00:00,0.000196,5500838856644.0,byte-seconds,Artifact Registry
1806.0,0,2024-06-18 16:00:00,0.000196,5500838535982.0,byte-seconds,Artifact Registry
1807.0,0,2024-06-18 17:00:00,0.000197,5500837907918.0,byte-seconds,Artifact Registry
1808.0,0,2024-06-18 18:00:00,0.000197,5500838765045.0,byte-seconds,Artifact Registry
1809.0,0,2024-06-18 19:00:00,0.000197,5500838579149.0,byte-seconds,Artifact Registry
1810.0,0,2024-06-18 20:00:00,0.00019700000000000002,5500838325944.0,byte-seconds,Artifact Registry
1811.0,0,2024-06-18 21:00:00,0.000197,5500838071953.0,byte-seconds,Artifact Registry
1812.0,0,2024-06-18 22:00:00,0.000197,5500838619204.0,byte-seconds,Artifact Registry
1813.0,0,2024-06-18 23:00:00,0.00019700000000000002,5500838674197.0,byte-seconds,Artifact Registry
1814.0,0,2024-06-19 00:00:00,0.000197,5500838235188.0,byte-seconds,Artifact Registry
1815.0,0,2024-06-19 01:00:00,0.000196,5500838666338.0,byte-seconds,Artifact Registry
1816.0,0,2024-06-19 02:00:00,0.000196,5500838488292.0,byte-seconds,Artifact Registry
1817.0,0,2024-06-19 03:00:00,0.000197,5500838848159.0,byte-seconds,Artifact Registry
1818.0,0,2024-06-19 04:00:00,0.000197,5500838407779.0,byte-seconds,Artifact Registry
1819.0,0,2024-06-19 05:00:00,0.000197,5500838307120.0,byte-seconds,Artifact Registry
1820.0,0,2024-06-19 06:00:00,0.000197,5500838354872.0,byte-seconds,Artifact Registry
1821.0,0,2024-06-19 07:00:00,0.000196,5500837899942.0,byte-seconds,Artifact Registry
1822.0,0,2024-06-19 08:00:00,0.000197,5500838308890.0,byte-seconds,Artifact Registry
1823.0,0,2024-06-19 09:00:00,0.000197,5500838308890.0,byte-seconds,Artifact Registry
1824.0,0,2024-06-19 10:00:00,0.000197,5500838412319.0,byte-seconds,Artifact Registry
1825.0,0,2024-06-19 11:00:00,0.000197,5500838413953.0,byte-seconds,Artifact Registry
1826.0,0,2024-06-19 12:00:00,0.000196,5500838251267.0,byte-seconds,Artifact Registry
1827.0,0,2024-06-19 13:00:00,0.000197,5500838641962.0,byte-seconds,Artifact Registry
1828.0,0,2024-06-19 14:00:00,0.00019700000000000002,5500838333456.0,byte-seconds,Artifact Registry
1829.0,0,2024-06-19 15:00:00,0.00019700000000000002,5500838707894.0,byte-seconds,Artifact Registry
1830.0,0,2024-06-19 16:00:00,0.000196,5500838131811.0,byte-seconds,Artifact Registry
1831.0,0,2024-06-19 17:00:00,0.000196,5500838432792.0,byte-seconds,Artifact Registry
1832.0,0,2024-06-19 18:00:00,0.000196,5500838719701.0,byte-seconds,Artifact Registry
1833.0,0,2024-06-19 19:00:00,0.000197,5500838563598.0,byte-seconds,Artifact Registry
1834.0,0,2024-06-19 20:00:00,0.00019700000000000002,5500838388668.0,byte-seconds,Artifact Registry
1835.0,0,2024-06-19 21:00:00,0.000196,5500838058159.0,byte-seconds,Artifact Registry
1836.0,0,2024-06-19 22:00:00,0.000197,5500838957006.0,byte-seconds,Artifact Registry
1837.0,0,2024-06-19 23:00:00,0.00019700000000000002,5500838107895.0,byte-seconds,Artifact Registry
1838.0,0,2024-06-20 00:00:00,0.000196,5500838516436.0,byte-seconds,Artifact Registry
1839.0,0,2024-06-20 01:00:00,0.000197,5500838843215.0,byte-seconds,Artifact Registry
1840.0,0,2024-06-20 02:00:00,0.000196,5500838435401.0,byte-seconds,Artifact Registry
1841.0,0,2024-06-20 03:00:00,0.000196,5500838366716.0,byte-seconds,Artifact Registry
1842.0,0,2024-06-20 04:00:00,0.000197,5500838722740.0,byte-seconds,Artifact Registry
1843.0,0,2024-06-20 05:00:00,0.00019700000000000002,5500838238689.0,byte-seconds,Artifact Registry
1844.0,0,2024-06-20 06:00:00,0.000196,5500838844264.0,byte-seconds,Artifact Registry
1845.0,0,2024-06-20 07:00:00,0.000196,5500837713478.0,byte-seconds,Artifact Registry
1846.0,0,2024-06-20 08:00:00,0.000197,5500838298221.0,byte-seconds,Artifact Registry
1847.0,0,2024-06-20 09:00:00,0.000197,5500838298220.0,byte-seconds,Artifact Registry
1848.0,0,2024-06-20 10:00:00,0.000197,5500838490995.0,byte-seconds,Artifact Registry
1849.0,0,2024-06-20 11:00:00,0.000197,5500838494540.0,byte-seconds,Artifact Registry
1850.0,0,2024-06-20 12:00:00,0.000196,5500838162402.0,byte-seconds,Artifact Registry
1851.0,0,2024-06-20 13:00:00,0.000196,5500838371506.0,byte-seconds,Artifact Registry
1852.0,0,2024-06-20 14:00:00,0.000196,5500839172902.0,byte-seconds,Artifact Registry
1853.0,0,2024-06-20 15:00:00,0.000197,5500838202555.0,byte-seconds,Artifact Registry
1854.0,0,2024-06-20 16:00:00,0.000197,5500838328160.0,byte-seconds,Artifact Registry
1855.0,0,2024-06-20 17:00:00,0.000196,5500838908542.0,byte-seconds,Artifact Registry
1856.0,0,2024-06-20 18:00:00,0.000197,5500838062298.0,byte-seconds,Artifact Registry
1857.0,0,2024-06-20 19:00:00,0.000196,5500838396214.0,byte-seconds,Artifact Registry
1858.0,0,2024-06-20 20:00:00,0.000197,5500838416745.0,byte-seconds,Artifact Registry
1859.0,0,2024-06-20 21:00:00,0.00019700000000000002,5500838163354.0,byte-seconds,Artifact Registry
1860.0,0,2024-06-20 22:00:00,0.000197,5500838924551.0,byte-seconds,Artifact Registry
1861.0,0,2024-06-20 23:00:00,0.000196,5500838854471.0,byte-seconds,Artifact Registry
1862.0,0,2024-06-21 00:00:00,0.00019700000000000002,5500838376712.0,byte-seconds,Artifact Registry
1863.0,0,2024-06-21 01:00:00,0.000196,5500838024117.0,byte-seconds,Artifact Registry
1864.0,0,2024-06-21 02:00:00,0.00019700000000000002,5500838626862.0,byte-seconds,Artifact Registry
1865.0,0,2024-06-21 03:00:00,0.000196,5500838360580.0,byte-seconds,Artifact Registry
1866.0,0,2024-06-21 04:00:00,0.000197,5500838436828.0,byte-seconds,Artifact Registry
1867.0,0,2024-06-21 05:00:00,0.000196,5500838662431.0,byte-seconds,Artifact Registry
1868.0,0,2024-06-21 06:00:00,0.000197,5500838153382.0,byte-seconds,Artifact Registry
1869.0,0,2024-06-21 07:00:00,0.000197,5500838232612.0,byte-seconds,Artifact Registry
1870.0,0,2024-06-21 08:00:00,0.000197,5500838138967.0,byte-seconds,Artifact Registry
1871.0,0,2024-06-21 09:00:00,0.000197,5500838138967.0,byte-seconds,Artifact Registry
1872.0,0,2024-06-21 10:00:00,0.000196,5500838439764.0,byte-seconds,Artifact Registry
1873.0,0,2024-06-21 11:00:00,0.000197,5500838444259.0,byte-seconds,Artifact Registry
1874.0,0,2024-06-21 12:00:00,0.00019700000000000002,5500838288260.0,byte-seconds,Artifact Registry
1875.0,0,2024-06-21 13:00:00,0.000197,5500838757105.0,byte-seconds,Artifact Registry
1876.0,0,2024-06-21 14:00:00,0.000197,5500838732875.0,byte-seconds,Artifact Registry
1877.0,0,2024-06-21 15:00:00,0.000197,5500838452789.0,byte-seconds,Artifact Registry
1878.0,0,2024-06-21 16:00:00,0.00019700000000000002,5500838367966.0,byte-seconds,Artifact Registry
1879.0,0,2024-06-21 17:00:00,0.000197,5500838580382.0,byte-seconds,Artifact Registry
1880.0,0,2024-06-21 18:00:00,0.000196,5500838515498.0,byte-seconds,Artifact Registry
1881.0,0,2024-06-21 19:00:00,0.000197,5500838156301.0,byte-seconds,Artifact Registry
1882.0,0,2024-06-21 20:00:00,0.000196,5500838829469.0,byte-seconds,Artifact Registry
1883.0,0,2024-06-21 21:00:00,0.000197,5500838415457.0,byte-seconds,Artifact Registry
1884.0,0,2024-06-21 22:00:00,0.000196,5500838611317.0,byte-seconds,Artifact Registry
1885.0,0,2024-06-21 23:00:00,0.000196,5500838663661.0,byte-seconds,Artifact Registry
1886.0,0,2024-06-22 00:00:00,0.000197,5500838086666.0,byte-seconds,Artifact Registry
1887.0,0,2024-06-22 01:00:00,0.00019700000000000002,5500838442881.0,byte-seconds,Artifact Registry
1888.0,0,2024-06-22 02:00:00,0.00019700000000000002,5500838307214.0,byte-seconds,Artifact Registry
1889.0,0,2024-06-22 03:00:00,0.00019700000000000002,5500838714246.0,byte-seconds,Artifact Registry
1890.0,0,2024-06-22 04:00:00,0.000197,5500838537306.0,byte-seconds,Artifact Registry
1891.0,0,2024-06-22 05:00:00,0.000197,5500838562206.0,byte-seconds,Artifact Registry
1892.0,0,2024-06-22 06:00:00,0.00019700000000000002,5500838346174.0,byte-seconds,Artifact Registry
1893.0,0,2024-06-22 07:00:00,0.000197,5500837889470.0,byte-seconds,Artifact Registry
1894.0,0,2024-06-22 08:00:00,0.000197,5500838022162.0,byte-seconds,Artifact Registry
1895.0,0,2024-06-22 09:00:00,0.000197,5500838022162.0,byte-seconds,Artifact Registry
1896.0,0,2024-06-22 10:00:00,0.000196,5500838589135.0,byte-seconds,Artifact Registry
1897.0,0,2024-06-22 11:00:00,0.000197,5500838597769.0,byte-seconds,Artifact Registry
1898.0,0,2024-06-22 12:00:00,0.000197,5500838637310.0,byte-seconds,Artifact Registry
1899.0,0,2024-06-22 13:00:00,0.000196,5500838039872.0,byte-seconds,Artifact Registry
1900.0,0,2024-06-22 14:00:00,0.000197,5500839263765.0,byte-seconds,Artifact Registry
1901.0,0,2024-06-22 15:00:00,0.000196,5500838237921.0,byte-seconds,Artifact Registry
1902.0,0,2024-06-22 16:00:00,0.000196,5500838279132.0,byte-seconds,Artifact Registry
1903.0,0,2024-06-22 17:00:00,0.000197,5500838476528.0,byte-seconds,Artifact Registry
1904.0,0,2024-06-22 18:00:00,0.000197,5500838584451.0,byte-seconds,Artifact Registry
1905.0,0,2024-06-22 19:00:00,0.000197,5500838459393.0,byte-seconds,Artifact Registry
1906.0,0,2024-06-22 20:00:00,0.00019700000000000002,5500838550086.0,byte-seconds,Artifact Registry
1907.0,0,2024-06-22 21:00:00,0.000196,5500838192886.0,byte-seconds,Artifact Registry
1908.0,0,2024-06-22 22:00:00,0.000197,5500838177028.0,byte-seconds,Artifact Registry
1909.0,0,2024-06-22 23:00:00,0.000196,5500838704967.0,byte-seconds,Artifact Registry
1910.0,0,2024-06-23 00:00:00,0.000197,5500839096500.0,byte-seconds,Artifact Registry
1911.0,0,2024-06-23 01:00:00,0.00019700000000000002,5500838059826.0,byte-seconds,Artifact Registry
1912.0,0,2024-06-23 02:00:00,0.00019700000000000002,5500838509216.0,byte-seconds,Artifact Registry
1913.0,0,2024-06-23 03:00:00,0.00019700000000000002,5500838619660.0,byte-seconds,Artifact Registry
1914.0,0,2024-06-23 04:00:00,0.000196,5500838461937.0,byte-seconds,Artifact Registry
1915.0,0,2024-06-23 05:00:00,0.000197,5500838339040.0,byte-seconds,Artifact Registry
1916.0,0,2024-06-23 06:00:00,0.000197,5500838140305.0,byte-seconds,Artifact Registry
1917.0,0,2024-06-23 07:00:00,0.00019700000000000002,5500838358149.0,byte-seconds,Artifact Registry
1918.0,0,2024-06-23 08:00:00,0.000197,5500838308890.0,byte-seconds,Artifact Registry
1919.0,0,2024-06-23 09:00:00,0.000197,5500838308890.0,byte-seconds,Artifact Registry
1920.0,0,2024-06-23 10:00:00,0.000197,5500838454646.0,byte-seconds,Artifact Registry
1921.0,0,2024-06-23 11:00:00,0.000196,5500838420974.0,byte-seconds,Artifact Registry
1922.0,0,2024-06-23 12:00:00,0.00019700000000000002,5500838299467.0,byte-seconds,Artifact Registry
1923.0,0,2024-06-23 13:00:00,0.000196,5500838410948.0,byte-seconds,Artifact Registry
1924.0,0,2024-06-23 14:00:00,0.000196,5500838842768.0,byte-seconds,Artifact Registry
1925.0,0,2024-06-23 15:00:00,0.00019700000000000002,5500838462662.0,byte-seconds,Artifact Registry
1926.0,0,2024-06-23 16:00:00,0.000196,5500838174224.0,byte-seconds,Artifact Registry
1927.0,0,2024-06-23 17:00:00,0.000197,5500838894536.0,byte-seconds,Artifact Registry
1928.0,0,2024-06-23 18:00:00,0.00019700000000000002,5500838219033.0,byte-seconds,Artifact Registry
1929.0,0,2024-06-23 19:00:00,0.000196,5500838795124.0,byte-seconds,Artifact Registry
1930.0,0,2024-06-23 20:00:00,0.000196,5500837888242.0,byte-seconds,Artifact Registry
1931.0,0,2024-06-23 21:00:00,0.000197,5500838203177.0,byte-seconds,Artifact Registry
1932.0,0,2024-06-23 22:00:00,0.000196,5500838509307.0,byte-seconds,Artifact Registry
1933.0,0,2024-06-23 23:00:00,0.000197,5500839303751.0,byte-seconds,Artifact Registry
1934.0,0,2024-06-24 00:00:00,0.000196,5500838238623.0,byte-seconds,Artifact Registry
1935.0,0,2024-06-24 01:00:00,0.00019700000000000002,5500838505763.0,byte-seconds,Artifact Registry
1936.0,0,2024-06-24 02:00:00,0.000197,5500838018800.0,byte-seconds,Artifact Registry
1937.0,0,2024-06-24 03:00:00,0.000196,5500838381491.0,byte-seconds,Artifact Registry
1938.0,0,2024-06-24 04:00:00,0.000196,5500838526036.0,byte-seconds,Artifact Registry
1939.0,0,2024-06-24 05:00:00,0.000197,5500838417283.0,byte-seconds,Artifact Registry
1940.0,0,2024-06-24 06:00:00,0.000197,5500838417283.0,byte-seconds,Artifact Registry
1941.0,0,2024-06-24 07:00:00,0.000197,5500838417282.0,byte-seconds,Artifact Registry
1942.0,0,2024-06-24 08:00:00,0.000197,5500838231685.0,byte-seconds,Artifact Registry
1943.0,0,2024-06-24 09:00:00,0.000197,5500838231685.0,byte-seconds,Artifact Registry
1944.0,0,2024-06-24 10:00:00,0.000197,5500838231684.0,byte-seconds,Artifact Registry
1945.0,0,2024-06-24 11:00:00,0.000197,5500838201291.0,byte-seconds,Artifact Registry
1946.0,0,2024-06-24 12:00:00,0.000196,5500838530064.0,byte-seconds,Artifact Registry
1947.0,0,2024-06-24 13:00:00,0.000196,5500838516001.0,byte-seconds,Artifact Registry
1948.0,0,2024-06-24 14:00:00,0.000196,5500838813790.0,byte-seconds,Artifact Registry
1949.0,0,2024-06-24 15:00:00,0.00019700000000000002,5500838850965.0,byte-seconds,Artifact Registry
1950.0,0,2024-06-24 16:00:00,0.00019600000000000002,5500837906603.0,byte-seconds,Artifact Registry
1951.0,0,2024-06-24 17:00:00,0.00019700000000000002,5500838653052.0,byte-seconds,Artifact Registry
1952.0,0,2024-06-24 18:00:00,0.000197,5500838343504.0,byte-seconds,Artifact Registry
1953.0,0,2024-06-24 19:00:00,0.000198,5500838976582.0,bytes,Artifact Registry
1954.0,0,2024-06-24 20:00:00,0.000196,5500837981558.0,byte-seconds,Artifact Registry
1955.0,0,2024-06-24 21:00:00,0.000197,5500838946094.0,byte-seconds,Artifact Registry
1956.0,0,2024-06-24 22:00:00,0.000197,5500837996278.0,byte-seconds,Artifact Registry
