reference_time,is_anomaly,usage_end_time,cost,usage_amount,usage_unit,service_type
2636.0,0,2024-04-07 05:00:00,8.099999999999999e-05,22649241600.0,byte-seconds,Vertex AI
2637.0,0,2024-04-07 06:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
2638.0,0,2024-04-07 07:00:00,7.999999999999999e-05,22649241600.0,byte-seconds,Vertex AI
2639.0,0,2024-04-07 08:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
2640.0,0,2024-04-07 09:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
2641.0,0,2024-04-07 10:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
2642.0,0,2024-04-07 11:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2643.0,0,2024-04-07 12:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2644.0,0,2024-04-07 13:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
2645.0,0,2024-04-07 14:00:00,7.999999999999999e-05,22649241600.0,byte-seconds,Vertex AI
2646.0,0,2024-04-07 15:00:00,7.9e-05,22649241600.0,byte-seconds,Vertex AI
2647.0,0,2024-04-07 16:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2648.0,0,2024-04-07 17:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2649.0,0,2024-04-07 18:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
2650.0,0,2024-04-07 19:00:00,7.999999999999999e-05,22649241600.0,byte-seconds,Vertex AI
2651.0,0,2024-04-07 20:00:00,7.999999999999999e-05,22649241600.0,byte-seconds,Vertex AI
2652.0,0,2024-04-07 21:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2653.0,0,2024-04-07 22:00:00,7.9e-05,22649241600.0,byte-seconds,Vertex AI
2654.0,0,2024-04-07 23:00:00,7.9e-05,22649241600.0,byte-seconds,Vertex AI
2655.0,0,2024-04-08 00:00:00,7.999999999999999e-05,22649241600.0,byte-seconds,Vertex AI
2656.0,0,2024-04-08 01:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2657.0,0,2024-04-08 02:00:00,8.099999999999999e-05,22649241600.0,byte-seconds,Vertex AI
2658.0,0,2024-04-08 03:00:00,7.999999999999999e-05,22649241600.0,byte-seconds,Vertex AI
2659.0,0,2024-04-08 04:00:00,8.099999999999999e-05,22649241600.0,byte-seconds,Vertex AI
2660.0,0,2024-04-08 05:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2661.0,0,2024-04-08 06:00:00,7.999999999999999e-05,22649241600.0,byte-seconds,Vertex AI
2662.0,0,2024-04-08 07:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2663.0,0,2024-04-08 08:00:00,0.07054099999999999,31285716189766.0,requests,Vertex AI
2664.0,0,2024-04-08 09:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
2665.0,0,2024-04-08 10:00:00,0.006150999999999999,18581202927942.0,byte-seconds,Vertex AI
2666.0,0,2024-04-08 11:00:00,0.08468,173028226894555.0,requests,Vertex AI
2667.0,0,2024-04-08 12:00:00,0.001226,2638284324948.0,byte-seconds,Vertex AI
2668.0,0,2024-04-08 13:00:00,0.154276,201800212810991.0,requests,Vertex AI
2669.0,0,2024-04-08 14:00:00,0.142875,68278269510896.0,requests,Vertex AI
2670.0,1,2024-04-08 15:00:00,0.202164,268214146823153.0,requests,Vertex AI
2671.0,0,2024-04-08 16:00:00,0.157448,35386145631217.0,seconds,Vertex AI
2672.0,0,2024-04-08 17:00:00,0.128412,28862504573283.0,seconds,Vertex AI
2673.0,0,2024-04-08 18:00:00,0.128245,28824596688539.0,seconds,Vertex AI
2674.0,0,2024-04-08 19:00:00,0.128458,28871374955699.0,seconds,Vertex AI
2675.0,0,2024-04-08 20:00:00,0.128409,28862824273811.0,seconds,Vertex AI
2676.0,0,2024-04-08 21:00:00,0.128503,28884644243936.0,seconds,Vertex AI
2677.0,0,2024-04-08 22:00:00,0.128408,28861632399471.0,seconds,Vertex AI
2678.0,0,2024-04-08 23:00:00,0.128397,28861266505955.0,seconds,Vertex AI
2679.0,0,2024-04-09 00:00:00,0.12837199999999999,28853496829740.0,seconds,Vertex AI
2680.0,0,2024-04-09 01:00:00,0.128532,28888600080416.0,seconds,Vertex AI
2681.0,0,2024-04-09 02:00:00,0.128577,28902488652715.0,seconds,Vertex AI
2682.0,0,2024-04-09 03:00:00,0.12819,28811173254849.0,seconds,Vertex AI
2683.0,0,2024-04-09 04:00:00,0.128479,28877200282343.0,seconds,Vertex AI
2684.0,0,2024-04-09 05:00:00,0.128318,28839778982801.0,seconds,Vertex AI
2685.0,0,2024-04-09 06:00:00,0.12836899999999998,28852948781406.0,seconds,Vertex AI
2686.0,0,2024-04-09 07:00:00,0.12854100000000002,28893655272006.0,seconds,Vertex AI
2687.0,0,2024-04-09 08:00:00,0.12828,28831949546279.0,seconds,Vertex AI
2688.0,0,2024-04-09 09:00:00,0.127859,28740228946468.0,seconds,Vertex AI
2689.0,1,2024-04-09 10:00:00,0.27315,75773670409607.0,seconds,Vertex AI
2690.0,1,2024-04-09 11:00:00,0.256899,57734158066560.0,seconds,Vertex AI
2691.0,0,2024-04-09 12:00:00,0.17432799999999998,39181193546788.0,seconds,Vertex AI
2692.0,0,2024-04-09 13:00:00,0.128389,28860101172580.0,seconds,Vertex AI
2693.0,0,2024-04-09 14:00:00,0.128409,28862416808707.0,seconds,Vertex AI
2694.0,0,2024-04-09 15:00:00,0.128365,28851014423701.0,seconds,Vertex AI
2695.0,0,2024-04-09 16:00:00,0.128452,28872941745594.0,seconds,Vertex AI
2696.0,0,2024-04-09 17:00:00,0.128406,28861098116601.0,byte-seconds,Vertex AI
2697.0,0,2024-04-09 18:00:00,0.12826200000000001,28829046486169.0,byte-seconds,Vertex AI
2698.0,0,2024-04-09 19:00:00,0.128425,28865912842219.0,byte-seconds,Vertex AI
2699.0,0,2024-04-09 20:00:00,0.1283,28836636134985.0,byte-seconds,Vertex AI
2700.0,0,2024-04-09 21:00:00,0.128505,28885368139784.0,byte-seconds,Vertex AI
2701.0,0,2024-04-09 22:00:00,0.128168,28807474685362.0,byte-seconds,Vertex AI
2702.0,0,2024-04-09 23:00:00,0.128388,28856877224667.0,byte-seconds,Vertex AI
2703.0,0,2024-04-10 00:00:00,0.1283,28838534267580.0,byte-seconds,Vertex AI
2704.0,0,2024-04-10 01:00:00,0.128496,28880771782166.0,byte-seconds,Vertex AI
2705.0,0,2024-04-10 02:00:00,0.128468,28878020132831.0,byte-seconds,Vertex AI
2706.0,0,2024-04-10 03:00:00,0.128576,28900359481596.0,byte-seconds,Vertex AI
2707.0,0,2024-04-10 04:00:00,0.128275,28829374092814.0,byte-seconds,Vertex AI
2708.0,0,2024-04-10 05:00:00,0.128502,28884256557460.0,byte-seconds,Vertex AI
2709.0,0,2024-04-10 06:00:00,0.128374,28855771270839.0,byte-seconds,Vertex AI
2710.0,0,2024-04-10 07:00:00,0.128523,28888564690441.0,byte-seconds,Vertex AI
2711.0,0,2024-04-10 08:00:00,0.128165,28803339361557.0,byte-seconds,Vertex AI
2712.0,0,2024-04-10 09:00:00,0.073362,16493214915929.0,byte-seconds,Vertex AI
2713.0,0,2024-04-10 10:00:00,0.060741,13655372269517.0,byte-seconds,Vertex AI
2714.0,0,2024-04-10 11:00:00,0.128464,28873330529304.0,byte-seconds,Vertex AI
2715.0,0,2024-04-10 12:00:00,0.128333,28843090627520.0,byte-seconds,Vertex AI
2716.0,0,2024-04-10 13:00:00,0.128597,28906131747261.0,byte-seconds,Vertex AI
2717.0,0,2024-04-10 14:00:00,0.128299,28836770960754.0,byte-seconds,Vertex AI
2718.0,0,2024-04-10 15:00:00,0.128484,28880068157467.0,byte-seconds,Vertex AI
2719.0,0,2024-04-10 16:00:00,0.12835,28848736087394.0,seconds,Vertex AI
2720.0,0,2024-04-10 17:00:00,0.128373,28852408920062.0,seconds,Vertex AI
2721.0,0,2024-04-10 18:00:00,0.128264,28827982962533.0,byte-seconds,Vertex AI
2722.0,0,2024-04-10 19:00:00,0.128447,28871159377369.0,seconds,Vertex AI
2723.0,0,2024-04-10 20:00:00,0.128462,28873225672932.0,seconds,Vertex AI
2724.0,0,2024-04-10 21:00:00,0.128447,28871800614215.0,seconds,Vertex AI
2725.0,0,2024-04-10 22:00:00,0.128539,28893185742224.0,seconds,Vertex AI
2726.0,0,2024-04-10 23:00:00,0.128354,28849263043015.0,seconds,Vertex AI
2727.0,0,2024-04-11 00:00:00,0.128463,28874700550018.0,seconds,Vertex AI
2728.0,0,2024-04-11 01:00:00,0.128534,28889922364088.0,seconds,Vertex AI
2729.0,0,2024-04-11 02:00:00,0.12854000000000002,28893328130703.0,seconds,Vertex AI
2730.0,0,2024-04-11 03:00:00,0.128449,28871992989564.0,seconds,Vertex AI
2731.0,0,2024-04-11 04:00:00,0.128446,28870146626276.0,seconds,Vertex AI
2732.0,0,2024-04-11 05:00:00,0.128368,28850755175062.0,seconds,Vertex AI
2733.0,0,2024-04-11 06:00:00,0.128429,28866875674737.0,seconds,Vertex AI
2734.0,0,2024-04-11 07:00:00,0.128425,28866283492138.0,seconds,Vertex AI
2735.0,0,2024-04-11 08:00:00,0.128298,28834283635263.0,seconds,Vertex AI
2736.0,1,2024-04-11 09:00:00,0.269474,80149738154269.0,requests,Vertex AI
2737.0,0,2024-04-11 10:00:00,0.128319,28842220185860.0,seconds,Vertex AI
2738.0,0,2024-04-11 11:00:00,0.12846,28873008984398.0,seconds,Vertex AI
2739.0,0,2024-04-11 12:00:00,0.128504,28885635613988.0,seconds,Vertex AI
2740.0,1,2024-04-11 13:00:00,0.196492,53383017273534.0,requests,Vertex AI
2741.0,0,2024-04-11 14:00:00,0.159349,31205469388560.0,requests,Vertex AI
2742.0,1,2024-04-11 15:00:00,0.220182,33096732125657.0,requests,Vertex AI
2743.0,0,2024-04-11 16:00:00,0.158433,28868712078797.0,requests,Vertex AI
2744.0,0,2024-04-11 17:00:00,0.128366,28849538442222.0,seconds,Vertex AI
2745.0,0,2024-04-11 18:00:00,0.128359,28853044093101.0,seconds,Vertex AI
2746.0,0,2024-04-11 19:00:00,0.128425,28864107016446.0,byte-seconds,Vertex AI
2747.0,0,2024-04-11 20:00:00,0.161429,37825467149192.0,requests,Vertex AI
2748.0,0,2024-04-11 21:00:00,0.128468,28877410420830.0,byte-seconds,Vertex AI
2749.0,0,2024-04-11 22:00:00,0.12853399999999998,28890407484397.0,byte-seconds,Vertex AI
2750.0,0,2024-04-11 23:00:00,0.128392,28858500294946.0,byte-seconds,Vertex AI
2751.0,0,2024-04-12 00:00:00,0.12848500000000002,28881262330990.0,byte-seconds,Vertex AI
2752.0,0,2024-04-12 01:00:00,0.168813,61120471937392.0,requests,Vertex AI
2753.0,0,2024-04-12 02:00:00,0.128446,28870311331361.0,byte-seconds,Vertex AI
2754.0,0,2024-04-12 03:00:00,0.1285,28881956739870.0,byte-seconds,Vertex AI
2755.0,0,2024-04-12 04:00:00,0.128359,28852511373077.0,byte-seconds,Vertex AI
2756.0,0,2024-04-12 05:00:00,0.128331,28841096510305.0,byte-seconds,Vertex AI
2757.0,0,2024-04-12 06:00:00,0.128467,28877615300900.0,byte-seconds,Vertex AI
2758.0,0,2024-04-12 07:00:00,0.128425,28865057394615.0,byte-seconds,Vertex AI
2759.0,0,2024-04-12 08:00:00,0.159516,31468137202633.0,requests,Vertex AI
2760.0,1,2024-04-12 09:00:00,0.196226,53301379882062.0,requests,Vertex AI
2761.0,0,2024-04-12 10:00:00,0.127061,18448183083830.0,requests,Vertex AI
2762.0,0,2024-04-12 11:00:00,0.159192,27798202745329.0,requests,Vertex AI
2763.0,0,2024-04-12 12:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2764.0,0,2024-04-12 13:00:00,0.060881,1890960015420.0,requests,Vertex AI
2765.0,0,2024-04-12 14:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2766.0,0,2024-04-12 15:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2767.0,0,2024-04-12 16:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2768.0,0,2024-04-12 17:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2769.0,0,2024-04-12 18:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
2770.0,0,2024-04-12 19:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2771.0,0,2024-04-12 20:00:00,0.034159,12228946297059.0,requests,Vertex AI
2772.0,0,2024-04-12 21:00:00,7.999999999999999e-05,22649241600.0,byte-seconds,Vertex AI
2773.0,0,2024-04-12 22:00:00,7.999999999999999e-05,22649241600.0,byte-seconds,Vertex AI
2774.0,0,2024-04-12 23:00:00,7.999999999999999e-05,22649241600.0,byte-seconds,Vertex AI
2775.0,0,2024-04-13 00:00:00,7.9e-05,22649241600.0,byte-seconds,Vertex AI
2776.0,0,2024-04-13 01:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2777.0,0,2024-04-13 02:00:00,8.099999999999999e-05,22649241600.0,byte-seconds,Vertex AI
2778.0,0,2024-04-13 03:00:00,7.999999999999999e-05,22649241600.0,byte-seconds,Vertex AI
2779.0,0,2024-04-13 04:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2780.0,0,2024-04-13 05:00:00,8.099999999999999e-05,22649241600.0,byte-seconds,Vertex AI
2781.0,0,2024-04-13 06:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
2782.0,0,2024-04-13 07:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
2783.0,0,2024-04-13 08:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
2784.0,0,2024-04-13 09:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
2785.0,0,2024-04-13 10:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2786.0,0,2024-04-13 11:00:00,8.099999999999999e-05,22649241600.0,byte-seconds,Vertex AI
2787.0,0,2024-04-13 12:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2788.0,0,2024-04-13 13:00:00,7.9e-05,22649241600.0,byte-seconds,Vertex AI
2789.0,0,2024-04-13 14:00:00,7.999999999999999e-05,22649241600.0,byte-seconds,Vertex AI
2790.0,0,2024-04-13 15:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2791.0,0,2024-04-13 16:00:00,7.999999999999999e-05,22649241600.0,byte-seconds,Vertex AI
2792.0,0,2024-04-13 17:00:00,7.999999999999999e-05,22649241600.0,byte-seconds,Vertex AI
2793.0,0,2024-04-13 18:00:00,8.099999999999999e-05,22649241600.0,byte-seconds,Vertex AI
2794.0,0,2024-04-13 19:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
2795.0,0,2024-04-13 20:00:00,0.033885,11357067935957.0,requests,Vertex AI
2796.0,0,2024-04-13 21:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2797.0,0,2024-04-13 22:00:00,8.099999999999999e-05,22649241600.0,byte-seconds,Vertex AI
2798.0,0,2024-04-13 23:00:00,7.999999999999999e-05,22649241600.0,byte-seconds,Vertex AI
2799.0,0,2024-04-14 00:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2800.0,0,2024-04-14 01:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2801.0,0,2024-04-14 02:00:00,7.999999999999999e-05,22649241600.0,byte-seconds,Vertex AI
2802.0,0,2024-04-14 03:00:00,7.999999999999999e-05,22649241600.0,byte-seconds,Vertex AI
2803.0,0,2024-04-14 04:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2804.0,0,2024-04-14 05:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2805.0,0,2024-04-14 06:00:00,7.9e-05,22649241600.0,byte-seconds,Vertex AI
2806.0,0,2024-04-14 07:00:00,7.999999999999999e-05,22649241600.0,byte-seconds,Vertex AI
2807.0,0,2024-04-14 08:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
2808.0,0,2024-04-14 09:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
2809.0,0,2024-04-14 10:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
2810.0,0,2024-04-14 11:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2811.0,0,2024-04-14 12:00:00,7.9e-05,22649241600.0,byte-seconds,Vertex AI
2812.0,0,2024-04-14 13:00:00,7.999999999999999e-05,22649241600.0,byte-seconds,Vertex AI
2813.0,0,2024-04-14 14:00:00,7.999999999999999e-05,22649241600.0,byte-seconds,Vertex AI
2814.0,0,2024-04-14 15:00:00,7.9e-05,22649241600.0,byte-seconds,Vertex AI
2815.0,0,2024-04-14 16:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2816.0,0,2024-04-14 17:00:00,7.999999999999999e-05,22649241600.0,byte-seconds,Vertex AI
2817.0,0,2024-04-14 18:00:00,7.9e-05,22649241600.0,byte-seconds,Vertex AI
2818.0,0,2024-04-14 19:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
2819.0,0,2024-04-14 20:00:00,0.034119,12104392245473.0,requests,Vertex AI
2820.0,0,2024-04-14 21:00:00,7.999999999999999e-05,22649241600.0,byte-seconds,Vertex AI
2821.0,0,2024-04-14 22:00:00,7.999999999999999e-05,22649241600.0,byte-seconds,Vertex AI
2822.0,0,2024-04-14 23:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2823.0,0,2024-04-15 00:00:00,7.999999999999999e-05,22649241600.0,byte-seconds,Vertex AI
2824.0,0,2024-04-15 01:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
2825.0,0,2024-04-15 02:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
2826.0,0,2024-04-15 03:00:00,7.9e-05,22649241600.0,byte-seconds,Vertex AI
2827.0,0,2024-04-15 04:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
2828.0,0,2024-04-15 05:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2829.0,0,2024-04-15 06:00:00,7.999999999999999e-05,22649241600.0,byte-seconds,Vertex AI
2830.0,0,2024-04-15 07:00:00,7.999999999999999e-05,22649241600.0,byte-seconds,Vertex AI
2831.0,0,2024-04-15 08:00:00,0.120157,271757344776.0,requests,Vertex AI
2832.0,0,2024-04-15 09:00:00,0.061687,3759270789238.0,byte-seconds,Vertex AI
2833.0,0,2024-04-15 10:00:00,0.062344,5752135614618.0,requests,Vertex AI
2834.0,0,2024-04-15 11:00:00,0.136284,48474175308678.0,requests,Vertex AI
2835.0,0,2024-04-15 12:00:00,0.033694999999999996,11481621987513.0,requests,Vertex AI
2836.0,0,2024-04-15 13:00:00,0.136748,50467040134032.0,requests,Vertex AI
2837.0,0,2024-04-15 14:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
2838.0,0,2024-04-15 15:00:00,7.999999999999999e-05,22649241600.0,byte-seconds,Vertex AI
2839.0,0,2024-04-15 16:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2840.0,0,2024-04-15 17:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
2841.0,0,2024-04-15 18:00:00,7.999999999999999e-05,22649241600.0,byte-seconds,Vertex AI
2842.0,0,2024-04-15 19:00:00,7.9e-05,22649241600.0,byte-seconds,Vertex AI
2843.0,0,2024-04-15 20:00:00,0.033583,10111527420109.0,requests,Vertex AI
2844.0,0,2024-04-15 21:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2845.0,0,2024-04-15 22:00:00,7.999999999999999e-05,22649241600.0,byte-seconds,Vertex AI
2846.0,0,2024-04-15 23:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
2847.0,0,2024-04-16 00:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
2848.0,0,2024-04-16 01:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
2849.0,0,2024-04-16 02:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2850.0,0,2024-04-16 03:00:00,7.9e-05,22649241600.0,byte-seconds,Vertex AI
2851.0,0,2024-04-16 04:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2852.0,0,2024-04-16 05:00:00,7.999999999999999e-05,22649241600.0,byte-seconds,Vertex AI
2853.0,0,2024-04-16 06:00:00,7.9e-05,22649241600.0,byte-seconds,Vertex AI
2854.0,0,2024-04-16 07:00:00,7.999999999999999e-05,22649241600.0,byte-seconds,Vertex AI
2855.0,0,2024-04-16 08:00:00,0.002429,5378473459884.0,byte-seconds,Vertex AI
2856.0,1,2024-04-16 09:00:00,3.074076,8880850782182833.0,seconds,Vertex AI
2857.0,1,2024-04-16 10:00:00,0.35215599999999997,159327281220340.0,requests,Vertex AI
2858.0,0,2024-04-16 11:00:00,0.146321,80360012514690.0,requests,Vertex AI
2859.0,0,2024-04-16 12:00:00,0.106156,48598729360241.0,requests,Vertex AI
2860.0,0,2024-04-16 13:00:00,0.138532,55698310300662.0,byte-seconds,Vertex AI
2861.0,0,2024-04-16 14:00:00,0.130385,31036608086586.0,requests,Vertex AI
2862.0,0,2024-04-16 15:00:00,7.999999999999999e-05,22649241600.0,byte-seconds,Vertex AI
2863.0,0,2024-04-16 16:00:00,7.999999999999999e-05,22649241600.0,byte-seconds,Vertex AI
2864.0,0,2024-04-16 17:00:00,7.999999999999999e-05,22649241600.0,byte-seconds,Vertex AI
2865.0,0,2024-04-16 18:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
2866.0,0,2024-04-16 19:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2867.0,0,2024-04-16 20:00:00,0.033875999999999996,11232513884375.0,requests,Vertex AI
2868.0,0,2024-04-16 21:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
2869.0,0,2024-04-16 22:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2870.0,0,2024-04-16 23:00:00,7.999999999999999e-05,22649241600.0,byte-seconds,Vertex AI
2871.0,0,2024-04-17 00:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2872.0,0,2024-04-17 01:00:00,7.999999999999999e-05,22649241600.0,byte-seconds,Vertex AI
2873.0,0,2024-04-17 02:00:00,8.099999999999999e-05,22649241600.0,byte-seconds,Vertex AI
2874.0,0,2024-04-17 03:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2875.0,0,2024-04-17 04:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2876.0,0,2024-04-17 05:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2877.0,0,2024-04-17 06:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2878.0,0,2024-04-17 07:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
2879.0,0,2024-04-17 08:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
2880.0,0,2024-04-17 09:00:00,0.07016599999999999,30289283777070.0,requests,Vertex AI
2881.0,0,2024-04-17 10:00:00,0.002803,7246784233646.0,byte-seconds,Vertex AI
2882.0,0,2024-04-17 11:00:00,0.067628,23937027146114.0,requests,Vertex AI
2883.0,0,2024-04-17 12:00:00,0.008163,23937027146182.0,byte-seconds,Vertex AI
2884.0,0,2024-04-17 13:00:00,0.061453999999999995,4382041047112.0,requests,Vertex AI
2885.0,0,2024-04-17 14:00:00,7.999999999999999e-05,22649241600.0,byte-seconds,Vertex AI
2886.0,0,2024-04-17 15:00:00,0.060843999999999995,1766405963834.0,requests,Vertex AI
2887.0,0,2024-04-17 16:00:00,0.033329,9737865265333.0,requests,Vertex AI
2888.0,0,2024-04-17 17:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
2889.0,0,2024-04-17 18:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
2890.0,0,2024-04-17 19:00:00,7.999999999999999e-05,22649241600.0,byte-seconds,Vertex AI
2891.0,0,2024-04-17 20:00:00,0.032576,7745000439941.0,requests,Vertex AI
2892.0,0,2024-04-17 21:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2893.0,0,2024-04-17 22:00:00,7.999999999999999e-05,22649241600.0,byte-seconds,Vertex AI
2894.0,0,2024-04-17 23:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2895.0,0,2024-04-18 00:00:00,7.9e-05,22649241600.0,byte-seconds,Vertex AI
2896.0,0,2024-04-18 01:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2897.0,0,2024-04-18 02:00:00,8.099999999999999e-05,22649241600.0,byte-seconds,Vertex AI
2898.0,0,2024-04-18 03:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2899.0,0,2024-04-18 04:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2900.0,0,2024-04-18 05:00:00,8.099999999999999e-05,22649241600.0,byte-seconds,Vertex AI
2901.0,0,2024-04-18 06:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
2902.0,0,2024-04-18 07:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2903.0,0,2024-04-18 08:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
2904.0,0,2024-04-18 09:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
2905.0,0,2024-04-18 10:00:00,0.062629,6499459924140.0,requests,Vertex AI
2906.0,0,2024-04-18 11:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
2907.0,0,2024-04-18 12:00:00,7.999999999999999e-05,22649241600.0,byte-seconds,Vertex AI
2908.0,0,2024-04-18 13:00:00,0.063009,7620446388418.0,requests,Vertex AI
2909.0,0,2024-04-18 14:00:00,0.133682,40751824110324.0,requests,Vertex AI
2910.0,0,2024-04-18 15:00:00,0.069148,27175432487416.0,requests,Vertex AI
2911.0,0,2024-04-18 16:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2912.0,0,2024-04-18 17:00:00,7.999999999999999e-05,22649241600.0,byte-seconds,Vertex AI
2913.0,0,2024-04-18 18:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
2914.0,0,2024-04-18 19:00:00,7.999999999999999e-05,22649241600.0,byte-seconds,Vertex AI
2915.0,0,2024-04-18 20:00:00,0.034538,13474486812917.0,requests,Vertex AI
2916.0,0,2024-04-18 21:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2917.0,0,2024-04-18 22:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2918.0,0,2024-04-18 23:00:00,7.999999999999999e-05,22649241600.0,byte-seconds,Vertex AI
2919.0,0,2024-04-19 00:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2920.0,0,2024-04-19 01:00:00,0.039174,27922756796903.0,requests,Vertex AI
2921.0,0,2024-04-19 02:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
2922.0,0,2024-04-19 03:00:00,7.999999999999999e-05,22649241600.0,byte-seconds,Vertex AI
2923.0,0,2024-04-19 04:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2924.0,0,2024-04-19 05:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
2925.0,0,2024-04-19 06:00:00,7.999999999999999e-05,22649241600.0,byte-seconds,Vertex AI
2926.0,0,2024-04-19 07:00:00,7.999999999999999e-05,22649241600.0,byte-seconds,Vertex AI
2927.0,0,2024-04-19 08:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
2928.0,0,2024-04-19 09:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
2929.0,0,2024-04-19 10:00:00,7.999999999999999e-05,22649241600.0,byte-seconds,Vertex AI
2930.0,0,2024-04-19 11:00:00,7.999999999999999e-05,22649241600.0,byte-seconds,Vertex AI
