,usage_end_time,cost,service_type,region,usage_amount,usage_unit
432120,2024-05-16 17:00:00,0.0,Cloud Storage,,1846.0,bytes
432790,2024-05-16 23:00:00,0.0,Cloud Storage,,64.0,bytes
432804,2024-05-16 23:00:00,0.0,Cloud Storage,,7379.0,bytes
433498,2024-05-17 5:00:00,0.0,Cloud Storage,,32.0,bytes
433512,2024-05-17 5:00:00,0.0,Cloud Storage,,117104.0,bytes
434101,2024-05-17 11:00:00,0.0,Cloud Storage,,4353.0,bytes
434982,2024-05-17 17:00:00,0.0,Cloud Storage,,12311.0,bytes
435004,2024-05-17 17:00:00,0.0,Cloud Storage,,2247.0,bytes
435687,2024-05-17 23:00:00,0.0,Cloud Storage,,5435.0,bytes
435719,2024-05-17 23:00:00,0.0,Cloud Storage,,32.0,bytes
436446,2024-05-18 5:00:00,0.0,Cloud Storage,,5503.0,bytes
436476,2024-05-18 5:00:00,0.0,Cloud Storage,,32.0,bytes
437070,2024-05-18 11:00:00,0.0,Cloud Storage,,76.0,bytes
437072,2024-05-18 11:00:00,0.0,Cloud Storage,,6438.0,bytes
438549,2024-05-18 23:00:00,0.0,Cloud Storage,,32.0,bytes
438564,2024-05-18 23:00:00,0.0,Cloud Storage,,5435.0,bytes
439315,2024-05-19 5:00:00,0.0,Cloud Storage,,32.0,bytes
439326,2024-05-19 5:00:00,0.0,Cloud Storage,,5487.0,bytes
440084,2024-05-19 11:00:00,0.0,Cloud Storage,,6438.0,bytes
440086,2024-05-19 11:00:00,0.0,Cloud Storage,,76.0,bytes
441441,2024-05-19 23:00:00,0.0,Cloud Storage,,5435.0,bytes
441484,2024-05-19 23:00:00,0.0,Cloud Storage,,32.0,bytes
442164,2024-05-20 5:00:00,0.0,Cloud Storage,,5503.0,bytes
442193,2024-05-20 5:00:00,0.0,Cloud Storage,,32.0,bytes
442789,2024-05-20 11:00:00,0.0,Cloud Storage,europe-west1,1046.0,bytes
442790,2024-05-20 11:00:00,0.0,Cloud Storage,,1883.0,bytes
442791,2024-05-20 11:00:00,0.0,Cloud Storage,,29276.0,bytes
442796,2024-05-20 11:00:00,0.003138,Cloud Storage,,168486754.0,bytes
443596,2024-05-20 17:00:00,0.0,Cloud Storage,,948.0,bytes
443598,2024-05-20 17:00:00,0.0,Cloud Storage,,16981.0,bytes
443618,2024-05-20 17:00:00,0.0,Cloud Storage,,2312.0,bytes
444321,2024-05-20 23:00:00,0.0,Cloud Storage,,5435.0,bytes
444364,2024-05-20 23:00:00,0.0,Cloud Storage,,32.0,bytes
445107,2024-05-21 5:00:00,0.0,Cloud Storage,,5503.0,bytes
445142,2024-05-21 5:00:00,0.0,Cloud Storage,,32.0,bytes
445829,2024-05-21 11:00:00,0.0,Cloud Storage,,786.0,bytes
445831,2024-05-21 11:00:00,0.0,Cloud Storage,,35031.0,bytes
446636,2024-05-21 17:00:00,0.0,Cloud Storage,,44.0,bytes
446644,2024-05-21 17:00:00,0.0,Cloud Storage,,943.0,bytes
447412,2024-05-21 23:00:00,0.0,Cloud Storage,,32.0,bytes
447427,2024-05-21 23:00:00,0.0,Cloud Storage,,5435.0,bytes
448111,2024-05-22 5:00:00,0.0,Cloud Storage,,32.0,bytes
448125,2024-05-22 5:00:00,0.0,Cloud Storage,,5503.0,bytes
448713,2024-05-22 11:00:00,0.0,Cloud Storage,,9322.0,bytes
448719,2024-05-22 11:00:00,0.0,Cloud Storage,,208.0,bytes
450217,2024-05-22 23:00:00,0.0,Cloud Storage,,5443.0,bytes
450257,2024-05-22 23:00:00,0.0,Cloud Storage,,32.0,bytes
450948,2024-05-23 5:00:00,0.0,Cloud Storage,,5494.0,bytes
450989,2024-05-23 5:00:00,0.0,Cloud Storage,,32.0,bytes
451625,2024-05-23 11:00:00,0.0,Cloud Storage,,208.0,bytes
451626,2024-05-23 11:00:00,0.0,Cloud Storage,,9331.0,bytes
452422,2024-05-23 17:00:00,0.0,Cloud Storage,,76.0,bytes
452434,2024-05-23 17:00:00,0.0,Cloud Storage,,6638.0,bytes
453165,2024-05-23 23:00:00,0.0,Cloud Storage,,32.0,bytes
453178,2024-05-23 23:00:00,0.0,Cloud Storage,,5443.0,bytes
453915,2024-05-24 5:00:00,0.0,Cloud Storage,,64.0,bytes
453929,2024-05-24 5:00:00,0.0,Cloud Storage,,119040.0,bytes
454644,2024-05-24 11:00:00,0.0,Cloud Storage,,76.0,bytes
454645,2024-05-24 11:00:00,0.0,Cloud Storage,,6446.0,bytes
456005,2024-05-24 23:00:00,0.0,Cloud Storage,,32.0,bytes
456019,2024-05-24 23:00:00,0.0,Cloud Storage,,5435.0,bytes
456763,2024-05-25 5:00:00,0.0,Cloud Storage,,32.0,bytes
456778,2024-05-25 5:00:00,0.0,Cloud Storage,,5495.0,bytes
457460,2024-05-25 11:00:00,0.0,Cloud Storage,,6438.0,bytes
457464,2024-05-25 11:00:00,0.0,Cloud Storage,,76.0,bytes
458879,2024-05-25 23:00:00,0.0,Cloud Storage,,5443.0,bytes
458923,2024-05-25 23:00:00,0.0,Cloud Storage,,32.0,bytes
459600,2024-05-26 5:00:00,0.0,Cloud Storage,,5495.0,bytes
459641,2024-05-26 5:00:00,0.0,Cloud Storage,,32.0,bytes
460287,2024-05-26 11:00:00,0.0,Cloud Storage,,76.0,bytes
460288,2024-05-26 11:00:00,0.0,Cloud Storage,,6438.0,bytes
461873,2024-05-26 23:00:00,0.0,Cloud Storage,,32.0,bytes
461887,2024-05-26 23:00:00,0.0,Cloud Storage,,5435.0,bytes
462600,2024-05-27 5:00:00,0.0,Cloud Storage,,32.0,bytes
462614,2024-05-27 5:00:00,0.0,Cloud Storage,,5495.0,bytes
463162,2024-05-27 11:00:00,0.0,Cloud Storage,,76.0,bytes
463163,2024-05-27 11:00:00,0.0,Cloud Storage,,6438.0,bytes
464746,2024-05-27 23:00:00,0.0,Cloud Storage,,32.0,bytes
464761,2024-05-27 23:00:00,0.0,Cloud Storage,,5435.0,bytes
465502,2024-05-28 5:00:00,0.0,Cloud Storage,,32.0,bytes
465517,2024-05-28 5:00:00,0.0,Cloud Storage,,5495.0,bytes
466225,2024-05-28 11:00:00,0.0,Cloud Storage,,2818.0,bytes
466226,2024-05-28 11:00:00,0.0,Cloud Storage,,6446.0,bytes
466228,2024-05-28 11:00:00,3e-06,Cloud Storage,,212896.0,bytes
467584,2024-05-28 23:00:00,0.0,Cloud Storage,,5443.0,bytes
467627,2024-05-28 23:00:00,0.0,Cloud Storage,,32.0,bytes
468332,2024-05-29 5:00:00,0.0,Cloud Storage,,5479.0,bytes
468372,2024-05-29 5:00:00,0.0,Cloud Storage,,32.0,bytes
468956,2024-05-29 11:00:00,0.0,Cloud Storage,,6438.0,bytes
468959,2024-05-29 11:00:00,0.0,Cloud Storage,,76.0,bytes
470486,2024-05-29 23:00:00,0.0,Cloud Storage,,5435.0,bytes
470528,2024-05-29 23:00:00,0.0,Cloud Storage,,32.0,bytes
471262,2024-05-30 5:00:00,0.0,Cloud Storage,,5502.0,bytes
471307,2024-05-30 5:00:00,0.0,Cloud Storage,,32.0,bytes
472047,2024-05-30 11:00:00,0.0,Cloud Storage,,6446.0,bytes
472057,2024-05-30 11:00:00,0.0,Cloud Storage,,76.0,bytes
473418,2024-05-30 23:00:00,0.0,Cloud Storage,,7058.0,bytes
473458,2024-05-30 23:00:00,0.0,Cloud Storage,,32.0,bytes
474143,2024-05-31 5:00:00,0.0,Cloud Storage,,117417.0,bytes
474186,2024-05-31 5:00:00,0.0,Cloud Storage,,64.0,bytes
474886,2024-05-31 11:00:00,0.0,Cloud Storage,,6438.0,bytes
474892,2024-05-31 11:00:00,0.0,Cloud Storage,,76.0,bytes
476206,2024-05-31 23:00:00,0.0,Cloud Storage,,5443.0,bytes
476241,2024-05-31 23:00:00,0.0,Cloud Storage,,32.0,bytes
476976,2024-06-01 5:00:00,0.0,Cloud Storage,,5495.0,bytes
477017,2024-06-01 5:00:00,0.0,Cloud Storage,,32.0,bytes
477595,2024-06-01 11:00:00,0.0,Cloud Storage,,6438.0,bytes
477597,2024-06-01 11:00:00,0.0,Cloud Storage,,76.0,bytes
478990,2024-06-01 23:00:00,0.0,Cloud Storage,,5435.0,bytes
479031,2024-06-01 23:00:00,0.0,Cloud Storage,,32.0,bytes
479784,2024-06-02 5:00:00,0.0,Cloud Storage,,32.0,bytes
479785,2024-06-02 5:00:00,0.0,Cloud Storage,,5503.0,bytes
480441,2024-06-02 11:00:00,0.0,Cloud Storage,,76.0,bytes
480449,2024-06-02 11:00:00,0.0,Cloud Storage,,6438.0,bytes
481558,2024-06-02 23:00:00,0.0,Cloud Storage,,32.0,bytes
481573,2024-06-02 23:00:00,0.0,Cloud Storage,,5443.0,bytes
482150,2024-06-03 5:00:00,0.0,Cloud Storage,,32.0,bytes
482163,2024-06-03 5:00:00,0.0,Cloud Storage,,5503.0,bytes
482689,2024-06-03 11:00:00,0.0,Cloud Storage,,6438.0,bytes
482691,2024-06-03 11:00:00,0.0,Cloud Storage,,76.0,bytes
483978,2024-06-03 23:00:00,0.0,Cloud Storage,,5443.0,bytes
484027,2024-06-03 23:00:00,0.0,Cloud Storage,,32.0,bytes
484672,2024-06-04 5:00:00,0.0,Cloud Storage,,5503.0,bytes
484712,2024-06-04 5:00:00,0.0,Cloud Storage,,32.0,bytes
485388,2024-06-04 11:00:00,0.0,Cloud Storage,,6446.0,bytes
485391,2024-06-04 11:00:00,0.0,Cloud Storage,,76.0,bytes
486138,2024-06-04 17:00:00,0.0,Cloud Storage,,75397.0,bytes
486156,2024-06-04 17:00:00,0.0,Cloud Storage,,2909.0,bytes
486908,2024-06-04 23:00:00,0.0,Cloud Storage,,8313.0,bytes
486949,2024-06-04 23:00:00,0.0,Cloud Storage,,159.0,bytes
487621,2024-06-05 5:00:00,0.0,Cloud Storage,,5503.0,bytes
487661,2024-06-05 5:00:00,0.0,Cloud Storage,,32.0,bytes
488452,2024-06-05 11:00:00,0.0,Cloud Storage,,4357.0,bytes
489871,2024-06-05 23:00:00,0.0,Cloud Storage,,5443.0,bytes
489896,2024-06-05 23:00:00,0.0,Cloud Storage,,32.0,bytes
490593,2024-06-06 5:00:00,0.0,Cloud Storage,,5502.0,bytes
490632,2024-06-06 5:00:00,0.0,Cloud Storage,,32.0,bytes
491249,2024-06-06 11:00:00,0.0,Cloud Storage,,4353.0,bytes
492682,2024-06-06 23:00:00,0.0,Cloud Storage,,118988.0,bytes
492722,2024-06-06 23:00:00,0.0,Cloud Storage,,64.0,bytes
493516,2024-06-07 5:00:00,0.0,Cloud Storage,,5495.0,bytes
493549,2024-06-07 5:00:00,0.0,Cloud Storage,,32.0,bytes
494261,2024-06-07 11:00:00,0.0,Cloud Storage,,4353.0,bytes
495780,2024-06-07 23:00:00,0.0,Cloud Storage,,32.0,bytes
495791,2024-06-07 23:00:00,0.0,Cloud Storage,,5435.0,bytes
496536,2024-06-08 5:00:00,0.0,Cloud Storage,,32.0,bytes
496548,2024-06-08 5:00:00,0.0,Cloud Storage,,5503.0,bytes
497350,2024-06-08 11:00:00,0.0,Cloud Storage,,4353.0,bytes
498906,2024-06-08 23:00:00,0.0,Cloud Storage,,5443.0,bytes
498933,2024-06-08 23:00:00,0.0,Cloud Storage,,32.0,bytes
499685,2024-06-09 5:00:00,0.0,Cloud Storage,,5495.0,bytes
499723,2024-06-09 5:00:00,0.0,Cloud Storage,,32.0,bytes
500436,2024-06-09 11:00:00,0.0,Cloud Storage,,4357.0,bytes
501844,2024-06-09 23:00:00,0.0,Cloud Storage,,5435.0,bytes
501889,2024-06-09 23:00:00,0.0,Cloud Storage,,32.0,bytes
502609,2024-06-10 5:00:00,0.0,Cloud Storage,,5503.0,bytes
502650,2024-06-10 5:00:00,0.0,Cloud Storage,,32.0,bytes
503287,2024-06-10 11:00:00,0.0,Cloud Storage,,2617.0,bytes
504098,2024-06-10 17:00:00,0.0,Cloud Storage,,1732.0,bytes
504854,2024-06-10 23:00:00,0.0,Cloud Storage,,32.0,bytes
504865,2024-06-10 23:00:00,0.0,Cloud Storage,,5435.0,bytes
505573,2024-06-11 5:00:00,0.0,Cloud Storage,,32.0,bytes
505589,2024-06-11 5:00:00,0.0,Cloud Storage,,5487.0,bytes
506392,2024-06-11 11:00:00,0.0,Cloud Storage,,4353.0,bytes
507760,2024-06-11 23:00:00,0.0,Cloud Storage,,5435.0,bytes
507803,2024-06-11 23:00:00,0.0,Cloud Storage,,32.0,bytes
508611,2024-06-12 5:00:00,0.0,Cloud Storage,,5503.0,bytes
508660,2024-06-12 5:00:00,0.0,Cloud Storage,,32.0,bytes
509345,2024-06-12 11:00:00,0.0,Cloud Storage,,4353.0,bytes
510904,2024-06-12 23:00:00,0.0,Cloud Storage,,32.0,bytes
510919,2024-06-12 23:00:00,0.0,Cloud Storage,,5443.0,bytes
511668,2024-06-13 5:00:00,0.0,Cloud Storage,,32.0,bytes
511683,2024-06-13 5:00:00,0.0,Cloud Storage,,5503.0,bytes
512442,2024-06-13 11:00:00,0.0,Cloud Storage,,4357.0,bytes
513966,2024-06-13 23:00:00,0.0,Cloud Storage,,32.0,bytes
513980,2024-06-13 23:00:00,0.0,Cloud Storage,,61087.0,bytes
514743,2024-06-14 5:00:00,0.0,Cloud Storage,,64.0,bytes
514758,2024-06-14 5:00:00,0.0,Cloud Storage,,63396.0,bytes
515371,2024-06-14 11:00:00,0.0,Cloud Storage,,32.0,bytes
515376,2024-06-14 11:00:00,0.0,Cloud Storage,,1732.0,bytes
516283,2024-06-14 17:00:00,0.0,Cloud Storage,,2625.0,bytes
517252,2024-06-14 23:00:00,0.0,Cloud Storage,,32.0,bytes
517265,2024-06-14 23:00:00,0.0,Cloud Storage,,5443.0,bytes
518134,2024-06-15 5:00:00,0.0,Cloud Storage,,32.0,bytes
518150,2024-06-15 5:00:00,0.0,Cloud Storage,,5503.0,bytes
518871,2024-06-15 11:00:00,0.0,Cloud Storage,,4353.0,bytes
520220,2024-06-15 23:00:00,0.0,Cloud Storage,,5443.0,bytes
520260,2024-06-15 23:00:00,0.0,Cloud Storage,,32.0,bytes
521022,2024-06-16 5:00:00,0.0,Cloud Storage,,5503.0,bytes
521066,2024-06-16 5:00:00,0.0,Cloud Storage,,32.0,bytes
521738,2024-06-16 11:00:00,0.0,Cloud Storage,,4357.0,bytes
523264,2024-06-16 23:00:00,0.0,Cloud Storage,,5435.0,bytes
523306,2024-06-16 23:00:00,0.0,Cloud Storage,,32.0,bytes
524025,2024-06-17 5:00:00,0.0,Cloud Storage,,5503.0,bytes
524072,2024-06-17 5:00:00,0.0,Cloud Storage,,32.0,bytes
524775,2024-06-17 11:00:00,0.0,Cloud Storage,,4357.0,bytes
526524,2024-06-17 23:00:00,0.0,Cloud Storage,,32.0,bytes
526536,2024-06-17 23:00:00,0.0,Cloud Storage,,5435.0,bytes
527349,2024-06-18 5:00:00,0.0,Cloud Storage,,32.0,bytes
527363,2024-06-18 5:00:00,0.0,Cloud Storage,,5495.0,bytes
528098,2024-06-18 11:00:00,0.0,Cloud Storage,,4357.0,bytes
529634,2024-06-18 23:00:00,0.0,Cloud Storage,,32.0,bytes
529650,2024-06-18 23:00:00,0.0,Cloud Storage,,5443.0,bytes
530306,2024-06-19 5:00:00,0.0,Cloud Storage,,32.0,bytes
530320,2024-06-19 5:00:00,0.0,Cloud Storage,,5495.0,bytes
531003,2024-06-19 11:00:00,0.0,Cloud Storage,,4353.0,bytes
532318,2024-06-19 23:00:00,0.0,Cloud Storage,,5435.0,bytes
532343,2024-06-19 23:00:00,0.0,Cloud Storage,,32.0,bytes
533077,2024-06-20 5:00:00,0.0,Cloud Storage,,5495.0,bytes
533119,2024-06-20 5:00:00,0.0,Cloud Storage,,32.0,bytes
533714,2024-06-20 11:00:00,0.0,Cloud Storage,,32.0,bytes
533721,2024-06-20 11:00:00,0.0,Cloud Storage,,4353.0,bytes
535264,2024-06-20 23:00:00,0.0,Cloud Storage,,64.0,bytes
535282,2024-06-20 23:00:00,0.0,Cloud Storage,,118964.0,bytes
536030,2024-06-21 5:00:00,0.0,Cloud Storage,,32.0,bytes
536044,2024-06-21 5:00:00,0.0,Cloud Storage,,5503.0,bytes
536857,2024-06-21 11:00:00,0.0,Cloud Storage,,192.0,bytes
536858,2024-06-21 11:00:00,0.0,Cloud Storage,,4357.0,bytes
537605,2024-06-21 17:00:00,0.0,Cloud Storage,,32.0,bytes
537606,2024-06-21 17:00:00,0.0,Cloud Storage,,64.0,bytes
538438,2024-06-21 23:00:00,0.0,Cloud Storage,,5443.0,bytes
538492,2024-06-21 23:00:00,0.0,Cloud Storage,,32.0,bytes
539298,2024-06-22 5:00:00,0.0,Cloud Storage,,5495.0,bytes
539348,2024-06-22 5:00:00,0.0,Cloud Storage,,32.0,bytes
540106,2024-06-22 11:00:00,0.0,Cloud Storage,,4353.0,bytes
541697,2024-06-22 23:00:00,0.0,Cloud Storage,,32.0,bytes
541708,2024-06-22 23:00:00,0.0,Cloud Storage,,5443.0,bytes
542545,2024-06-23 5:00:00,0.0,Cloud Storage,,32.0,bytes
542563,2024-06-23 5:00:00,0.0,Cloud Storage,,5503.0,bytes
543335,2024-06-23 11:00:00,0.0,Cloud Storage,,4349.0,bytes
544945,2024-06-23 23:00:00,0.0,Cloud Storage,,32.0,bytes
544961,2024-06-23 23:00:00,0.0,Cloud Storage,,5443.0,bytes
545762,2024-06-24 5:00:00,0.0,Cloud Storage,,32.0,bytes
545773,2024-06-24 5:00:00,0.0,Cloud Storage,,5503.0,bytes
546410,2024-06-24 11:00:00,0.0,Cloud Storage,,4357.0,bytes
548003,2024-06-24 23:00:00,0.0,Cloud Storage,,5435.0,bytes
548047,2024-06-24 23:00:00,0.0,Cloud Storage,,32.0,bytes
548785,2024-06-25 5:00:00,0.0,Cloud Storage,,5502.0,bytes
548815,2024-06-25 5:00:00,0.0,Cloud Storage,,32.0,bytes
549595,2024-06-25 11:00:00,0.0,Cloud Storage,,4353.0,bytes
551043,2024-06-25 23:00:00,0.0,Cloud Storage,,32.0,bytes
551060,2024-06-25 23:00:00,0.0,Cloud Storage,,5443.0,bytes
551905,2024-06-26 5:00:00,0.0,Cloud Storage,,32.0,bytes
551922,2024-06-26 5:00:00,0.0,Cloud Storage,,5495.0,bytes
552563,2024-06-26 11:00:00,0.0,Cloud Storage,,4353.0,bytes
554068,2024-06-26 23:00:00,0.0,Cloud Storage,,5443.0,bytes
554105,2024-06-26 23:00:00,0.0,Cloud Storage,,32.0,bytes
554819,2024-06-27 5:00:00,0.0,Cloud Storage,,5495.0,bytes
554861,2024-06-27 5:00:00,0.0,Cloud Storage,,32.0,bytes
555502,2024-06-27 11:00:00,0.0,Cloud Storage,,4353.0,bytes
556222,2024-06-27 17:00:00,0.0,Cloud Storage,,1802.0,bytes
556223,2024-06-27 17:00:00,0.0,Cloud Storage,,32.0,bytes
556242,2024-06-27 17:00:00,0.181186,Cloud Storage,,9727394076.0,bytes
556934,2024-06-27 23:00:00,0.0,Cloud Storage,,9693.0,bytes
556972,2024-06-27 23:00:00,0.0,Cloud Storage,,32.0,bytes
557661,2024-06-28 5:00:00,0.0,Cloud Storage,,114797.0,bytes
557692,2024-06-28 5:00:00,0.0,Cloud Storage,,64.0,bytes
558403,2024-06-28 11:00:00,0.0,Cloud Storage,,4353.0,bytes
559777,2024-06-28 23:00:00,0.0,Cloud Storage,,5443.0,bytes
559816,2024-06-28 23:00:00,0.0,Cloud Storage,,32.0,bytes
560526,2024-06-29 5:00:00,0.0,Cloud Storage,,5495.0,bytes
560574,2024-06-29 5:00:00,0.0,Cloud Storage,,32.0,bytes
561231,2024-06-29 11:00:00,0.0,Cloud Storage,,4357.0,bytes
562739,2024-06-29 23:00:00,0.0,Cloud Storage,,32.0,bytes
562755,2024-06-29 23:00:00,0.0,Cloud Storage,,5435.0,bytes
563508,2024-06-30 5:00:00,0.0,Cloud Storage,,32.0,bytes
563521,2024-06-30 5:00:00,0.0,Cloud Storage,,5495.0,bytes
564269,2024-06-30 11:00:00,0.0,Cloud Storage,,4357.0,bytes
565775,2024-06-30 23:00:00,0.0,Cloud Storage,,5443.0,bytes
565816,2024-06-30 23:00:00,0.0,Cloud Storage,,32.0,bytes
566592,2024-07-01 5:00:00,0.0,Cloud Storage,,5495.0,bytes
566629,2024-07-01 5:00:00,0.0,Cloud Storage,,32.0,bytes
567223,2024-07-01 11:00:00,0.0,Cloud Storage,,32.0,bytes
567224,2024-07-01 11:00:00,0.0,Cloud Storage,,4353.0,bytes
567870,2024-07-01 17:00:00,0.0,Cloud Storage,,17972822458.0,bytes
567905,2024-07-01 17:00:00,3e-05,Cloud Storage,,1648067.0,bytes
568541,2024-07-01 23:00:00,0.0,Cloud Storage,,5443.0,bytes
568564,2024-07-01 23:00:00,0.0,Cloud Storage,,32.0,bytes
569252,2024-07-02 5:00:00,0.0,Cloud Storage,,5495.0,bytes
569287,2024-07-02 5:00:00,0.0,Cloud Storage,,32.0,bytes
570009,2024-07-02 11:00:00,0.0,Cloud Storage,,4357.0,bytes
571265,2024-07-02 23:00:00,0.0,Cloud Storage,,32.0,bytes
571281,2024-07-02 23:00:00,0.0,Cloud Storage,,5435.0,bytes
571946,2024-07-03 5:00:00,0.0,Cloud Storage,,32.0,bytes
571962,2024-07-03 5:00:00,0.0,Cloud Storage,,5503.0,bytes
572692,2024-07-03 11:00:00,0.0,Cloud Storage,,4357.0,bytes
573292,2024-07-03 17:00:00,0.0,Cloud Storage,,32.0,bytes
573903,2024-07-03 23:00:00,0.0,Cloud Storage,,5443.0,bytes
573936,2024-07-03 23:00:00,0.0,Cloud Storage,,32.0,bytes
574643,2024-07-04 5:00:00,0.0,Cloud Storage,,5495.0,bytes
574683,2024-07-04 5:00:00,0.0,Cloud Storage,,32.0,bytes
575451,2024-07-04 11:00:00,0.0,Cloud Storage,,4353.0,bytes
576053,2024-07-04 17:00:00,0.0,Cloud Storage,,32.0,bytes
576767,2024-07-04 23:00:00,0.0,Cloud Storage,,64.0,bytes
576778,2024-07-04 23:00:00,0.0,Cloud Storage,,8993.0,bytes
577464,2024-07-05 5:00:00,0.0,Cloud Storage,,32.0,bytes
577477,2024-07-05 5:00:00,0.0,Cloud Storage,,115498.0,bytes
578109,2024-07-05 11:00:00,0.0,Cloud Storage,,4353.0,bytes
578858,2024-07-05 17:00:00,0.0,Cloud Storage,,32.0,bytes
579509,2024-07-05 23:00:00,0.0,Cloud Storage,,5435.0,bytes
579539,2024-07-05 23:00:00,0.0,Cloud Storage,,32.0,bytes
580238,2024-07-06 5:00:00,0.0,Cloud Storage,,5494.0,bytes
580265,2024-07-06 5:00:00,0.0,Cloud Storage,,32.0,bytes
580940,2024-07-06 11:00:00,0.0,Cloud Storage,,4357.0,bytes
582324,2024-07-06 23:00:00,0.0,Cloud Storage,,5435.0,bytes
582365,2024-07-06 23:00:00,0.0,Cloud Storage,,32.0,bytes
583109,2024-07-07 5:00:00,0.0,Cloud Storage,,5502.0,bytes
583148,2024-07-07 5:00:00,0.0,Cloud Storage,,32.0,bytes
583890,2024-07-07 11:00:00,0.0,Cloud Storage,,4353.0,bytes
585184,2024-07-07 23:00:00,0.0,Cloud Storage,,5442.0,bytes
585222,2024-07-07 23:00:00,0.0,Cloud Storage,,32.0,bytes
585954,2024-07-08 5:00:00,0.0,Cloud Storage,,5495.0,bytes
585994,2024-07-08 5:00:00,0.0,Cloud Storage,,32.0,bytes
586757,2024-07-08 11:00:00,0.0,Cloud Storage,,2740.0,bytes
586776,2024-07-08 11:00:00,0.0,Cloud Storage,,4357.0,bytes
586778,2024-07-08 11:00:00,0.0,Cloud Storage,,2676.0,bytes
586781,2024-07-08 11:00:00,0.0,Cloud Storage,,829.0,bytes
588118,2024-07-08 23:00:00,0.0,Cloud Storage,,32.0,bytes
588132,2024-07-08 23:00:00,0.0,Cloud Storage,,5435.0,bytes
588800,2024-07-09 5:00:00,0.0,Cloud Storage,,32.0,bytes
588814,2024-07-09 5:00:00,0.0,Cloud Storage,,5495.0,bytes
589435,2024-07-09 11:00:00,0.0,Cloud Storage,,224.0,bytes
589447,2024-07-09 11:00:00,0.0,Cloud Storage,,4353.0,bytes
589448,2024-07-09 11:00:00,0.0,Cloud Storage,,2676.0,bytes
589449,2024-07-09 11:00:00,0.0,Cloud Storage,,869.0,bytes
590136,2024-07-09 17:00:00,0.0,Cloud Storage,,17452.0,bytes
590192,2024-07-09 17:00:00,0.0,Cloud Storage,,8900.0,bytes
590195,2024-07-09 17:00:00,0.0,Cloud Storage,,2607.0,bytes
590958,2024-07-09 23:00:00,0.0,Cloud Storage,,32.0,bytes
590971,2024-07-09 23:00:00,0.0,Cloud Storage,,5435.0,bytes
591643,2024-07-10 5:00:00,0.0,Cloud Storage,,32.0,bytes
591656,2024-07-10 5:00:00,0.0,Cloud Storage,,5503.0,bytes
592297,2024-07-10 11:00:00,0.0,Cloud Storage,,18739.0,bytes
592305,2024-07-10 11:00:00,0.0,Cloud Storage,,4357.0,bytes
592306,2024-07-10 11:00:00,0.0,Cloud Storage,,15287.0,bytes
592307,2024-07-10 11:00:00,0.0,Cloud Storage,,4345.0,bytes
593109,2024-07-10 17:00:00,0.0,Cloud Storage,,9011.0,bytes
593166,2024-07-10 17:00:00,0.008608,Cloud Storage,,462171611.0,bytes
593171,2024-07-10 17:00:00,0.008609,Cloud Storage,,462198712.0,bytes
593905,2024-07-10 23:00:00,0.0,Cloud Storage,,32.0,bytes
593921,2024-07-10 23:00:00,0.0,Cloud Storage,,5435.0,bytes
594564,2024-07-11 5:00:00,0.0,Cloud Storage,,1648483.0,bytes
594622,2024-07-11 5:00:00,0.0,Cloud Storage,,32.0,bytes
594634,2024-07-11 5:00:00,0.0,Cloud Storage,,5502.0,bytes
594635,2024-07-11 5:00:00,0.017216,Cloud Storage,,924298354.0,bytes
594638,2024-07-11 5:00:00,0.017218,Cloud Storage,,924385472.0,bytes
595284,2024-07-11 11:00:00,0.0,Cloud Storage,,4353.0,bytes
596708,2024-07-11 23:00:00,0.0,Cloud Storage,,1006.0,bytes
596788,2024-07-11 23:00:00,0.0,Cloud Storage,,32.0,bytes
596804,2024-07-11 23:00:00,0.0,Cloud Storage,,5434.0,bytes
596806,2024-07-11 23:00:00,0.180597,Cloud Storage,,9695747003.0,bytes
597497,2024-07-12 5:00:00,0.0,Cloud Storage,,32.0,bytes
597509,2024-07-12 5:00:00,0.0,Cloud Storage,,7950.0,bytes
598250,2024-07-12 11:00:00,0.0,Cloud Storage,,4353.0,bytes
599757,2024-07-12 23:00:00,0.0,Cloud Storage,,32.0,bytes
599769,2024-07-12 23:00:00,0.0,Cloud Storage,,5443.0,bytes
600443,2024-07-13 5:00:00,0.0,Cloud Storage,,2447.0,bytes
601009,2024-07-13 11:00:00,0.0,Cloud Storage,,4357.0,bytes
602551,2024-07-13 23:00:00,0.0,Cloud Storage,,32.0,bytes
602562,2024-07-13 23:00:00,0.0,Cloud Storage,,5443.0,bytes
603367,2024-07-14 5:00:00,0.0,Cloud Storage,,32.0,bytes
603375,2024-07-14 5:00:00,0.0,Cloud Storage,,5495.0,bytes
604096,2024-07-14 11:00:00,0.0,Cloud Storage,,4353.0,bytes
605765,2024-07-14 23:00:00,0.0,Cloud Storage,,32.0,bytes
605781,2024-07-14 23:00:00,0.0,Cloud Storage,,5443.0,bytes
606539,2024-07-15 5:00:00,0.0,Cloud Storage,,32.0,bytes
606553,2024-07-15 5:00:00,0.0,Cloud Storage,,5495.0,bytes
607219,2024-07-15 11:00:00,0.0,Cloud Storage,,32.0,bytes
607227,2024-07-15 11:00:00,0.0,Cloud Storage,,4357.0,bytes
608786,2024-07-15 23:00:00,0.0,Cloud Storage,,32.0,bytes
608805,2024-07-15 23:00:00,0.0,Cloud Storage,,5427.0,bytes
